date,gdp
2000-01-01,108954000000.0
2000-04-01,113299500000.0
2000-07-01,116825800000.0
2000-10-01,119494300000.0
2001-01-01,122644000000.0
2001-04-01,124360200000.0
2001-07-01,124995000000.0
2001-10-01,127798800000.0
2002-01-01,133769299999.99998
2002-04-01,134681400000.0
2002-07-01,138915400000.0
2002-10-01,140253000000.0
2003-01-01,140076400000.0
2003-04-01,140920600000.0
2003-07-01,141868800000.0
2003-10-01,151316200000.0
2004-01-01,152149800000.0
2004-04-01,156291800000.0
2004-07-01,156090700000.0
2004-10-01,160283700000.0
2005-01-01,162131300000.0
2005-04-01,165310300000.0
2005-07-01,165728600000.0
2005-10-01,173151200000.0
2006-01-01,181337600000.0
2006-04-01,185132000000.0
2006-07-01,190138700000.0
2006-10-01,192582900000.0
2007-01-01,205006700000.0
2007-04-01,203608000000.0
2007-07-01,199570000000.0
2007-10-01,205718700000.0
2008-01-01,201775600000.0
2008-04-01,197836200000.0
2008-07-01,197031200000.0
2008-10-01,188246300000.0
2009-01-01,186826100000.0
2009-04-01,187216600000.0
2009-07-01,185883400000.0
2009-10-01,181378200000.0
2010-01-01,190137400000.0
2010-04-01,194250700000.0
2010-07-01,196116800000.0
2010-10-01,195309200000.0
2011-01-01,203534200000.0
2011-04-01,208167800000.0
2011-07-01,206601300000.0
2011-10-01,207056700000.0
2012-01-01,210954500000.0
2012-04-01,213825600000.0
2012-07-01,213082800000.0
2012-10-01,214805100000.0
2013-01-01,216226400000.0
2013-04-01,219397400000.0
2013-07-01,225135600000.0
2013-10-01,221100000000.0
2014-01-01,227672800000.0
2014-04-01,234804000000.0
2014-07-01,241046500000.0
2014-10-01,246600800000.0
2015-01-01,312856600000.0
2015-04-01,315037000000.0
2015-07-01,332705400000.0
2015-10-01,339804900000.0
2016-01-01,325690000000.0
2016-04-01,329653000000.0
2016-07-01,333376100000.0
2016-10-01,369195800000.0
2017-01-01,353972100000.0
2017-04-01,361402000000.0
2017-07-01,380300600000.0
2017-10-01,402694900000.0
2018-01-01,402596000000.0
2018-04-01,412233300000.0
2018-07-01,414208500000.0
2018-10-01,419577600000.0
2019-01-01,427898100000.0
2019-04-01,437338800000.0
2019-07-01,445383300000.0
2019-10-01,454839300000.0
