date,co2_cap
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,
2001-04-01,
2001-07-01,
2001-10-01,
2002-01-01,-0.19349458307344958
2002-04-01,0.028729975445484834
2002-07-01,-0.09985925698963549
2002-10-01,-0.03432142364523805
2003-01-01,0.07213579588548225
2003-04-01,-0.1267984576294623
2003-07-01,0.05359160488599202
2003-10-01,0.08066101132530257
2004-01-01,0.15138749080973346
2004-04-01,0.03335051522036836
2004-07-01,-0.025621799081508523
2004-10-01,-0.10833671178227533
2005-01-01,-0.10553814502460712
2005-04-01,0.09544021603506425
2005-07-01,0.047242815111487535
2005-10-01,0.09765023825369723
2006-01-01,0.026587381529931564
2006-04-01,-0.0616179069832925
2006-07-01,-0.05176863644580476
2006-10-01,-0.07028165120092456
2007-01-01,-0.10139418744733364
2007-04-01,-0.06595374572573875
2007-07-01,0.049404272094115464
2007-10-01,0.011605851891015373
2008-01-01,0.027819074062373383
2008-04-01,0.06346479834146512
2008-07-01,-0.07157969253502305
2008-10-01,0.009514995961097616
2009-01-01,-0.03296292332600792
2009-04-01,-0.11406764613851095
2009-07-01,-0.07908855784774682
2009-10-01,-0.10534919986793245
2010-01-01,0.08386264199872262
2010-04-01,0.09412831556134726
2010-07-01,0.10263654979965886
2010-10-01,0.14484982418670178
2011-01-01,-0.09320252099296567
2011-04-01,-0.03407913365780946
2011-07-01,0.002763687116085878
2011-10-01,-0.203137360763176
2012-01-01,0.014086031405115218
2012-04-01,0.11980317810462815
2012-07-01,0.010107579438527914
2012-10-01,0.2495444698680489
2013-01-01,0.12662854495931852
2013-04-01,-0.09402206718101525
2013-07-01,-0.03317884165133522
2013-10-01,-0.15337596342028992
2014-01-01,-0.11793497390579188
2014-04-01,0.042824430042927464
2014-07-01,0.09933952340821217
2014-10-01,0.10032415485612511
2015-01-01,0.11764524635367024
2015-04-01,0.04829178331789963
2015-07-01,0.009922064217253057
2015-10-01,-0.03988978772923357
2016-01-01,-0.015250613586442419
2016-04-01,-0.021148413712309244
2016-07-01,-0.1091121786361291
2016-10-01,0.11984194137574411
2017-01-01,-0.04742469027977425
2017-04-01,-0.07819435351510362
2017-07-01,0.04739217127741269
2017-10-01,-0.14525372144494442
2018-01-01,-0.0021359336885813374
2018-04-01,0.041622713488406626
2018-07-01,0.0033354190924632654
2018-10-01,0.042500516684482514
2019-01-01,-0.06228973202267141
2019-04-01,-0.047527810500206935
2019-07-01,-0.03860856529497969
2019-10-01,-0.05745142413332949
