date,co2_cap
2000-01-01,3247.1002191150815
2000-04-01,2895.9797077887856
2000-07-01,2467.0348493280135
2000-10-01,3213.59553242615
2001-01-01,3493.177658272351
2001-04-01,2946.786635538262
2001-07-01,2578.3359084099598
2001-10-01,3207.7741126854735
2002-01-01,3096.791918537672
2002-04-01,3085.8807442227826
2002-07-01,2438.570891601736
2002-10-01,3093.931802487235
2003-01-01,2950.7441460713744
2003-04-01,2846.7000890103554
2003-07-01,2433.356903715541
2003-10-01,3234.806648844901
2004-01-01,3271.1302357777945
2004-04-01,2715.1150441408563
2004-07-01,2366.7306380160426
2004-10-01,3034.8405724669497
2005-01-01,3263.0932317768343
2005-04-01,2848.944025184542
2005-07-01,2413.2879674543447
2005-10-01,3139.2969310443355
2006-01-01,3342.780673891439
2006-04-01,2810.7309758797755
2006-07-01,2336.612141391053
2006-10-01,3026.9550807720793
2007-01-01,3094.2211243799375
2007-04-01,2596.0394954630433
2007-07-01,2376.9503666462847
2007-10-01,2952.7040132289417
2008-01-01,2944.9402052726905
2008-04-01,2554.8518572032863
2008-07-01,2250.955617590907
2008-10-01,2907.8109170025245
2009-01-01,2711.976987142668
2009-04-01,2243.2682037551235
2009-07-01,1969.5455377101118
2009-10-01,2577.2695040686167
2010-01-01,2715.917674311322
2010-04-01,2164.0938293062964
2010-07-01,1909.5876984283555
2010-10-01,2640.3468782153723
2011-01-01,2477.82061677092
2011-04-01,2017.7650394371735
2011-07-01,1856.5790439908308
2011-10-01,2207.703281638529
2012-01-01,2292.6650405228756
2012-04-01,2120.77677396187
2012-07-01,1823.3789880654767
2012-10-01,2369.1698990184154
2013-01-01,2407.716969177711
2013-04-01,2029.0187439613526
2013-07-01,1732.3317284938678
2013-10-01,2180.928232588273
2014-01-01,2247.2518679257487
2014-04-01,2026.1685651266382
2014-07-01,1817.723326819841
2014-10-01,2219.508281484338
2015-01-01,2359.3411796143487
2015-04-01,2123.429968866617
2015-07-01,1926.342911101659
2015-10-01,2170.4423275843783
2016-01-01,2439.531826491748
2016-04-01,2178.7914998312663
2016-07-01,1830.4277889869693
2016-10-01,2392.6899463458594
2017-01-01,2405.6140274700006
2017-04-01,2067.4452902768217
2017-07-01,1823.7015212914232
2017-10-01,2281.086264688206
2018-01-01,2367.1064155397708
2018-04-01,2045.1675544485158
2018-07-01,1823.0705453126925
2018-10-01,2269.105738000205
2019-01-01,2188.5553292265013
2019-04-01,1929.2241811421954
2019-07-01,1753.4189728678243
2019-10-01,2131.1642490553836
