date,co2_cap
2000-01-01,8.085517636768222
2000-04-01,7.971078746502047
2000-07-01,7.810772242626589
2000-10-01,8.075145692835664
2001-01-01,8.158567104742287
2001-04-01,7.988470579552773
2001-07-01,7.854899473075452
2001-10-01,8.07333255275583
2002-01-01,8.038121989642903
2002-04-01,8.034592388048983
2002-07-01,7.799167446534681
2002-10-01,8.037197989030757
2003-01-01,7.989812670429002
2003-04-01,7.953915738915731
2003-07-01,7.797027024879901
2003-10-01,8.081724436630987
2004-01-01,8.092890842024833
2004-04-01,7.906589605002846
2004-07-01,7.769264804143613
2004-10-01,8.017914172448942
2005-01-01,8.090430868596059
2005-04-01,7.954703687125027
2005-07-01,7.788745398518812
2005-10-01,8.051754146520594
2006-01-01,8.114558276697215
2006-04-01,7.941199862263915
2006-07-01,7.756457356448206
2006-10-01,8.01531246939132
2007-01-01,8.037291497351037
2007-04-01,7.861742291677064
2007-07-01,7.773573586471716
2007-10-01,7.9904766441530635
2008-01-01,7.987843792067233
2008-04-01,7.845749519431679
2008-07-01,7.719110123960203
2008-10-01,7.975155814875904
2009-01-01,7.90543316345742
2009-04-01,7.715689101047782
2009-07-01,7.585558103600944
2009-10-01,7.854485785730812
2010-01-01,7.906885176846331
2010-04-01,7.6797569982252325
2010-07-01,7.554642633041342
2010-10-01,7.878665580772422
2011-01-01,7.815134669242276
2011-04-01,7.609745761744874
2011-07-01,7.526490849597827
2011-10-01,7.699708015050856
2012-01-01,7.737470193043337
2012-04-01,7.659537703369143
2012-07-01,7.50844664559284
2012-10-01,7.770294919197338
2013-01-01,7.7864342618037155
2013-04-01,7.615307577812397
2013-07-01,7.457223599936517
2013-10-01,7.68750585992353
2014-01-01,7.717463356658302
2014-04-01,7.6139018822985784
2014-07-01,7.505340077688406
2014-10-01,7.705040955505848
2015-01-01,7.76613769786656
2015-04-01,7.6607879701026595
2015-07-01,7.563378619657549
2015-10-01,7.682686263358932
2016-01-01,7.799561425488374
2016-04-01,7.686525644194431
2016-07-01,7.512304982990563
2016-10-01,7.780173512587761
2017-01-01,7.785560462830414
2017-04-01,7.6340689647710995
2017-07-01,7.50862351760099
2017-10-01,7.732407040371645
2018-01-01,7.769423566483874
2018-04-01,7.623234998836174
2018-07-01,7.508277471303879
2018-10-01,7.727141084840012
2019-01-01,7.690996938114661
2019-04-01,7.564873222401042
2019-07-01,7.469322859711789
2019-10-01,7.664423705175048
