date,co2
2000-01-01,23.47835717769299
2000-02-01,23.355295980048965
2000-03-01,23.34131594693538
2000-04-01,23.105304600781242
2000-05-01,22.979977277044345
2000-06-01,22.92432358916074
2000-07-01,22.885260875360014
2000-08-01,22.887655686336604
2000-09-01,23.018889998474148
2000-10-01,23.15220365799863
2000-11-01,23.265787003117854
2000-12-01,23.371438555595716
2001-01-01,23.469670272712687
2001-02-01,23.36890090430532
2001-03-01,23.303988567337225
2001-04-01,23.16075562802422
2001-05-01,22.958897729516643
2001-06-01,22.928484529472644
2001-07-01,22.821903212669454
2001-08-01,22.837796182089523
2001-09-01,22.98115184326481
2001-10-01,23.117485061350557
2001-11-01,23.359360967865648
2001-12-01,23.43867089796871
2002-01-01,23.351946088300494
2002-02-01,23.25390278221332
2002-03-01,23.284121945405825
2002-04-01,23.19463915204084
2002-05-01,22.951086953940177
2002-06-01,22.87836339567208
2002-07-01,22.86598946941849
2002-08-01,22.86013423621667
2002-09-01,22.987128843548188
2002-10-01,23.20402716173446
2002-11-01,23.252518990070033
2002-12-01,23.398849275880362
2003-01-01,23.504885168338852
2003-02-01,23.45778132892253
2003-03-01,23.29231634931766
2003-04-01,23.13919645260571
2003-05-01,22.943456547446022
2003-06-01,22.864583767948847
2003-07-01,22.851072659331198
2003-08-01,22.882603790560623
2003-09-01,22.94522130830828
2003-10-01,23.24368607818106
2003-11-01,23.258170031250568
2003-12-01,23.346665281328505
2004-01-01,23.513984419928377
2004-02-01,23.408625165705423
2004-03-01,23.34419346214935
2004-04-01,23.139139275148096
2004-05-01,23.04044528140969
2004-06-01,22.950621485433167
2004-07-01,22.87391364368271
2004-08-01,22.882271023105794
2004-09-01,22.9853564781264
2004-10-01,23.174556089226
2004-11-01,23.28917876079794
2004-12-01,23.368713553049712
2005-01-01,23.407763912722007
2005-02-01,23.37970941598259
2005-03-01,23.329956028204535
2005-04-01,23.143180879857887
2005-05-01,23.016366008452547
2005-06-01,22.92513801100959
2005-07-01,22.8619336184563
2005-08-01,22.898039771138414
2005-09-01,22.95874698095843
2005-10-01,23.154868282348257
2005-11-01,23.273375844631538
2005-12-01,23.366295593160007
