date,pop
2000-01-01,
2000-02-01,
2000-03-01,-4.211095472328452e-09
2000-04-01,-4.21163548480763e-09
2000-05-01,6.489924394514901e-05
2000-06-01,0.0
2000-07-01,0.0
2000-08-01,-9.735676393773929e-05
2000-09-01,-9.479261819933527e-09
2000-10-01,-9.481109231046503e-09
2000-11-01,-0.0011368715416395503
2000-12-01,-1.5252490399575436e-06
2001-01-01,-1.5290234323117602e-06
2001-02-01,0.001106970170734911
2001-03-01,-1.6988479956125957e-08
2001-04-01,-1.699291019008342e-08
2001-05-01,-6.521454593411136e-05
2001-06-01,-3.825897820775026e-08
2001-07-01,-3.8273949343192726e-08
2001-08-01,-6.52783724603978e-05
2001-09-01,-6.810473962559627e-08
2001-10-01,-6.814030584223474e-08
2001-11-01,-6.536363787290611e-05
2001-12-01,-1.065944026379384e-07
2002-01-01,-1.0666403937875657e-07
2002-02-01,0.00026130554759262736
2002-03-01,-4.2699106472809945e-09
2002-04-01,-4.270468423328566e-09
2002-05-01,6.535093454473895e-05
2002-06-01,0.0
2002-07-01,0.0
2002-08-01,6.535093454473895e-05
2002-09-01,-4.270468423328566e-09
2002-10-01,-4.2699106472809945e-09
2002-11-01,-0.0002287063858368299
2002-12-01,-2.6692156041008275e-08
2003-01-01,-2.670087795308973e-08
2003-02-01,0.00019610299813521692
2003-03-01,-1.0683152140700258e-09
2003-04-01,-1.068240607082771e-09
2003-05-01,0.00019607095623896953
2003-06-01,-5.231662214555399e-08
2003-07-01,-5.229269817164095e-08
2003-08-01,-6.53605237772581e-05
2003-09-01,-2.6659044749521854e-08
2003-10-01,-2.6650337048295114e-08
2003-11-01,-0.0002938226513897746
2003-12-01,-1.705510754845818e-08
2004-01-01,-1.705955554598404e-08
2004-02-01,9.796291548624936e-05
2004-03-01,-1.0665708316537348e-09
2004-04-01,-1.0666418859273108e-09
2004-05-01,0.00016329356616040513
2004-06-01,-1.706290220226947e-08
2004-07-01,-1.7058447099316254e-08
2004-08-01,9.790855527214148e-05
2004-09-01,-5.220398335836762e-08
2004-10-01,-5.2180133991441835e-08
2004-11-01,-6.529011176681365e-05
2004-12-01,-2.6601675529036584e-08
2005-01-01,-2.659300690766031e-08
2005-02-01,3.257697272118776e-05
2005-03-01,-3.826646377547149e-08
2005-04-01,-3.8251496192742707e-08
2005-05-01,0.00016286801127662898
2005-06-01,-1.2842516028399587e-07
2005-07-01,-1.2833316986871068e-07
2005-08-01,-1.282412647185538e-07
2005-09-01,-1.2814946614980727e-07
2005-10-01,-1.2805777060975743e-07
2005-11-01,-0.000227714734602813
2005-12-01,-1.6916743561523617e-08
2006-01-01,-1.6912345301989262e-08
2006-02-01,0.00012998829244637022
2006-03-01,-6.759662340982686e-08
2006-04-01,-6.756148351882985e-08
2006-05-01,6.487808169453047e-05
2006-06-01,-1.0544145823132567e-07
2006-07-01,-1.053730116495899e-07
2006-08-01,6.477288658146563e-05
2006-09-01,-1.5152064847256952e-07
2006-10-01,-1.5140275877456588e-07
2006-11-01,-3.2552017263043354e-05
2006-12-01,-1.2703082674647703e-07
2007-01-01,-1.269403213655096e-07
2007-02-01,0.00012933136762427466
2007-03-01,-2.356490043098347e-07
2007-04-01,-2.354203871846039e-07
2007-05-01,0.00025825458283890157
2007-06-01,-5.521413797282548e-07
2007-07-01,-5.513217438135598e-07
2007-08-01,3.1684164458312125e-05
2007-09-01,-5.984874213993407e-07
2007-10-01,-5.975624901566334e-07
2007-11-01,0.0003852430486901426
2007-12-01,-1.3393344282519593e-06
2008-01-01,-1.336239794369476e-06
2008-02-01,-0.0003217432835640466
