date,unempl
2014-09-01,-0.0840831172105414
2014-10-01,-0.017699577099401065
2014-11-01,0.10178269430994247
2014-12-01,-0.06669137449867213
2015-01-01,0.0
2015-02-01,0.017094433359300165
2015-03-01,-0.017094433359300165
2015-04-01,-0.109199291964992
2015-05-01,-0.059423420470800625
2015-06-01,0.020202707317519497
2015-07-01,0.0
2015-08-01,-0.06187540371808753
2015-09-01,0.021053409197832273
2015-10-01,-0.04255961441879608
2015-11-01,-0.021978906718775004
2015-12-01,0.021978906718775004
2016-01-01,-0.06744128079553269
2016-02-01,-0.023530497410193973
2016-03-01,-0.048790164169431716
2016-04-01,0.0
2016-05-01,-0.025317807984289953
2016-06-01,0.07410797215372167
2016-07-01,0.0
2016-08-01,-0.12675170563914362
2016-09-01,0.0779615414697119
