date,pop
2000-01-01,10274000000.0
2000-02-01,10273333333.333334
2000-03-01,10272666666.666666
2000-04-01,10272000000.0
2000-05-01,10272000000.0
2000-06-01,10272000000.0
2000-07-01,10272000000.0
2000-08-01,10271000000.0
2000-09-01,10270000000.0
2000-10-01,10269000000.0
2000-11-01,10256333333.333334
2000-12-01,10243666666.666666
2001-01-01,10231000000.0
2001-02-01,10229666666.666666
2001-03-01,10228333333.333334
2001-04-01,10227000000.0
2001-05-01,10225000000.0
2001-06-01,10223000000.0
2001-07-01,10221000000.0
2001-08-01,10218333333.333334
2001-09-01,10215666666.666666
2001-10-01,10213000000.0
2001-11-01,10209666666.666666
2001-12-01,10206333333.333334
2002-01-01,10203000000.0
2002-02-01,10202333333.333334
2002-03-01,10201666666.666666
2002-04-01,10201000000.0
2002-05-01,10201000000.0
2002-06-01,10201000000.0
2002-07-01,10201000000.0
2002-08-01,10201666666.666666
2002-09-01,10202333333.333334
2002-10-01,10203000000.0
2002-11-01,10201333333.333334
2002-12-01,10199666666.666666
2003-01-01,10198000000.0
2003-02-01,10198333333.333334
2003-03-01,10198666666.666666
2003-04-01,10199000000.0
2003-05-01,10201333333.333334
2003-06-01,10203666666.666666
2003-07-01,10206000000.0
2003-08-01,10207666666.666666
2003-09-01,10209333333.333334
2003-10-01,10211000000.0
2003-11-01,10209666666.666666
2003-12-01,10208333333.333334
2004-01-01,10207000000.0
2004-02-01,10206666666.666666
2004-03-01,10206333333.333334
2004-04-01,10206000000.0
2004-05-01,10207333333.333334
2004-06-01,10208666666.666666
2004-07-01,10210000000.0
2004-08-01,10212333333.333334
2004-09-01,10214666666.666666
2004-10-01,10217000000.0
2004-11-01,10218666666.666666
2004-12-01,10220333333.333334
2005-01-01,10222000000.0
2005-02-01,10224000000.0
2005-03-01,10226000000.0
2005-04-01,10228000000.0
2005-05-01,10231666666.666666
2005-06-01,10235333333.333334
2005-07-01,10239000000.0
2005-08-01,10242666666.666666
2005-09-01,10246333333.333334
2005-10-01,10250000000.0
2005-11-01,10251333333.333334
2005-12-01,10252666666.666666
2006-01-01,10254000000.0
2006-02-01,10256666666.666666
2006-03-01,10259333333.333334
2006-04-01,10262000000.0
2006-05-01,10265333333.333334
2006-06-01,10268666666.666666
2006-07-01,10272000000.0
2006-08-01,10276000000.0
2006-09-01,10280000000.0
2006-10-01,10284000000.0
2006-11-01,10287666666.666666
2006-12-01,10291333333.333334
2007-01-01,10295000000.0
2007-02-01,10300000000.0
2007-03-01,10305000000.0
2007-04-01,10310000000.0
2007-05-01,10317666666.666666
2007-06-01,10325333333.333334
2007-07-01,10333000000.0
2007-08-01,10341000000.0
2007-09-01,10349000000.0
2007-10-01,10357000000.0
2007-11-01,10369000000.0
2007-12-01,10381000000.0
2008-01-01,10393000000.0
2008-02-01,10401666666.666666
2008-03-01,10410333333.333334
2008-04-01,10419000000.0
2008-05-01,10426333333.333334
2008-06-01,10433666666.666666
2008-07-01,10441000000.0
2008-08-01,10447666666.666666
2008-09-01,10454333333.333334
2008-10-01,10461000000.0
2008-11-01,10465333333.333334
2008-12-01,10469666666.666666
2009-01-01,10474000000.0
2009-02-01,10478000000.0
2009-03-01,10482000000.0
2009-04-01,10486000000.0
2009-05-01,10489666666.666666
2009-06-01,10493333333.333334
2009-07-01,10497000000.0
2009-08-01,10500000000.0
2009-09-01,10503000000.0
2009-10-01,10506000000.0
2009-11-01,10506666666.666666
2009-12-01,10507333333.333334
2010-01-01,10508000000.0
2010-02-01,10509666666.666666
2010-03-01,10511333333.333334
2010-04-01,10513000000.0
2010-05-01,10516000000.0
2010-06-01,10519000000.0
2010-07-01,10522000000.0
2010-08-01,10525000000.0
2010-09-01,10528000000.0
