date,gdp_cap
2000-01-01,15806.005450652132
2000-02-01,15885.960415314728
2000-03-01,15965.92575767409
2000-04-01,16045.901479750779
2000-05-01,16157.489615784008
2000-06-01,16269.077751817236
2000-07-01,16380.665887850468
2000-08-01,16470.236588452924
2000-09-01,16559.824732229794
2000-10-01,16649.43032427695
2000-11-01,16836.481523611426
2000-12-01,17023.995314177868
2001-01-01,17211.973414133518
2001-02-01,17307.42611359119
2001-03-01,17402.90369887567
2001-04-01,17498.406179720347
2001-05-01,17590.04074979625
2001-06-01,17681.711174149794
2001-07-01,17773.41747382839
2001-08-01,17846.801500570866
2001-09-01,17920.22383920123
2001-10-01,17993.684519729755
2001-11-01,17981.044108524602
2001-12-01,17968.39544073941
2002-01-01,17955.738508281876
2002-02-01,18012.944751200703
2002-03-01,18070.1584708381
2002-04-01,18127.379668659934
2002-05-01,18188.370421200536
2002-06-01,18249.361173741137
2002-07-01,18310.351926281735
2002-08-01,18395.958176768505
2002-09-01,18481.553239455025
2002-10-01,18567.13711653435
2002-11-01,18721.92523853091
2002-12-01,18876.7639465342
2003-01-01,19031.653265346147
2003-02-01,19152.001961104754
2003-03-01,19272.34278990718
2003-04-01,19392.675752524756
2003-05-01,19491.684093582535
2003-06-01,19590.647152984224
2003-07-01,19689.564961787182
2003-08-01,19777.30137478366
2003-09-01,19865.009141961604
2003-10-01,19952.68827734796
2003-11-01,20099.125012243298
2003-12-01,20245.6
2004-01-01,20392.113255608896
2004-02-01,20484.173742651863
2004-03-01,20576.24024298638
2004-04-01,20668.312757201646
2004-05-01,20779.197962249364
2004-06-01,20890.054202311763
2004-07-01,21000.881488736533
2004-08-01,21138.0879328916
2004-09-01,21275.231692990474
2004-10-01,21412.312811980035
2004-11-01,21474.285621085597
2004-12-01,21536.238217931575
2005-01-01,21598.170612404618
2005-02-01,21669.803077725614
2005-03-01,21741.407523306607
2005-04-01,21812.98396558467
2005-05-01,21907.926372373353
2005-06-01,22002.80075555266
2005-07-01,22097.60718820197
2005-08-01,22260.716610257747
2005-09-01,22423.70929438173
2005-10-01,22586.585365853658
2005-11-01,22735.832737204913
2005-12-01,22885.041290070876
2006-01-01,23034.211039594305
2006-02-01,23234.34839129022
2006-03-01,23434.381701215152
2006-04-01,23634.31105047749
2006-05-01,23807.565917651642
2006-06-01,23980.708303577227
2006-07-01,24153.73831775701
2006-08-01,24318.123134812507
2006-09-01,24482.380025940336
2006-10-01,24646.50914041229
2006-11-01,24931.814794414026
2006-12-01,25216.917147114076
2007-01-01,25501.816415735793
2007-02-01,25640.91909385113
2007-03-01,25779.88678634967
2007-04-01,25918.719689621725
2007-05-01,26122.24340128582
2007-06-01,26325.464876033056
2007-07-01,26528.38478660602
2007-08-01,26684.94987589853
2007-09-01,26841.272908815663
2007-10-01,26997.354446268226
2007-11-01,27094.91754267528
2007-12-01,27192.25508139871
2008-01-01,27289.36784374098
2008-02-01,27453.683704534535
2008-03-01,27617.725977394253
2008-04-01,27781.49534504271
2008-05-01,27947.76367530931
2008-06-01,28113.798281205076
2008-07-01,28279.59965520544
2008-08-01,28178.80228440162
2008-09-01,28078.13346937474
2008-10-01,27977.592964343752
2008-11-01,27863.348834246397
2008-12-01,27749.199274093415
2009-01-01,27635.144166507544
2009-02-01,27628.57733664185
2009-03-01,27622.01551866692
2009-04-01,27615.458706847225
2009-05-01,27642.314658870637
2009-06-01,27669.15184243964
2009-07-01,27695.970277222063
2009-08-01,27679.739682539683
2009-09-01,27663.518359833695
2009-10-01,27647.30630116124
2009-11-01,27580.542512690357
2009-12-01,27513.78719624389
2010-01-01,27447.040350209365
2010-02-01,27522.80123061309
2010-03-01,27598.53808587556
2010-04-01,27674.25092742319
2010-05-01,27718.66996323063
2010-06-01,27763.06366257883
2010-07-01,27807.432047139326
2010-08-01,27878.83135391924
2010-09-01,27950.189969604864
2010-10-01,28021.50792897161
2010-11-01,28211.8379766093
2010-12-01,28402.67542606874
2011-01-01,28594.022309085707
2011-02-01,28723.621747005178
2011-03-01,28853.1882446386
2011-04-01,28982.721814543027
2011-05-01,29035.46655656482
2011-06-01,29088.187851268536
2011-07-01,29140.885714285716
2011-08-01,29150.714149685773
2011-09-01,29160.538842345773
2011-10-01,29170.359794403197
2011-11-01,29153.912050256997
2011-12-01,29137.464306110793
2012-01-01,29121.016561964592
2012-02-01,29106.90989847716
2012-03-01,29092.805025061858
2012-04-01,29078.701941377996
2012-05-01,29125.886457342214
2012-06-01,29173.053018772196
2012-07-01,29220.201635914018
2012-08-01,29335.907433824697
2012-09-01,29451.591226068213
2012-10-01,29567.253018921747
2012-11-01,29691.844173957143
2012-12-01,29816.45902678713
2013-01-01,29941.097584173483
2013-02-01,30122.8098544659
2013-03-01,30304.556697108066
2013-04-01,30486.338121967463
2013-05-01,30668.700450307602
2013-06-01,30851.051212938008
2013-07-01,31033.390410958906
2013-08-01,31296.47409474285
2013-09-01,31559.524413443243
2013-10-01,31822.541373406886
2013-11-01,31847.573307972736
2013-12-01,31872.600481805504
2014-01-01,31897.622896263194
2014-02-01,32054.449233109397
2014-03-01,32211.22588004182
2014-04-01,32367.952860672875
2014-05-01,32498.60002533891
2014-06-01,32629.19754259294
2014-07-01,32759.745440729483
2014-08-01,32819.37832362623
2014-09-01,32878.98101265823
2014-10-01,32938.553530751706
2014-11-01,33031.71781081936
2014-12-01,33124.8703024168
2015-01-01,33218.011007781366
2015-02-01,33366.29238360324
2015-03-01,33514.55500031628
2015-04-01,33662.79886148008
2015-05-01,33839.54150197629
2015-06-01,34016.22826430603
2015-07-01,34192.85917496444
2015-08-01,34335.147435289655
2015-09-01,34477.38174234525
2015-10-01,34619.56212681263
2015-11-01,34806.898730178786
2015-12-01,34994.17616776679
2016-01-01,35181.39446760136
2016-02-01,35393.211883939
2016-03-01,35604.96243449713
2016-04-01,35816.64615093268
2016-05-01,36021.10062793853
2016-06-01,36225.45190700022
2016-07-01,36429.70006623143
2016-08-01,36600.898628409275
2016-09-01,36772.010843867225
2016-10-01,36943.03677791434
2016-11-01,37201.70490356737
2016-12-01,37460.35672643621
2017-01-01,37718.992248062015
2017-02-01,38067.89540012602
2017-03-01,38416.66666666667
2017-04-01,38765.30612244898
2017-05-01,38929.2510153323
2017-06-01,39093.08239441052
2017-07-01,39256.80037753657
2017-08-01,39435.21512139892
2017-09-01,39613.50646084195
2017-10-01,39791.674523854424
2017-11-01,39951.22549019608
2017-12-01,40110.71630537229
2018-01-01,40270.14700339238
2018-02-01,40479.32355619759
2018-03-01,40688.40816326531
2018-04-01,40897.40088520577
2018-05-01,41088.20244109065
2018-06-01,41278.83644346871
2018-07-01,41469.30311295025
2018-08-01,41698.45512659814
2018-09-01,41927.42051683633
2018-10-01,42156.199511553634
2018-11-01,42487.084050712154
2018-12-01,42817.82361041563
2019-01-01,43148.41828592885
2019-02-01,43417.01388888889
2019-03-01,43685.458298151796
2019-04-01,43953.751641343086
2019-05-01,44184.58125
2019-06-01,44415.20897107515
2019-07-01,44645.63506931435
2019-08-01,44838.06997284728
2019-09-01,45030.34878642292
2019-10-01,45222.47169987838
