date,pop
2000-01-01,16.14512699000935
2000-02-01,16.145062099188134
2000-03-01,16.144997204155825
2000-04-01,16.14493230491188
2000-05-01,16.14493230491188
2000-06-01,16.14493230491188
2000-07-01,16.14493230491188
2000-08-01,16.144834948147942
2000-09-01,16.144737581904742
2000-10-01,16.144640206180433
2000-11-01,16.143405958914485
2000-12-01,16.142170186399497
2001-01-01,16.140932884861076
2001-02-01,16.14080255349339
2001-03-01,16.140672205137225
2001-04-01,16.14054183978815
2001-05-01,16.14034625989314
2001-06-01,16.14015064173915
2001-07-01,16.139954985311213
2001-08-01,16.139694050510816
2001-09-01,16.139433047605678
2001-10-01,16.139171976560235
2001-11-01,16.13884554187692
2001-12-01,16.1385190005992
2002-01-01,16.13819235265744
2002-02-01,16.138127010263275
2002-03-01,16.1380616635992
2002-04-01,16.137996312664654
2002-05-01,16.137996312664654
2002-06-01,16.137996312664654
2002-07-01,16.137996312664654
2002-08-01,16.1380616635992
2002-09-01,16.138127010263275
2002-10-01,16.13819235265744
2002-11-01,16.13802898866577
2002-12-01,16.137865597981943
2003-01-01,16.137702180597238
2003-02-01,16.137734866210668
2003-03-01,16.137767550755783
2003-04-01,16.137800234232657
2003-05-01,16.13802898866577
2003-06-01,16.13825769078226
2003-07-01,16.138486340606054
2003-08-01,16.13864962990607
2003-09-01,16.13881289254704
2003-10-01,16.138976128537674
2003-11-01,16.13884554187692
2003-12-01,16.138714938161055
2004-01-01,16.138584317385636
2004-02-01,16.138551659525703
2004-03-01,16.1385190005992
2004-04-01,16.138486340606054
2004-05-01,16.13861697417907
2004-06-01,16.13874759068918
2004-07-01,16.138878190140847
2004-08-01,16.139106698147785
2004-09-01,16.13933515395074
2004-10-01,16.13956355757356
2004-11-01,16.139726671084613
2004-12-01,16.13988975799399
2005-01-01,16.140052818310362
2005-02-01,16.140248455599455
2005-03-01,16.140444054622083
2005-04-01,16.140639615393216
2005-05-01,16.140998044175625
2005-06-01,16.141356344532873
2005-07-01,16.141714516556952
2005-08-01,16.142072560339766
2005-09-01,16.142430475973114
2005-10-01,16.14278826354869
2005-11-01,16.142918336389666
2005-12-01,16.143048392313897
2006-01-01,16.143178431325783
2006-02-01,16.143438458630115
2006-03-01,16.143698418337824
2006-04-01,16.14395831048405
2006-05-01,16.14428308071197
2006-06-01,16.14460774549843
2006-07-01,16.14493230491188
2006-08-01,16.14532163721191
2006-09-01,16.145710817991294
2006-10-01,16.146099847367918
2006-11-01,16.14645632472728
2006-12-01,16.146812675055813
2007-01-01,16.147168898444026
2007-02-01,16.147654453199863
2007-03-01,16.148139772306696
2007-04-01,16.14862485599314
2007-05-01,16.149368194262426
2007-06-01,16.15011098039033
2007-07-01,16.15085321519649
2007-08-01,16.15162713416711
2007-09-01,16.15240045465031
2007-10-01,16.153173177571016
2007-11-01,16.154331143540414
2007-12-01,16.155487770175384
2008-01-01,16.15664306057056
2008-02-01,16.15747660768217
2008-03-01,16.158309460571623
2008-04-01,16.15914162039432
2008-05-01,16.15984521515278
2008-06-01,16.160548315213706
2008-07-01,16.16125092127225
2008-08-01,16.161889225956735
2008-09-01,16.16252712346824
2008-10-01,16.163164614325897
2008-11-01,16.163578765560732
2008-12-01,16.163992745345325
2009-01-01,16.16440655382157
2009-02-01,16.164788378950302
2009-03-01,16.16517005834425
2009-04-01,16.165551592114614
2009-05-01,16.16590120357272
2009-06-01,16.166250692845367
2009-07-01,16.166600060017934
2009-08-01,16.166885815127753
2009-09-01,16.16717148860491
