date,co2_cap
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,-0.004492799832028105
2001-02-01,0.01786446995110147
2001-03-01,-0.03300238057955607
2001-04-01,0.05984149236671055
2001-05-01,-0.0164935025089612
2001-06-01,0.008942603484631384
2001-07-01,-0.05838034308989393
2001-08-01,-0.04471860660995475
2001-09-01,-0.03243362091027091
2001-10-01,-0.029250367027875868
2001-11-01,0.09813438178536327
2001-12-01,0.07088352817329024
2002-01-01,-0.11498365220856055
2002-02-01,-0.11232257886188357
2002-03-01,-0.017256080393370787
2002-04-01,0.03642905114011086
2002-05-01,-0.005460828347982449
2002-06-01,-0.0479668047260704
2002-07-01,0.04604492939559357
2002-08-01,0.023970441038764
2002-09-01,0.007283037625779087
2002-10-01,0.08752172428669436
2002-11-01,-0.10602542458446784
2002-12-01,-0.03916821947109117
2003-01-01,0.15342925209856428
2003-02-01,0.20427069076181414
2003-03-01,0.008488516755245534
2003-04-01,-0.055246621003126606
2003-05-01,-0.007663082495270146
2003-06-01,-0.01404100584083423
2003-07-01,-0.015406838028692249
2003-08-01,0.021881588037080846
2003-09-01,-0.042593417523674404
2003-10-01,0.03887514056637098
2003-11-01,0.004834487969386458
2003-12-01,-0.05303333473097016
2004-01-01,0.008217114801127856
2004-02-01,-0.04997295653214184
2004-03-01,0.051125662988277476
2004-04-01,-0.0007432838310146295
2004-05-01,0.09640074845036839
2004-06-01,0.08554781757739871
2004-07-01,0.022449134816715954
2004-08-01,-0.0007898356965414521
2004-09-01,0.039612908414421
2004-10-01,-0.06971741799094566
2004-11-01,0.030127600339677763
2004-12-01,0.020873451888274275
2005-01-01,-0.10768900813109816
2005-02-01,-0.030612545796583568
2005-03-01,-0.016162487967696926
2005-04-01,0.0018883299226315486
2005-05-01,-0.02646034295369848
2005-06-01,-0.028092228267267316
2005-07-01,-0.014816351642513048
2005-08-01,0.012802885840633493
2005-09-01,-0.029704819190344622
2005-10-01,-0.022912512852875544
2005-11-01,-0.018994581471455163
2005-12-01,-0.005576594209611763
2006-01-01,0.07715423404624211
2006-02-01,-0.02987549598667716
2006-03-01,0.011179618950859727
2006-04-01,-0.06953880384722666
2006-05-01,-0.03894418316200188
2006-06-01,0.03900682544847989
2006-07-01,0.0864161804605379
2006-08-01,0.025766058987709783
2006-09-01,0.02081436225911215
2006-10-01,0.03857870057283996
2006-11-01,-0.0019502273827445293
2006-12-01,-0.05689853556747426
2007-01-01,-0.047514109002424476
2007-02-01,0.04275361122022581
2007-03-01,-0.046045404581104066
2007-04-01,0.03514025384162789
2007-05-01,0.03272949084826493
2007-06-01,-0.027699103695877803
2007-07-01,-0.04063300504911993
2007-08-01,0.005352028226948136
2007-09-01,0.05797489360046626
2007-10-01,0.049661955741383323
2007-11-01,0.06462327269999957
2007-12-01,0.07364670292856879
2008-01-01,-0.0600468154541316
2008-02-01,-0.07252570662099167
2008-03-01,0.0006840264286855913
2008-04-01,0.07852129474989766
2008-05-01,-0.03287200847410254
2008-06-01,-0.03315840374931067
2008-07-01,-0.05648830361140966
2008-08-01,-0.03811496686772475
2008-09-01,-0.03245637544344948
2008-10-01,-0.05983947012259616
2008-11-01,-0.0879801430724525
2008-12-01,-0.0886300089230776
2009-01-01,0.07286253795633435
2009-02-01,0.02384647921778793
2009-03-01,-0.07799124060520146
2009-04-01,-0.23182728820410237
2009-05-01,-0.09325517305498021
2009-06-01,-0.07608712955835006
