date,gdp
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,0.08102120558485737
2001-02-01,0.081440392415292
2001-03-01,0.08185526133869914
2001-04-01,0.08226587876442082
2001-05-01,0.08036313490599412
2001-06-01,0.07848293956660868
2001-07-01,0.07662489102434122
2001-08-01,0.07512849799107713
2001-09-01,0.07364579909800639
2001-10-01,0.0721766056122064
2001-11-01,0.061209629540300625
2001-12-01,0.05033938209782818
2002-01-01,0.03956395533121437
2002-02-01,0.037279444523047545
2002-03-01,0.0350142613147888
2002-04-01,0.032768155725896975
2002-05-01,0.031099579376007824
2002-06-01,0.029444907768528594
2002-07-01,0.027803965578971912
2002-08-01,0.02867428474099043
2002-09-01,0.029537176597585812
2002-10-01,0.030392736138928456
2002-11-01,0.03956065857941482
2002-12-01,0.048663936462975954
2003-01-01,0.057703624368254935
2003-02-01,0.060924454885718404
2003-03-01,0.06411506485470753
2003-04-01,0.06727589363532971
2003-05-01,0.06923819187603897
2003-06-01,0.07118356915506752
2003-07-01,0.07311224703182617
2003-08-01,0.07299187500164095
2003-09-01,0.07287261931906741
2003-10-01,0.07275446452520029
2003-11-01,0.07179752589946631
2003-12-01,0.0708550812819233
2004-01-01,0.06992680344414026
2004-02-01,0.06806211753819724
2004-03-01,0.06621742161996735
2004-04-01,0.0643923928665231
2004-05-01,0.06455245594832704
2004-06-01,0.06471080385080086
2004-07-01,0.0648674639978637
2004-08-01,0.06699871189008277
2004-09-01,0.06910597672025176
2004-10-01,0.07118966564841855
2004-11-01,0.06706104852920802
2004-12-01,0.06297434862413098
2005-01-01,0.05892889717602756
2005-02-01,0.05796394882278122
2005-03-01,0.05700665323163179
2005-04-01,0.056056919290490725
2005-05-01,0.05527718784113844
2005-06-01,0.0545053359511094
2005-07-01,0.05374124455432394
2005-08-01,0.0547128717328782
2005-09-01,0.05567060697401516
2005-10-01,0.05661474652503529
2005-11-01,0.0602776781849208
2005-12-01,0.06390509788201726
2006-01-01,0.06749754307750422
2006-02-01,0.07290199271553988
2006-03-01,0.0782399881003002
2006-04-01,0.0835128221145851
2006-05-01,0.08643995624386847
2006-06-01,0.08933133506611313
2006-07-01,0.09218762160540805
2006-08-01,0.0916474191958514
2006-09-01,0.09111516847919532
2006-10-01,0.09059069509297402
2006-11-01,0.0957404642381725
2006-12-01,0.10079588904394399
2007-01-01,0.10575960144006658
2007-02-01,0.10277375420425372
2007-03-01,0.09983171247578326
2007-04-01,0.09693250680846788
2007-05-01,0.09786887666905741
2007-06-01,0.09879026543800151
2007-07-01,0.09969703017033993
2007-08-01,0.09918334799003148
2007-09-01,0.09867669725060679
2007-10-01,0.09817693449693721
2007-11-01,0.09107629406913986
2007-12-01,0.08409220357334135
2008-01-01,0.07722165056928887
2008-02-01,0.07813303281670159
2008-03-01,0.0790328944232499
2008-04-01,0.07992145282038621
2008-05-01,0.07802701669598022
2008-06-01,0.07616111570446549
2008-07-01,0.07432310676916742
2008-08-01,0.06473236360735868
2008-09-01,0.055177037086107106
2008-10-01,0.0456564975525815
2008-11-01,0.037213619636272455
2008-12-01,0.028779766856988687
2009-01-01,0.02035462527139842
2009-02-01,0.013662063232697363
2009-03-01,0.0070159041214630236
2009-04-01,0.000415521728388768
2009-05-01,-0.004933457884973791
2009-06-01,-0.010239979497359997
2009-07-01,-0.015504620464909635
2009-08-01,-0.01287268789571172
2009-09-01,-0.01023222149266445
2009-10-01,-0.0075831704332181005
