date,pop
2000-01-01,23.05288226899149
2000-02-01,23.05281737817027
2000-03-01,23.05275248313796
2000-04-01,23.052687583894016
2000-05-01,23.052687583894016
2000-06-01,23.052687583894016
2000-07-01,23.052687583894016
2000-08-01,23.05259022713008
2000-09-01,23.05249286088688
2000-10-01,23.05239548516257
2000-11-01,23.051161237896622
2000-12-01,23.049925465381634
2001-01-01,23.048688163843213
2001-02-01,23.048557832475527
2001-03-01,23.04842748411936
2001-04-01,23.048297118770286
2001-05-01,23.048101538875276
2001-06-01,23.047905920721288
2001-07-01,23.04771026429335
2001-08-01,23.047449329492952
2001-09-01,23.047188326587815
2001-10-01,23.04692725554237
2001-11-01,23.046600820859055
2001-12-01,23.046274279581336
2002-01-01,23.045947631639578
2002-02-01,23.045882289245412
2002-03-01,23.045816942581336
2002-04-01,23.045751591646795
2002-05-01,23.045751591646795
2002-06-01,23.045751591646795
2002-07-01,23.045751591646795
2002-08-01,23.045816942581336
2002-09-01,23.045882289245412
2002-10-01,23.045947631639578
2002-11-01,23.045784267647907
2002-12-01,23.04562087696408
2003-01-01,23.045457459579374
2003-02-01,23.045490145192804
2003-03-01,23.04552282973792
2003-04-01,23.045555513214794
2003-05-01,23.045784267647907
2003-06-01,23.046012969764398
2003-07-01,23.04624161958819
2003-08-01,23.046404908888206
2003-09-01,23.046568171529177
2003-10-01,23.04673140751981
2003-11-01,23.046600820859055
2003-12-01,23.04647021714319
2004-01-01,23.046339596367773
2004-02-01,23.04630693850784
2004-03-01,23.046274279581336
2004-04-01,23.04624161958819
2004-05-01,23.046372253161206
2004-06-01,23.04650286967132
2004-07-01,23.046633469122984
2004-08-01,23.04686197712992
2004-09-01,23.047090432932876
2004-10-01,23.047318836555696
2004-11-01,23.04748195006675
2004-12-01,23.047645036976128
2005-01-01,23.0478080972925
2005-02-01,23.04800373458159
2005-03-01,23.04819933360422
2005-04-01,23.048394894375352
2005-05-01,23.04875332315776
2005-06-01,23.04911162351501
2005-07-01,23.049469795539093
2005-08-01,23.049827839321907
2005-09-01,23.05018575495525
2005-10-01,23.05054354253083
2005-11-01,23.050673615371803
2005-12-01,23.050803671296034
2006-01-01,23.05093371030792
2006-02-01,23.05119373761225
2006-03-01,23.05145369731996
2006-04-01,23.051713589466186
2006-05-01,23.052038359694105
2006-06-01,23.052363024480567
2006-07-01,23.052687583894016
2006-08-01,23.053076916194048
2006-09-01,23.05346609697343
2006-10-01,23.053855126350054
2006-11-01,23.054211603709415
2006-12-01,23.05456795403795
2007-01-01,23.054924177426162
2007-02-01,23.055409732182
2007-03-01,23.055895051288832
2007-04-01,23.056380134975278
2007-05-01,23.057123473244562
2007-06-01,23.057866259372467
2007-07-01,23.05860849417863
2007-08-01,23.059382413149248
2007-09-01,23.060155733632445
2007-10-01,23.060928456553153
2007-11-01,23.06208642252255
2007-12-01,23.06324304915752
2008-01-01,23.064398339552696
2008-02-01,23.065231886664307
2008-03-01,23.06606473955376
2008-04-01,23.06689689937646
2008-05-01,23.06760049413492
2008-06-01,23.068303594195843
2008-07-01,23.069006200254385
2008-08-01,23.06964450493887
2008-09-01,23.070282402450378
2008-10-01,23.070919893308034
2008-11-01,23.07133404454287
2008-12-01,23.071748024327462
2009-01-01,23.072161832803708
2009-02-01,23.07254365793244
2009-03-01,23.072925337326385
2009-04-01,23.07330687109675
2009-05-01,23.073656482554856
2009-06-01,23.074005971827503
2009-07-01,23.07435533900007
2009-08-01,23.07464109410989
2009-09-01,23.074926767587048
2009-10-01,23.07521235947818
2009-11-01,23.07527581326798
2009-12-01,23.07533926303165
2010-01-01,23.075402708769705
2010-02-01,23.075561305506117
2010-03-01,23.07571987709359
2010-04-01,23.075878423540104
2010-05-01,23.076163743814046
2010-06-01,23.07644898270355
2010-07-01,23.076734140255027
2010-08-01,23.077019216514856
2010-09-01,23.077304211529373
2010-10-01,23.077589125344872
2010-11-01,23.076258832484303
2010-12-01,23.074926767587048
2011-01-01,23.07359292592588
2011-02-01,23.073720035144646
2011-03-01,23.073847128208712
2011-04-01,23.073974205122184
2011-05-01,23.074196550870738
2011-06-01,23.07441884719265
2011-07-01,23.07464109410989
2011-08-01,23.074831552162077
2011-09-01,23.075021973946907
2011-10-01,23.07521235947818
2011-11-01,23.07521235947818
2011-12-01,23.07521235947818
2012-01-01,23.07521235947818
2012-02-01,23.07527581326798
2012-03-01,23.07533926303165
2012-04-01,23.075402708769705
2012-05-01,23.07559302183527
2012-06-01,23.075783298688666
2012-07-01,23.075973539343668
2012-08-01,23.076068646101074
2012-09-01,23.076163743814046
2012-10-01,23.076258832484303
2012-11-01,23.076163743814046
2012-12-01,23.076068646101074
2013-01-01,23.075973539343668
2013-02-01,23.075878423540104
2013-03-01,23.075783298688666
2013-04-01,23.07568816478763
2013-05-01,23.07571987709359
2013-06-01,23.075751588393917
2013-07-01,23.075783298688666
2013-08-01,23.075846716261697
2013-09-01,23.075910129813195
2013-10-01,23.075973539343668
2013-11-01,23.076068646101074
2013-12-01,23.076163743814046
2014-01-01,23.076258832484303
2014-02-01,23.076417293511145
2014-03-01,23.07657572943207
2014-04-01,23.076734140255027
2014-05-01,23.07692420012446
2014-06-01,23.077114223878
2014-07-01,23.077304211529373
2014-08-01,23.07755747226265
2014-09-01,23.07781066887117
2014-10-01,23.07806380138739
2014-11-01,23.07812707450583
2014-12-01,23.07819034362103
2015-01-01,23.078253608733505
2015-02-01,23.078316869843757
2015-03-01,23.078380126952297
2015-04-01,23.07844338005963
2015-05-01,23.078601495325987
2015-06-01,23.078759585595858
2015-07-01,23.07891765087715
2015-08-01,23.07910729624089
2015-09-01,23.079296905646082
2015-10-01,23.079486479106365
2015-11-01,23.079644429541847
2015-12-01,23.07980235503293
2016-01-01,23.07996025558749
2016-02-01,23.0801181312134
2016-03-01,23.08027598191853
2016-04-01,23.080433807710747
2016-05-01,23.080686277179062
2016-06-01,23.080938682922636
2016-07-01,23.08119102497362
2016-08-01,23.08144330336416
2016-09-01,23.081695518126367
2016-10-01,23.081947669292326
2016-11-01,23.081979183718058
2016-12-01,23.08201069715066
2017-01-01,23.0820422095902
2017-02-01,23.082231263376563
2017-03-01,23.08242028142835
2017-04-01,23.082609263759064
2017-05-01,23.082955638634605
2017-06-01,23.083301893576134
2017-07-01,23.083648028666673
2017-08-01,23.08399404398917
2017-09-01,23.08433993962647
2017-10-01,23.08468571566135
2017-11-01,23.084874270389918
2017-12-01,23.0850627895723
2018-01-01,23.085251273221903
2018-02-01,23.085471125921483
2018-03-01,23.085690930296472
2018-04-01,23.08591068636812
2018-05-01,23.08635005368626
2018-06-01,23.086789228045536
2018-07-01,23.08722820961536
2018-08-01,23.087635662881407
2018-09-01,23.088042950196904
2018-10-01,23.088450071696975
2018-11-01,23.08866922233261
2018-12-01,23.08888832495176
2019-01-01,23.08910737957547
2019-02-01,23.089388950744443
2019-03-01,23.08967044265341
2019-04-01,23.089951855346982
2019-05-01,23.09038945107803
2019-06-01,23.090826855402806
2019-07-01,23.091264068488687
2019-08-01,23.091669880977676
2019-09-01,23.092075528849684
2019-10-01,23.09248101223822
