date,gdp
2000-01-01,1525857400000.0
2000-02-01,1535152666666.6667
2000-03-01,1544447933333.3333
2000-04-01,1553743200000.0
2000-05-01,1561852900000.0
2000-06-01,1569962600000.0
2000-07-01,1578072300000.0
2000-08-01,1583896700000.0
2000-09-01,1589721100000.0
2000-10-01,1595545500000.0
2000-11-01,1604162466666.6667
2000-12-01,1612779433333.3333
2001-01-01,1621396400000.0
2001-02-01,1628300633333.3333
2001-03-01,1635204866666.6667
2001-04-01,1642109100000.0
2001-05-01,1648108100000.0
2001-06-01,1654107100000.0
2001-07-01,1660106100000.0
2001-08-01,1664317166666.6667
2001-09-01,1668528233333.3333
2001-10-01,1672739300000.0
2001-11-01,1680361733333.3333
2001-12-01,1687984166666.6667
2002-01-01,1695606600000.0
2002-02-01,1702637333333.3333
2002-03-01,1709668066666.6667
2002-04-01,1716698800000.0
2002-05-01,1723601666666.6667
2002-06-01,1730504533333.3333
2002-07-01,1737407400000.0
2002-08-01,1744524566666.6667
2002-09-01,1751641733333.3333
2002-10-01,1758758900000.0
2002-11-01,1762510033333.3333
2002-12-01,1766261166666.6667
2003-01-01,1770012300000.0
2003-02-01,1777406166666.6667
2003-03-01,1784800033333.3333
2003-04-01,1792193900000.0
2003-05-01,1802486066666.6667
2003-06-01,1812778233333.3333
2003-07-01,1823070400000.0
2003-08-01,1834101466666.6667
2003-09-01,1845132533333.3333
2003-10-01,1856163600000.0
2003-11-01,1868341033333.3333
2003-12-01,1880518466666.6667
2004-01-01,1892695900000.0
2004-02-01,1904016200000.0
2004-03-01,1915336500000.0
2004-04-01,1926656800000.0
2004-05-01,1929351766666.6667
2004-06-01,1932046733333.3333
2004-07-01,1934741700000.0
2004-08-01,1937057600000.0
2004-09-01,1939373500000.0
2004-10-01,1941689400000.0
2004-11-01,1940789000000.0
2004-12-01,1939888600000.0
2005-01-01,1938988200000.0
2005-02-01,1945122333333.3333
2005-03-01,1951256466666.6667
2005-04-01,1957390600000.0
2005-05-01,1966850233333.3333
2005-06-01,1976309866666.6667
2005-07-01,1985769500000.0
2005-08-01,2000472533333.3333
2005-09-01,2015175566666.6667
2005-10-01,2029878600000.0
2005-11-01,2045399433333.3333
2005-12-01,2060920266666.6667
2006-01-01,2076441100000.0
2006-02-01,2089255933333.3333
2006-03-01,2102070766666.6667
2006-04-01,2114885600000.0
2006-05-01,2121102066666.6667
2006-06-01,2127318533333.3333
2006-07-01,2133535000000.0
2006-08-01,2133410333333.3333
2006-09-01,2133285666666.6667
2006-10-01,2133161000000.0
2006-11-01,2136797233333.3335
2006-12-01,2140433466666.6667
2007-01-01,2144069700000.0002
2007-02-01,2150963600000.0002
2007-03-01,2157857500000.0
2007-04-01,2164751400000.0
2007-05-01,2172780466666.6667
2007-06-01,2180809533333.3333
2007-07-01,2188838600000.0
2007-08-01,2199715066666.6665
2007-09-01,2210591533333.3335
2007-10-01,2221468000000.0
2007-11-01,2237421666666.6665
2007-12-01,2253375333333.3335
2008-01-01,2269329000000.0
2008-02-01,2277044900000.0
2008-03-01,2284760800000.0
2008-04-01,2292476700000.0
2008-05-01,2290511966666.6665
2008-06-01,2288547233333.3335
2008-07-01,2286582500000.0
2008-08-01,2271940366666.6665
2008-09-01,2257298233333.3335
2008-10-01,2242656100000.0
2008-11-01,2223759600000.0
2008-12-01,2204863100000.0
2009-01-01,2185966600000.0
2009-02-01,2181812733333.3333
2009-03-01,2177658866666.6667
2009-04-01,2173505000000.0
2009-05-01,2176762100000.0
2009-06-01,2180019199999.9998
2009-07-01,2183276299999.9998
2009-08-01,2188706599999.9998
2009-09-01,2194136900000.0
2009-10-01,2199567200000.0
2009-11-01,2215524333333.3335
2009-12-01,2231481466666.6665
2010-01-01,2247438600000.0
2010-02-01,2262229300000.0
2010-03-01,2277020000000.0
2010-04-01,2291810700000.0
2010-05-01,2299743466666.6665
2010-06-01,2307676233333.3335
2010-07-01,2315609000000.0
2010-08-01,2320184700000.0
2010-09-01,2324760400000.0
2010-10-01,2329336100000.0
2010-11-01,2334787266666.6665
2010-12-01,2340238433333.3335
2011-01-01,2345689600000.0
2011-02-01,2346777633333.3335
2011-03-01,2347865666666.6665
2011-04-01,2348953700000.0
2011-05-01,2354366366666.6665
2011-06-01,2359779033333.3335
2011-07-01,2365191700000.0
2011-08-01,2366268833333.3335
2011-09-01,2367345966666.6665
2011-10-01,2368423100000.0
2011-11-01,2379934966666.6665
2011-12-01,2391446833333.3335
2012-01-01,2402958700000.0
2012-02-01,2407174533333.3335
2012-03-01,2411390366666.6665
2012-04-01,2415606200000.0
2012-05-01,2431949066666.6665
2012-06-01,2448291933333.3335
2012-07-01,2464634800000.0
2012-08-01,2471278300000.0
2012-09-01,2477921800000.0
2012-10-01,2484565300000.0
2012-11-01,2495492466666.6665
2012-12-01,2506419633333.3335
2013-01-01,2517346800000.0
2013-02-01,2527965300000.0
2013-03-01,2538583800000.0
2013-04-01,2549202300000.0
2013-05-01,2560469966666.6665
2013-06-01,2571737633333.3335
2013-07-01,2583005300000.0
2013-08-01,2590223166666.6665
2013-09-01,2597441033333.3335
2013-10-01,2604658900000.0
2013-11-01,2612178433333.3335
2013-12-01,2619697966666.6665
2014-01-01,2627217500000.0
2014-02-01,2635092966666.6665
2014-03-01,2642968433333.3335
2014-04-01,2650843900000.0
2014-05-01,2661865766666.6665
2014-06-01,2672887633333.3335
2014-07-01,2683909500000.0
2014-08-01,2691394133333.3335
2014-09-01,2698878766666.6665
2014-10-01,2706363400000.0
2014-11-01,2712787666666.6665
2014-12-01,2719211933333.3335
2015-01-01,2725636200000.0
2015-02-01,2736794833333.3335
2015-03-01,2747953466666.6665
2015-04-01,2759112100000.0
2015-05-01,2769005300000.0
2015-06-01,2778898500000.0
2015-07-01,2788791700000.0
2015-08-01,2799929300000.0
2015-09-01,2811066900000.0
2015-10-01,2822204500000.0
2015-11-01,2829700900000.0
2015-12-01,2837197300000.0
2016-01-01,2844693700000.0
2016-02-01,2858924533333.3335
2016-03-01,2873155366666.6665
2016-04-01,2887386200000.0
2016-05-01,2898371433333.3335
2016-06-01,2909356666666.6665
2016-07-01,2920341900000.0
2016-08-01,2934431166666.6665
2016-09-01,2948520433333.3335
2016-10-01,2962609700000.0
2016-11-01,2976950400000.0
2016-12-01,2991291100000.0
2017-01-01,3005631800000.0
2017-02-01,3014220166666.6665
2017-03-01,3022808533333.3335
2017-04-01,3031396900000.0
