date,pop
2000-01-01,
2000-02-01,
2000-03-01,-8.019830843863929e-08
2000-04-01,-8.01529083105379e-08
2000-05-01,3.953248134536125e-05
2000-06-01,-1.0404061612234727e-07
2000-07-01,-1.039735266772368e-07
2000-08-01,-1.0390650828639991e-07
2000-09-01,-1.0383955739712292e-07
2000-10-01,-1.037726597985511e-07
2000-11-01,-5.751620484772957e-06
2000-12-01,-1.0003564554494915e-07
2001-01-01,-9.997239658332546e-08
2001-02-01,5.54265149688149e-06
2001-03-01,-1.0344267664663676e-07
2001-04-01,-1.0337617339928329e-07
2001-05-01,3.371875240532063e-05
2001-06-01,-1.2611423372277386e-07
2001-07-01,-1.260247053380681e-07
2001-08-01,-1.25935279982059e-07
2001-09-01,-1.2584594344389188e-07
2001-10-01,-1.257567028289941e-07
2001-11-01,5.499246306328587e-06
2001-12-01,-1.2959530693024135e-07
2002-01-01,-1.295020553016002e-07
2002-02-01,-5.748254505277828e-06
2002-03-01,-1.2530770376883993e-07
2002-04-01,-1.2521903158813075e-07
2002-05-01,2.2326220268098496e-05
2002-06-01,-1.4141804882683573e-07
2002-07-01,-1.4131175163356602e-07
2002-08-01,5.465228372969477e-06
2002-09-01,-1.453412288299205e-07
2002-10-01,-1.4523048008641126e-07
2002-11-01,-1.4511984858245341e-07
2002-12-01,-1.4500934852890168e-07
2003-01-01,-1.4489896926761503e-07
2003-02-01,-1.4478871790402081e-07
2003-03-01,-1.4467859799083271e-07
2003-04-01,-1.4456859531719601e-07
2003-05-01,5.5726457130589324e-05
2003-06-01,-1.899050765530319e-07
2003-07-01,-1.8973966220414695e-07
2003-08-01,5.3900509620063985e-06
2003-09-01,-1.9429511866064786e-07
2003-10-01,-1.9412394536288957e-07
2003-11-01,-5.766209852708926e-06
2003-12-01,-1.8890954933681314e-07
2004-01-01,-1.88745442386562e-07
2004-02-01,-1.8858155570455892e-07
2004-03-01,-1.8841787152723555e-07
2004-04-01,-1.8825440406544658e-07
2004-05-01,0.00021098519954776407
2004-06-01,-4.1546566720285227e-07
2004-07-01,-4.1493059299568813e-07
2004-08-01,-4.143965561809182e-07
2004-09-01,-4.1386354254768776e-07
2004-10-01,-4.1333156275413785e-07
2004-11-01,-4.1280060614212744e-07
2004-12-01,-4.122706727116565e-07
2005-01-01,-4.1174175535729773e-07
2005-02-01,-5.935785775790237e-06
2005-03-01,-4.036411453967048e-07
2005-04-01,-4.031287446082388e-07
2005-05-01,-6.105930873445686e-05
2005-06-01,-3.289009740115034e-07
2005-07-01,-3.285240488537511e-07
2005-08-01,-5.833103607244539e-06
2005-09-01,-3.215026751490768e-07
2005-10-01,-3.2113839054659366e-07
2005-11-01,5.174832910626037e-06
2005-12-01,-3.266598866957793e-07
2006-01-01,-3.2628679491608636e-07
2006-02-01,-5.812115198011725e-06
2006-03-01,-3.1931572408439024e-07
2006-04-01,-3.1895514851498774e-07
2006-05-01,0.00010921402920871515
2006-06-01,-4.537219027156425e-07
2006-07-01,-4.5311128360481234e-07
2006-08-01,-4.5250187952206034e-07
2006-09-01,-4.518937188890959e-07
2006-10-01,-4.512867768369233e-07
2006-11-01,-4.506810569182562e-07
2006-12-01,-4.5007655558038095e-07
2007-01-01,-4.494732728232975e-07
2007-02-01,-4.488711944361512e-07
2007-03-01,-4.4827033107708303e-07
2007-04-01,-4.4767067919337933e-07
2007-05-01,1.5850057046407073e-05
2007-06-01,-4.6850456669744744e-07
2007-07-01,-4.678638596544715e-07
2007-08-01,-4.672244777736978e-07
2007-09-01,-4.665863961861305e-07
2007-10-01,-4.659496255499107e-07
