date,pop
2000-01-01,17.89026447042137
2000-02-01,17.890547703586467
2000-03-01,17.890830856553254
2000-04-01,17.891113929367133
2000-05-01,17.891436534662358
2000-06-01,17.891759035916966
2000-07-01,17.892081433198047
2000-08-01,17.89240372657262
2000-09-01,17.892725916107636
2000-10-01,17.893048001869992
2000-11-01,17.893364336011864
2000-12-01,17.89368057011809
2001-01-01,17.89399670425192
2001-02-01,17.894318381037245
2001-03-01,17.894639954379894
2001-04-01,17.89496142434637
2001-05-01,17.89531661306525
2001-06-01,17.8956716756699
2001-07-01,17.89602661224984
2001-08-01,17.896381422894503
2001-09-01,17.896736107693222
2001-10-01,17.897090666735238
2001-11-01,17.89745072502356
2001-12-01,17.897810653716576
2002-01-01,17.898170452907536
2002-02-01,17.89852450384399
2002-03-01,17.89887842947274
2002-04-01,17.89923222988246
2002-05-01,17.89960835651245
2002-06-01,17.899984341724387
2002-07-01,17.900360185624574
2002-08-01,17.900741494753134
2002-09-01,17.901122658540466
2002-10-01,17.901503677097317
2002-11-01,17.90188455053432
2002-12-01,17.902265278961973
2003-01-01,17.902645862490658
2003-02-01,17.903026301230625
2003-03-01,17.903406595291994
2003-04-01,17.903786744784767
2003-05-01,17.90422262073467
2003-06-01,17.9046583067795
2003-07-01,17.905093803084664
2003-08-01,17.905534689440792
2003-09-01,17.9059753815018
2003-10-01,17.906415879438864
2003-11-01,17.906850611166075
2003-12-01,17.907285153983736
2004-01-01,17.907719508055955
2004-02-01,17.908153673546618
2004-03-01,17.90858765061941
2004-04-01,17.909021439437797
2004-05-01,17.909666213455733
2004-06-01,17.910310572008
2004-07-01,17.910954515629676
2004-08-01,17.911598044854795
2004-09-01,17.91224116021637
2004-10-01,17.912883862246385
2004-11-01,17.913526151475793
2004-12-01,17.914168028434528
2005-01-01,17.914809493651507
2005-02-01,17.91544502308271
2005-03-01,17.91608014887277
2005-04-01,17.916714871534083
2005-05-01,17.917288534886662
2005-06-01,17.917861869338267
2005-07-01,17.918434875265824
2005-08-01,17.919002048089773
2005-09-01,17.919568899411047
2005-10-01,17.92013542959393
2005-11-01,17.920707134609724
2005-12-01,17.921278512965632
2006-01-01,17.921849565034744
2006-02-01,17.92241480498866
2006-03-01,17.92297972562685
2006-04-01,17.92354432730989
2006-05-01,17.92421814302214
2006-06-01,17.92489150501249
2006-07-01,17.925564413891554
2006-08-01,17.92623687026874
2006-09-01,17.926908874752204
2006-10-01,17.927580427948893
2006-11-01,17.928251530464525
2006-12-01,17.9289221829036
2007-01-01,17.929592385869405
2007-02-01,17.930262139964015
2007-03-01,17.930931445788293
2007-04-01,17.93160030394189
2007-05-01,17.932285012152537
2007-06-01,17.932969251858616
2007-07-01,17.933653023700835
2007-08-01,17.934336328318576
2007-09-01,17.93501916634992
2007-10-01,17.93570153843164
2007-11-01,17.93638885529823
2007-12-01,17.937075700084797
2008-01-01,17.937762073439384
2008-02-01,17.938442577038288
2008-03-01,17.939122617866943
2008-04-01,17.93980219655433
2008-05-01,17.94038971371837
2008-06-01,17.94097688590867
2008-07-01,17.941563713530094
2008-08-01,17.94215019698682
2008-09-01,17.942736336682298
2008-10-01,17.943322133019283
2008-11-01,17.94390758639981
2008-12-01,17.94449269722522
2009-01-01,17.945077465896137
2009-02-01,17.945667252946496
2009-03-01,17.946256692353117
2009-04-01,17.94684578452559
2009-05-01,17.947509436239848
2009-06-01,17.948172647812598
2009-07-01,17.948835419827258
2009-08-01,17.94950309247882
2009-09-01,17.950170319641035
2009-10-01,17.950837101907997
2009-11-01,17.9515034398726
2009-12-01,17.952169334126566
2010-01-01,17.95283478526043
2010-02-01,17.953499793863546
2010-03-01,17.954164360524103
2010-04-01,17.954828485829108
2010-05-01,17.955524016145898
2010-06-01,17.956219063036485
2010-07-01,17.95691362717241
2010-08-01,17.95760770922381
2010-09-01,17.958301309859447
2010-10-01,17.958994429746667
2010-11-01,17.959692355033546
2010-12-01,17.960389793560424
2011-01-01,17.96108674600579
2011-02-01,17.961777938604307
2011-03-01,17.962468653785585
2011-04-01,17.963158892208686
2011-05-01,17.963711792977087
2011-06-01,17.964264388215145
2011-07-01,17.96481667826035
2011-08-01,17.96536866344962
2011-09-01,17.965920344119322
2011-10-01,17.96647172060527
2011-11-01,17.967022793242716
2011-12-01,17.96757356236636
2012-01-01,17.96812402831035
2012-02-01,17.968674191408283
2012-03-01,17.96922405199321
2012-04-01,17.969773610397617
2012-05-01,17.970296718719123
2012-06-01,17.970819553541375
2012-07-01,17.971342115150215
2012-08-01,17.971864403831034
2012-09-01,17.97238641986878
2012-10-01,17.972908163547952
2012-11-01,17.973434848495636
2012-12-01,17.9739612561923
2013-01-01,17.974487386929688
2013-02-01,17.975008035878286
2013-03-01,17.975528413892608
2013-04-01,17.97604852125449
2013-05-01,17.97668268612742
2013-06-01,17.97731644909012
2013-07-01,17.97794981065171
2013-08-01,17.978587957867468
2013-09-01,17.979225698111048
2013-10-01,17.979863031901203
2013-11-01,17.980499959755708
2013-12-01,17.981136482191324
2014-01-01,17.98177259972385
2014-02-01,17.982408312868085
2014-03-01,17.98304362213785
2014-04-01,17.983678528045996
2014-05-01,17.984338815398143
2014-06-01,17.984998667058566
2014-07-01,17.985658083601876
2014-08-01,17.986317065601536
2014-09-01,17.986975613629884
2014-10-01,17.987633728258125
2014-11-01,17.988296546492936
2014-12-01,17.98895892569072
2015-01-01,17.989620866432713
2015-02-01,17.99027724305235
2015-03-01,17.990933189124306
2015-04-01,17.991588705213044
2015-05-01,17.992279604561144
2015-06-01,17.99297002689688
2015-07-01,17.993659972878483
2015-08-01,17.994344337722715
2015-09-01,17.995028234531993
2015-10-01,17.995711663946057
2015-11-01,17.99639972158656
2015-12-01,17.997087306129245
2016-01-01,17.997774418224257
2016-02-01,17.99845597402886
2016-03-01,17.999137065631512
2016-04-01,17.999817693664106
