date,gdp_cap
2000-01-01,10.163313127082954
2000-02-01,10.169103245547545
2000-03-01,10.174856781165975
2000-04-01,10.180574173886173
2000-05-01,10.1854574541133
2000-06-01,10.190313877432008
2000-07-01,10.19514372159509
2000-08-01,10.198505465975131
2000-09-01,10.201853791862096
2000-10-01,10.205188798094142
2000-11-01,10.210258572677231
2000-12-01,10.215299592474592
2001-01-01,10.220312164942195
2001-02-01,10.22423964963298
2001-03-01,10.228149258761949
2001-04-01,10.232041143766907
2001-05-01,10.235332526859535
2001-06-01,10.238610786879901
2001-07-01,10.241876019667291
2001-08-01,10.244054622238192
2001-09-01,10.246226948687928
2001-10-01,10.248393031201422
2001-11-01,10.252579478602994
2001-12-01,10.256745478404937
2002-01-01,10.26089121593724
2002-02-01,10.2646750335605
2002-03-01,10.268441925067567
2002-04-01,10.272192030325035
2002-05-01,10.275828853143537
2002-06-01,10.279449777960755
2002-07-01,10.28305493237653
2002-08-01,10.286761685075014
2002-09-01,10.290451938884786
2002-10-01,10.294125828677116
2002-11-01,10.295875513753709
2002-12-01,10.297620814209003
2003-01-01,10.299361749152025
2003-02-01,10.303149906501408
2003-03-01,10.306920903448969
2003-04-01,10.310674882967984
2003-05-01,10.315965355336346
2003-06-01,10.321223413160563
2003-07-01,10.326449425457959
2003-08-01,10.33204112412788
2003-09-01,10.33759684312432
2003-10-01,10.34311701352074
2003-11-01,10.349221393930243
2003-12-01,10.35528348090816
2004-01-01,10.361303822715412
2004-02-01,10.36683288711827
2004-03-01,10.37232679052081
2004-04-01,10.377785949386547
2004-05-01,10.378538976778474
2004-06-01,10.379290468514249
2004-07-01,10.380040429498159
2004-08-01,10.380593191762731
2004-09-01,10.381144938487331
2004-10-01,10.381695672551785
2004-11-01,10.380589555878474
2004-12-01,10.3794836362401
2005-01-01,10.378377912907899
2005-02-01,10.380900964253694
2005-03-01,10.383414474012675
2005-04-01,10.385918504103765
2005-05-01,10.39016597791269
2005-06-01,10.394390648736463
2005-07-01,10.39859273711288
2005-08-01,10.405402487158815
2005-09-01,10.41215853797995
2005-10-01,10.41886167464438
2005-11-01,10.425907073664138
2005-12-01,10.43289521740123
2006-01-01,10.439826969542858
2006-02-01,10.445414300769851
2006-03-01,10.450964328539268
2006-04-01,10.456477509819477
2006-05-01,10.45873876928618
2006-06-01,10.460991893013052
2006-07-01,10.463236930516713
2006-08-01,10.462506040455963
2006-09-01,10.461775598874237
2006-10-01,10.461045605164193
2006-11-01,10.462077673505803
2006-12-01,10.463107296064445
2007-01-01,10.464134482067639
2007-02-01,10.466674903745249
2007-03-01,10.469205501431675
2007-04-01,10.47172634005817
2007-05-01,10.474743772181663
2007-06-01,10.477748017504979
2007-07-01,10.480739175752227
2007-08-01,10.485012624434914
2007-09-01,10.489262091434947
2007-10-01,10.493487816105466
2007-11-01,10.499956421873364
2007-12-01,10.506374656110065
2008-01-01,10.512743235572092
2008-02-01,10.515457044705862
2008-03-01,10.518159834214808
2008-04-01,10.520851680894173
2008-05-01,10.519406761019104
2008-06-01,10.517961450347478
2008-07-01,10.516515747210548
2008-08-01,10.509505172390446
2008-09-01,10.502453405407405
2008-10-01,10.49535990524791
2008-11-01,10.486312806549368
2008-12-01,10.477193839506914
2009-01-01,10.468001760621544
2009-02-01,10.465509923306287
2009-03-01,10.463014808944122
2009-04-01,10.460516403284107
2009-05-01,10.461350177145674
2009-06-01,10.462182152217613
2009-07-01,10.463012334601746
2009-08-01,10.464828799201731
2009-09-01,10.466639553641496
2009-10-01,10.468444627758748
2009-11-01,10.475006770877293
2009-12-01,10.481517481529414
2010-01-01,10.487977498414976
2010-02-01,10.493872065089903
2010-03-01,10.499724325934517
2010-04-01,10.505534833918023
2010-05-01,10.508294680265244
2010-06-01,10.511043111512867
2010-07-01,10.513780208652937
2010-08-01,10.515060201283047
2010-09-01,10.516336786034577
2010-10-01,10.517609977535306
2010-11-01,10.51924954151282
2010-12-01,10.52088414113373
2011-01-01,10.522513801084829
2011-02-01,10.522286344639907
2011-03-01,10.522059150660684
2011-04-01,10.52183221868727
2011-05-01,10.523580955476778
2011-06-01,10.525324712423862
2011-07-01,10.5270635134096
2011-08-01,10.526966835136388
2011-09-01,10.526870254172694
2011-10-01,10.526773770371227
2011-11-01,10.53107148506591
2011-12-01,10.535346105938888
2012-01-01,10.539597857375062
2012-02-01,10.540800591425008
2012-03-01,10.542000560715381
2012-04-01,10.543197775629352
2012-05-01,10.549417418111583
2012-06-01,10.55559217373972
2012-07-01,10.561722643138861
2012-08-01,10.563892259229121
2012-09-01,10.566054921060935
2012-10-01,10.56821066704976
2012-11-01,10.57207235858877
2012-12-01,10.57591515364155
2013-01-01,10.579739218735911
2013-02-01,10.583427829974845
2013-03-01,10.587099068517416
2013-04-01,10.590753081375492
2013-05-01,10.594529252172888
2013-06-01,10.598286459197691
2013-07-01,10.602024871266096
2013-08-01,10.604177194796724
2013-09-01,10.606322160235703
2013-10-01,10.608459810160177
2013-11-01,10.610705678168557
2013-12-01,10.612943664966771
2014-01-01,10.61517381754253
2014-02-01,10.61753126589884
2014-03-01,10.619880185842977
2014-04-01,10.622220630015534
2014-05-01,10.625709593486853
2014-06-01,10.6291818474826
2014-07-01,10.632637532536783
2014-08-01,10.634763374867424
2014-09-01,10.636881917454877
2014-10-01,10.638993202563489
2014-11-01,10.64070133490639
2014-12-01,10.642404298173616
2015-01-01,10.644102118251565
2015-02-01,10.647531339706118
2015-03-01,10.650944367493556
2015-04-01,10.654341335788533
2015-05-01,10.65722966960279
2015-06-01,10.660105715195547
2015-07-01,10.662969562638779
2015-08-01,10.666270945068206
2015-09-01,10.669556972397409
2015-10-01,10.672827769123487
2015-11-01,10.674792411365717
2015-12-01,10.67675050850218
2016-01-01,10.678702096920649
2016-02-01,10.683010658715657
2016-03-01,10.687294907031344
2016-04-01,10.691555086080301
2016-05-01,10.694854947185958
2016-06-01,10.698140690390575
2016-07-01,10.701412423725817
2016-08-01,10.705728611155655
2016-09-01,10.710021991867896
2016-10-01,10.714292785410974
2016-11-01,10.718625671806693
2016-12-01,10.722935597975086
2017-01-01,10.727222785648925
2017-02-01,10.729580873541154
2017-03-01,10.731931088149285
2017-04-01,10.734273475297435
2017-05-01,10.736565074050493
2017-06-01,10.73884915329482
2017-07-01,10.741125755909705
2017-08-01,10.744065185783516
2017-09-01,10.746993083259406
2017-10-01,10.749909528549226
2017-11-01,10.7500747980668
2017-12-01,10.750239875803866
2018-01-01,10.750404762096293
2018-02-01,10.753073597825997
2018-03-01,10.75573268776239
2018-04-01,10.758382094540929
2018-05-01,10.7606994492907
2018-06-01,10.763009362590482
2018-07-01,10.76531187635955
2018-08-01,10.768002979192161
2018-09-01,10.770684444243793
2018-10-01,10.773356332784974
2018-11-01,10.777246401543465
2018-12-01,10.78111787738673
2019-01-01,10.784970922103438
2019-02-01,10.788874931313174
2019-03-01,10.792760270581878
2019-04-01,10.796627102633806
2019-05-01,10.802290953016982
2019-06-01,10.807918927926927
2019-07-01,10.813511455437826
2019-08-01,10.818038947799819
2019-09-01,10.82254285335638
2019-10-01,10.827023401275218
