date,gdp
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,0.06073127168978587
2001-02-01,0.05890708153621205
2001-03-01,0.05710157542261385
2001-04-01,0.05531446485996838
2001-05-01,0.053755151149132985
2001-06-01,0.05220954920082832
2001-07-01,0.050677477123997505
2001-08-01,0.04952685258494327
2001-09-01,0.04838334841141645
2001-10-01,0.04724689797252424
2001-11-01,0.04640729493745965
2001-12-01,0.04557596952883358
2002-01-01,0.044752799650666475
2002-02-01,0.04464150673426559
2002-03-01,0.04453114139846548
2002-04-01,0.044421692094221754
2002-05-01,0.044788069731200864
2002-06-01,0.04515165713533875
2002-07-01,0.04551248608397174
2002-08-01,0.047067134695453205
2002-09-01,0.048611541044103035
2002-10-01,0.05014580783777234
2002-11-01,0.04772986066146956
2002-12-01,0.045329961049461076
2003-01-01,0.042945942797903314
2003-02-01,0.04297667032754049
2003-03-01,0.043007144200654324
2003-04-01,0.04303736754525289
2003-05-01,0.044750766415027954
2003-06-01,0.046447600254921895
2003-07-01,0.04812811054151922
2003-08-01,0.05007263374052329
2003-09-01,0.05199762720086909
2003-10-01,0.053903387185172846
2003-11-01,0.058311940808291496
2003-12-01,0.06268254172092114
2004-01-01,0.06701571912868332
2004-02-01,0.06881035293285365
2004-03-01,0.07058694239925956
2004-04-01,0.0723457610715954
2004-05-01,0.0680172141631914
2004-06-01,0.06371932058218732
2004-07-01,0.059451716585211756
2004-08-01,0.054615423048854694
2004-09-01,0.0498138740775822
2004-10-01,0.045046641838567325
2004-11-01,0.03804370225794784
2004-12-01,0.031083029782731586
2005-01-01,0.024164075788039696
2005-02-01,0.0213594266715198
2005-03-01,0.01858018174522158
2005-04-01,0.015825986813503334
2005-05-01,0.019249322565141114
2005-06-01,0.022651477552479093
2005-07-01,0.02603266725087039
2005-08-01,0.03221329863105993
2005-09-01,0.03834133868729239
2005-10-01,0.04441756944013875
2005-11-01,0.05249850091959374
2005-12-01,0.06052206569223628
2006-01-01,0.06848912801819651
2006-02-01,0.07148311842210475
2006-03-01,0.07444943128067294
2006-04-01,0.07738846149151613
2006-05-01,0.07550239950897364
2006-06-01,0.0736308799508123
2006-07-01,0.07177373202956261
2006-08-01,0.06433837547611532
2006-09-01,0.05695703623544546
2006-10-01,0.04962892887477466
2006-11-01,0.04371499569646886
2006-12-01,0.03785574860118146
2007-01-01,0.03205033335944307
2007-02-01,0.02910793795075506
2007-03-01,0.02619289305384953
2007-04-01,0.023304806870697803
2007-05-01,0.024071872025874796
2007-06-01,0.02483387133805337
2007-07-01,0.025590855044793415
2007-08-01,0.030606042028789915
2007-09-01,0.03559678415842882
2007-10-01,0.040563321424020415
2007-11-01,0.04601607320126533
2007-12-01,0.05142087722681765
2008-01-01,0.05677844107443164
2008-02-01,0.05696257803488436
2008-03-01,0.057145504861782825
2008-04-01,0.05732723344843649
2008-05-01,0.05276769040327878
2008-06-01,0.04822106689255179
2008-07-01,0.04368726128758027
2008-08-01,0.032306416623772094
2008-09-01,0.020908484304833053
2008-10-01,0.009492683730087492
2008-11-01,-0.006124884222415972
2008-12-01,-0.021763819462730538
2009-01-01,-0.03742608249379842
2009-02-01,-0.04272244549136772
2009-03-01,-0.04801095078451212
2009-04-01,-0.053291689638804485
2009-05-01,-0.05093686135195341
2009-06-01,-0.0485835362259337
2009-07-01,-0.04623170631163731
2009-08-01,-0.03732347769671307
2009-09-01,-0.02837986880717125
2009-10-01,-0.01940030860044928
