date,co2_cap
2000-01-01,0.8960672544020668
2000-02-01,0.8700260936349529
2000-03-01,0.9036122340437579
2000-04-01,0.8316924708759298
2000-05-01,0.7334971886936593
2000-06-01,0.7024176539270925
2000-07-01,0.6456035222163785
2000-08-01,0.6135297840982328
2000-09-01,0.7031825872738678
2000-10-01,0.7922527388135593
2000-11-01,0.864792850510573
2000-12-01,0.9313351570192872
2001-01-01,0.9548739919737198
2001-02-01,0.9012378574693186
2001-03-01,0.948914743121129
2001-04-01,0.83862564393619
2001-05-01,0.7374339437548618
2001-06-01,0.7124126491420844
2001-07-01,0.6717410710423144
2001-08-01,0.6435895646738855
2001-09-01,0.7082272575905975
2001-10-01,0.7314562538192745
2001-11-01,0.8672451898121846
2001-12-01,0.965893378335067
2002-01-01,0.890997542451478
2002-02-01,0.8382239904591734
2002-03-01,0.8968495399780942
2002-04-01,0.79027831721861
2002-05-01,0.7396068682962422
2002-06-01,0.689832559697473
2002-07-01,0.646043654030589
2002-08-01,0.6288997605498775
2002-09-01,0.6993960640569394
2002-10-01,0.807859292280802
2002-11-01,0.8315014791875501
2002-12-01,0.9305199638376838
2003-01-01,0.9073604871661435
2003-02-01,0.9011032529156762
2003-03-01,0.907965024239137
2003-04-01,0.7964663192313497
2003-05-01,0.7363208884903542
2003-06-01,0.7009512122836704
2003-07-01,0.6626269029557063
2003-08-01,0.63852359968531
2003-09-01,0.7183666815948423
2003-10-01,0.8352642124627889
2003-11-01,0.8490638294884654
2003-12-01,0.9486865275874745
2004-01-01,0.9009310899919829
2004-02-01,0.8980328573575077
2004-03-01,0.9518334028102263
2004-04-01,0.8045018358632193
2004-05-01,0.7353736085705078
2004-06-01,0.6682790237780566
2004-07-01,0.6638979357706523
2004-08-01,0.6576564288962587
2004-09-01,0.6826361015352214
2004-10-01,0.8177965790435678
2004-11-01,0.8715528652400616
2004-12-01,0.9116566121983869
2005-01-01,0.8895950875650934
2005-02-01,0.8979769960609693
2005-03-01,0.8995965720169607
2005-04-01,0.8287172851869631
2005-05-01,0.7599498078778889
2005-06-01,0.6668771880494029
2005-07-01,0.658904224432804
2005-08-01,0.634491974578044
2005-09-01,0.6777815681376783
2005-10-01,0.7660425519630485
2005-11-01,0.8889940661339606
2005-12-01,0.9234004593887998
2006-01-01,0.9471794641327975
2006-02-01,0.9121632136606775
2006-03-01,0.9499708158330501
2006-04-01,0.7907089756193796
2006-05-01,0.7198079261681015
2006-06-01,0.6553245466187263
2006-07-01,0.6663678193601312
2006-08-01,0.6442043086684921
2006-09-01,0.669252333366103
2006-10-01,0.7511288841222798
2006-11-01,0.8572089015610171
2006-12-01,0.8944210424331617
2007-01-01,0.8684445145107523
2007-02-01,0.8440129273151853
2007-03-01,0.8668390309735957
2007-04-01,0.7613132363541479
2007-05-01,0.74507857140529
2007-06-01,0.6610032711756755
2007-07-01,0.6391790809667182
2007-08-01,0.6260934195846276
2007-09-01,0.6661826415186335
2007-10-01,0.7848342596352179
2007-11-01,0.8567629309132222
2007-12-01,0.9046694793125261
2008-01-01,0.8482664259781516
2008-02-01,0.8273689829931973
2008-03-01,0.852483348224402
2008-04-01,0.7941521680900621
2008-05-01,0.6686966977222883
2008-06-01,0.6390999073186494
2008-07-01,0.6328523204107664
2008-08-01,0.6096566815844396
2008-09-01,0.6580873751323804
2008-10-01,0.7656081169207956
2008-11-01,0.806336451579993
2008-12-01,0.8660195077383763
2009-01-01,0.8389788183617319
2009-02-01,0.7668088390516876
2009-03-01,0.7500790766206147
2009-04-01,0.6610344959123688
2009-05-01,0.6255947836089606
2009-06-01,0.570489589586753
2009-07-01,0.5574064946701932
2009-08-01,0.5477280131354122
2009-09-01,0.5847987806088418
2009-10-01,0.6802433405855063
2009-11-01,0.7195680321334363
2009-12-01,0.817992603259133
2010-01-01,0.8557689245629441
2010-02-01,0.7917943665372548
2010-03-01,0.7766827801546596
2010-04-01,0.6881706139260676
2010-05-01,0.6532858673325868
2010-06-01,0.5716008281443922
2010-07-01,0.5721386427310744
2010-08-01,0.5536371906845194
2010-09-01,0.5867304571942732
2010-10-01,0.6728910109168227
2010-11-01,0.7647411193035867
2010-12-01,0.8709388979559499
2011-01-01,0.7916867200810717
2011-02-01,0.7049209733481722
2011-03-01,0.7409367828002783
2011-04-01,0.6071912004424429
2011-05-01,0.5991025486418193
2011-06-01,0.5619437253571147
2011-07-01,0.5378093937529579
2011-08-01,0.5365347858100118
2011-09-01,0.5573368777182477
2011-10-01,0.6316888846365856
2011-11-01,0.6793030788603809
2011-12-01,0.7242650468024856
2012-01-01,0.750822806918239
2012-02-01,0.7675232626699143
2012-03-01,0.7241103070519868
2012-04-01,0.7009480858645318
2012-05-01,0.6342864133043955
2012-06-01,0.5787440157854847
2012-07-01,0.5561738277564454
2012-08-01,0.538127599770253
2012-09-01,0.5670597718863346
2012-10-01,0.6979468612784602
2012-11-01,0.7288136409371482
2012-12-01,0.7571174807338589
2013-01-01,0.7816274232103241
2013-02-01,0.7597801828563695
2013-03-01,0.8056641650105609
2013-04-01,0.6826164510342245
2013-05-01,0.6156534361359385
2013-06-01,0.5481227791049117
2013-07-01,0.5391248692159183
2013-08-01,0.5261084221008574
2013-09-01,0.5579413274762868
2013-10-01,0.605744913210362
2013-11-01,0.7042326363523419
2013-12-01,0.7002032148122856
2014-01-01,0.7049221255079567
2014-02-01,0.6597568596450438
2014-03-01,0.6827679233533677
2014-04-01,0.6035154648048671
2014-05-01,0.5645682153373316
2014-06-01,0.5123335708874653
2014-07-01,0.5090508341444574
2014-08-01,0.5006484214860296
2014-09-01,0.5347669256960053
2014-10-01,0.6058043792885449
2014-11-01,0.6624806374815089
2014-12-01,0.7112070195106177
2015-01-01,0.6954578118555907
2015-02-01,0.6779140257030666
2015-03-01,0.6752627937726048
2015-04-01,0.6011345621256335
2015-05-01,0.5573371526360218
2015-06-01,0.5042938811349693
2015-07-01,0.48813125358265
2015-08-01,0.48106478656653173
2015-09-01,0.5314465044412585
2015-10-01,0.5987255967512504
2015-11-01,0.6151682125825385
2015-12-01,0.6022641048435137
2016-01-01,0.6337901097475349
2016-02-01,0.6204964914376945
2016-03-01,0.6402651762613688
2016-04-01,0.599927754691689
2016-05-01,0.5161809730412805
2016-06-01,0.47256769387237496
2016-07-01,0.4601447818878715
2016-08-01,0.4522350717557871
2016-09-01,0.4683413515402615
2016-10-01,0.5717981053702691
2016-11-01,0.6421963780296513
2016-12-01,0.6262825617009224
2017-01-01,0.6917299208395257
2017-02-01,0.6088945428548332
2017-03-01,0.5916936480795063
2017-04-01,0.5517956165960024
2017-05-01,0.4912013818049733
2017-06-01,0.43331857894896075
2017-07-01,0.4357572445909373
2017-08-01,0.4260086068125491
2017-09-01,0.46871338705535837
2017-10-01,0.5096699405175277
2017-11-01,0.6308133787025999
2017-12-01,0.6573670179777992
2018-01-01,0.6601890204561557
2018-02-01,0.5978070543920446
2018-03-01,0.5891980919536768
2018-04-01,0.5510439439460534
2018-05-01,0.4836570491679957
2018-06-01,0.4383735815688162
2018-07-01,0.4468937092264679
2018-08-01,0.43099224968447625
2018-09-01,0.4635467520199441
2018-10-01,0.5144141904347304
2018-11-01,0.622511238727812
2018-12-01,0.6470343957906314
2019-01-01,0.6467002602425532
2019-02-01,0.574892358661612
2019-03-01,0.5754799251127054
2019-04-01,0.5459007831190024
2019-05-01,0.4816265832925941
2019-06-01,0.42858544099973567
2019-07-01,0.42950770787222586
2019-08-01,0.420059972941323
2019-09-01,0.4588929762485927
2019-10-01,0.5007933641076204
