date,pop
2000-01-01,15.91770380550278
2000-04-01,15.916554576826524
2000-07-01,15.914963038575248
2000-10-01,15.913589833028482
2001-01-01,15.899678413008196
2001-04-01,15.88520474818923
2001-07-01,15.883284294776429
2001-10-01,15.881562862525094
2002-01-01,15.88059959341971
2002-04-01,15.879444983416354
2002-07-01,15.877487985892468
2002-10-01,15.875782022246055
2003-01-01,15.874647346303746
2003-04-01,15.873307026085733
2003-07-01,15.87146594648879
2003-10-01,15.869980385608553
2004-01-01,15.869082857596718
2004-04-01,15.86795339256065
2004-07-01,15.866205342604596
2004-10-01,15.864776357134048
2005-01-01,15.863912827046942
2005-04-01,15.862751686418484
2005-07-01,15.860981580072957
2005-10-01,15.859428543575063
2006-01-01,15.858495562633495
2006-04-01,15.857302152192204
2006-07-01,15.855535367280318
2006-10-01,15.854182187100898
2007-01-01,15.853322487421789
2007-04-01,15.852122883668688
2007-07-01,15.850386126005986
2007-10-01,15.849039042629704
2008-01-01,15.848345175470875
2008-04-01,15.84728380594261
2008-07-01,15.845683070837307
2008-10-01,15.844566288106256
2009-01-01,15.844040311421196
2009-04-01,15.842974360551397
2009-07-01,15.840891822794166
2009-10-01,15.83916186706424
2010-01-01,15.837931911544661
2010-04-01,15.836236591809328
2010-07-01,15.833528721406685
2010-10-01,15.831333155565922
2011-01-01,15.82165533683264
2011-04-01,15.811570490705058
2011-07-01,15.809748179129542
2011-10-01,15.807840717654146
2012-01-01,15.806380415098419
2012-04-01,15.805013715873807
2012-07-01,15.803220509044516
2012-10-01,15.801698553518158
2013-01-01,15.801163262011707
2013-04-01,15.800435354986853
2013-07-01,15.798592619516702
2013-10-01,15.796663739459845
2014-01-01,15.795946349624291
2014-04-01,15.795421777552626
2014-07-01,15.792877844977435
2014-10-01,15.790410692869433
2015-01-01,15.790022046879393
2015-04-01,15.789508247180535
2015-07-01,15.78779831036519
2015-10-01,15.784955855581755
2016-01-01,15.7831821988011
2016-04-01,15.782552982155039
2016-07-01,15.780761042601467
2016-10-01,15.777786061105852
2017-01-01,15.775872911845346
2017-04-01,15.774943150980464
2017-07-01,15.77292569863391
2017-10-01,15.770224695075676
2018-01-01,15.768523990290689
2018-04-01,15.767871285800748
2018-07-01,15.766763551430083
2018-10-01,15.763889086633911
2019-01-01,15.761506417632042
2019-04-01,15.760977751786545
2019-07-01,15.759819425652614
2019-10-01,15.756896201148141
