date,pop
2000-01-01,8184100.0
2000-04-01,8174700.0
2000-07-01,8161700.0
2000-10-01,8150500.0
2001-01-01,8037900.0
2001-04-01,7922400.0
2001-07-01,7907200.0
2001-10-01,7893600.0
2002-01-01,7886000.0
2002-04-01,7876900.0
2002-07-01,7861500.0
2002-10-01,7848100.0
2003-01-01,7839200.0
2003-04-01,7828700.0
2003-07-01,7814300.0
2003-10-01,7802700.0
2004-01-01,7795700.0
2004-04-01,7786900.0
2004-07-01,7773300.0
2004-10-01,7762200.0
2005-01-01,7755500.0
2005-04-01,7746500.0
2005-07-01,7732800.0
2005-10-01,7720800.0
2006-01-01,7713600.0
2006-04-01,7704400.0
2006-07-01,7690800.0
2006-10-01,7680400.0
2007-01-01,7673800.0
2007-04-01,7664600.0
2007-07-01,7651300.0
2007-10-01,7641000.0
2008-01-01,7635700.0
2008-04-01,7627600.0
2008-07-01,7615400.0
2008-10-01,7606900.0
2009-01-01,7602900.0
2009-04-01,7594800.0
2009-07-01,7579000.0
2009-10-01,7565900.0
2010-01-01,7556600.0
2010-04-01,7543800.0
2010-07-01,7523400.0
2010-10-01,7506900.0
2011-01-01,7434600.0
2011-04-01,7360000.0
2011-07-01,7346600.0
2011-10-01,7332600.0
2012-01-01,7321900.0
2012-04-01,7311900.0
2012-07-01,7298800.0
2012-10-01,7287700.0
2013-01-01,7283800.0
2013-04-01,7278500.0
2013-07-01,7265100.0
2013-10-01,7251100.0
2014-01-01,7245900.0
2014-04-01,7242100.0
2014-07-01,7223700.0
2014-10-01,7205900.0
2015-01-01,7203100.0
2015-04-01,7199400.0
2015-07-01,7187100.0
2015-10-01,7166700.0
2016-01-01,7154000.0
2016-04-01,7149500.0
2016-07-01,7136700.0
2016-10-01,7115500.0
2017-01-01,7101900.0
2017-04-01,7095300.0
2017-07-01,7081000.0
2017-10-01,7061900.0
2018-01-01,7049900.0
2018-04-01,7045300.0
2018-07-01,7037500.0
2018-10-01,7017300.0
2019-01-01,7000600.0
2019-04-01,6996900.0
2019-07-01,6988800.0
2019-10-01,6968400.0
