date,gdp
2000-01-01,0.1009392095
2000-04-01,0.009304539200000001
2000-07-01,0.00839997067
2000-10-01,0.00906248065
2001-01-01,0.00790666431
2001-04-01,0.00976260811
2001-07-01,0.0131039429
2001-10-01,0.013305872750000001
2002-01-01,0.0156837601
2002-04-01,0.01549157777
2002-07-01,0.014827405060000002
2002-10-01,0.0102941794
2003-01-01,0.014047214130000001
2003-04-01,0.00997770944
2003-07-01,0.011915316439999999
2003-10-01,0.01996045545
2004-01-01,0.012513170629999999
2004-04-01,0.01955425674
2004-07-01,0.020755920259999998
2004-10-01,0.014075368900000001
2005-01-01,0.02080957994
2005-04-01,0.01405506508
2005-07-01,0.01314304642
2005-10-01,0.01650334751
2006-01-01,0.01563633134
2006-04-01,0.01738453694
2006-07-01,0.020994577240000003
2006-10-01,0.01642545387
2007-01-01,0.01442122551
2007-04-01,0.01933224549
2007-07-01,0.01290678243
2007-10-01,0.021287908039999998
2008-01-01,0.016318008930000003
2008-04-01,0.01189066126
2008-07-01,0.011397886500000001
2008-10-01,0.00513999997
2009-01-01,-0.04415842298
2009-04-01,0.00090825769
2009-07-01,0.00865233007
2009-10-01,-0.03077105526
2010-01-01,0.014347549610000001
2010-04-01,0.016442038960000002
2010-07-01,0.007672609740000001
2010-10-01,0.009810764100000001
2011-01-01,0.00067116734
2011-04-01,0.00963554957
2011-07-01,0.00100274324
2011-10-01,-0.0008984715799999999
2012-01-01,0.00654451541
2012-04-01,-0.00248884797
2012-07-01,-0.00234306195
2012-10-01,-0.0030695080000000003
2013-01-01,-0.00278872825
2013-04-01,-0.0018793564300000002
2013-07-01,0.0039744872300000005
2013-10-01,0.0015219914200000002
2014-01-01,-0.00034537077
2014-04-01,0.0063332317100000006
2014-07-01,0.004022224180000001
2014-10-01,0.00897076144
2015-01-01,0.01009547996
2015-04-01,0.00724463306
2015-07-01,0.010879286880000002
2015-10-01,0.006464414630000001
2016-01-01,0.00781997457
2016-04-01,0.00756865979
2016-07-01,0.0049337242199999996
2016-10-01,0.00941575039
2017-01-01,0.00599400827
2017-04-01,0.0069193315200000004
2017-07-01,0.00683445505
2017-10-01,0.00620527598
2018-01-01,0.00462767161
2018-04-01,0.00868973657
2018-07-01,0.0102318726
2018-10-01,0.008824668570000001
2019-01-01,0.01252193242
2019-04-01,0.0112271751
2019-07-01,0.0019023931499999999
2019-10-01,0.011673628170000002
