date,gdp_cap
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,
2001-04-01,
2001-07-01,
2001-10-01,
2002-01-01,0.027673679215118874
2002-04-01,0.010574713565749239
2002-07-01,0.008037560503903585
2002-10-01,-0.005442352542707418
2003-01-01,-0.016282810282237437
2003-04-01,-0.024288766241167048
2003-07-01,-0.03548219201746283
2003-10-01,-0.02469759397771587
2004-01-01,-0.017726805427206838
2004-04-01,0.009493361917910281
2004-07-01,0.02977694930055641
2004-10-01,0.024609387248008208
2005-01-01,0.04296268713641194
2005-04-01,0.02625889845188789
2005-07-01,0.009673144332429828
2005-10-01,0.008785548702540336
2006-01-01,-0.019114854603058173
2006-04-01,-0.014187687142697136
2006-07-01,-0.0033955101763880613
2006-10-01,-0.003682518119796363
2007-01-01,0.016683403635802563
2007-04-01,0.021165740752511653
2007-07-01,0.010465207429594336
2007-10-01,0.020774312769353376
2008-01-01,0.012189363961777389
2008-04-01,-0.0034958121233064077
2008-07-01,0.0006372217854990758
2008-10-01,-0.03016460587660985
2009-01-01,-0.10206474667943244
2009-04-01,-0.11626213122877394
2009-07-01,-0.12310178460985632
2009-10-01,-0.1409667413054123
2010-01-01,0.0021412366838480246
2010-04-01,0.04830703315081486
2010-07-01,0.053493306225045334
2010-10-01,0.13457421559632277
2011-01-01,0.05111012317656449
2011-04-01,0.03149994458466754
2011-07-01,0.02884708750504128
2011-10-01,-0.02241820292055552
2012-01-01,-0.012227385956409709
2012-04-01,-0.044009337814658434
2012-07-01,-0.04664195866825427
2012-10-01,-0.04229997838985389
2013-01-01,-0.05187067767814968
2013-04-01,-0.019822006096669842
2013-07-01,-0.002835913287508429
2013-10-01,0.011106485309797076
2014-01-01,0.03937985055579185
2014-04-01,0.047590889556523575
2014-07-01,0.029901173118091595
2014-10-01,0.019028257680171468
2015-01-01,-0.01018213921998612
2015-04-01,-0.028446661634355053
2015-07-01,-0.004154743231575608
2015-10-01,0.004548264882341169
2016-01-01,0.03531201878439161
2016-04-01,0.06244738847661946
2016-07-01,0.038705355551977405
2016-10-01,0.035378155472685524
2017-01-01,0.009304521215355521
2017-04-01,-0.030388960050124147
2017-07-01,-0.024979515889385073
2017-10-01,-0.0350146549644359
2018-01-01,-0.023755236935809165
2018-04-01,0.000958109754229941
2018-07-01,0.005781166256420001
2018-10-01,0.024578643557126245
2019-01-01,0.02167785197849259
2019-04-01,0.025431106859357122
2019-07-01,0.029798808096868523
2019-10-01,0.015023340432820831
