date,pop
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,
2001-04-01,
2001-07-01,
2001-10-01,
2002-01-01,-0.0010534270939004386
2002-04-01,0.025590063864413537
2002-07-01,0.02588243491486253
2002-10-01,0.026246130224347297
2003-01-01,0.013126572472522469
2003-04-01,-0.00037819255773996474
2003-07-01,-0.00022573051971974678
2003-10-01,-2.0796358459307385e-05
2004-01-01,0.00038775840893734426
2004-04-01,0.000784323805536502
2004-07-01,0.0007614355194860423
2004-10-01,0.0005976081629945895
2005-01-01,0.00039445815724903355
2005-04-01,0.00015192738291602836
2005-07-01,3.6841352549998874e-05
2005-10-01,-0.0001437850844787647
2006-01-01,-0.0002472338636678728
2006-04-01,-0.00024782808411316637
2006-07-01,-0.00022245026099554366
2006-10-01,0.00010145708482056648
2007-01-01,0.0002441892017372993
2007-04-01,0.0002702657027633393
2007-07-01,0.0002969715183063215
2007-10-01,0.00010321200296914412
2008-01-01,0.0001957632607947346
2008-04-01,0.00034019079743785596
2008-07-01,0.0004461861056519467
2008-10-01,0.0006703899477464859
2009-01-01,0.0006724479012341078
2009-04-01,0.0005296323348673582
2009-07-01,-8.819287446115709e-05
2009-10-01,-0.0009316665185679085
2010-01-01,-0.0018035358268555512
2010-04-01,-0.002428323350859074
2010-07-01,-0.0025718533443424008
2010-10-01,-0.002424290456303879
2011-01-01,-0.010168174835488486
2011-04-01,-0.017928332362199484
2011-07-01,-0.016417440889657797
2011-10-01,-0.015663726413453816
2012-01-01,0.001001652977802081
2012-04-01,0.018109326273020088
2012-07-01,0.017252872192116797
2012-10-01,0.01735027377578291
2013-01-01,0.010057768647509846
2013-04-01,0.0019784139442933224
2013-07-01,0.0018997805572098514
2013-10-01,0.0011073500776781486
2014-01-01,2.4069929693837366e-07
2014-04-01,-0.0004352165472703007
2014-07-01,-0.0010868850114533757
2014-10-01,-0.001218232532099961
2015-01-01,-0.0007073903574834617
2015-04-01,-0.0008999529378641569
2015-07-01,0.0006352399270213027
2015-10-01,0.0007982093027365522
2016-01-01,-0.000915545333395329
2016-04-01,-0.0010417346534055127
2016-07-01,-0.0019577331514746277
2016-10-01,-0.0017149571882271175
2017-01-01,-0.00046943887745953816
2017-04-01,-0.000654566149076885
2017-07-01,-0.0007980762038357625
2017-10-01,-0.00039157155427460566
2018-01-01,-3.963459890599097e-05
2018-04-01,0.0005379659948552273
2018-07-01,0.0016731967637291234
2018-10-01,0.0012257575884113692
2019-01-01,0.00033134889601171835
2019-04-01,0.00017833116551457806
2019-07-01,-0.0007819785736451479
2019-10-01,-0.0006572770440023135
