date,co2
2000-01-01,23.349617338093093
2000-04-01,23.20329343759161
2000-07-01,23.21515129551704
2000-10-01,23.29532376141707
2001-01-01,23.32236367929055
2001-04-01,23.251421826227755
2001-07-01,23.269142677148864
2001-10-01,23.396614004141476
2002-01-01,23.318601511670074
2002-04-01,23.21094141770438
2002-07-01,23.203040311624438
2002-10-01,23.328555167937825
2003-01-01,23.421844401450407
2003-04-01,23.318263480342882
2003-07-01,23.348384431321644
2003-10-01,23.389851670097947
2004-01-01,23.414274327810926
2004-04-01,23.287111301265124
2004-07-01,23.278451084021594
2004-10-01,23.393545685791974
2005-01-01,23.42301494551797
2005-04-01,23.297148167943845
2005-07-01,23.316855916343457
2005-10-01,23.39847060076362
2006-01-01,23.453851562283642
2006-04-01,23.321647313891937
2006-07-01,23.345390829655162
2006-10-01,23.405187788309217
2007-01-01,23.456264701692522
2007-04-01,23.37358167956086
2007-07-01,23.3925294314148
2007-10-01,23.52375850644178
2008-01-01,23.452332371381374
2008-04-01,23.347038727218806
2008-07-01,23.361478298403917
2008-10-01,23.456720019669856
2009-01-01,23.33234732559442
2009-04-01,23.169248720687975
2009-07-01,23.198017652828586
2009-10-01,23.28863723003069
2010-01-01,23.391571976169615
2010-04-01,23.238610439222402
2010-07-01,23.281145912271544
2010-10-01,23.360903212976005
2011-01-01,23.52332527068626
2011-04-01,23.34804578674966
2011-07-01,23.364853814127432
2011-10-01,23.442467913886126
2012-01-01,23.46096060645033
2012-04-01,23.236707987102175
2012-07-01,23.27489930126368
2012-10-01,23.376246265806838
2013-01-01,23.33926161585565
2013-04-01,23.15261971240046
2013-07-01,23.20374295064189
2013-10-01,23.3114014470414
2014-01-01,23.334381526958897
2014-04-01,23.220733047246092
2014-07-01,23.278488349582226
2014-10-01,23.36455478500505
2015-01-01,23.42389760714061
2015-04-01,23.244468634724495
2015-07-01,23.305146009537665
2015-10-01,23.406153582372603
2016-01-01,23.32502607243783
2016-04-01,23.137594930476105
2016-07-01,23.29463357400909
2016-10-01,23.443203641737465
2017-01-01,23.46938871123819
2017-04-01,23.229738450595324
2017-07-01,23.278480917305025
2017-10-01,23.41205110109108
2018-01-01,23.441672432849305
2018-04-01,23.217795727135634
2018-07-01,23.254210260200146
2018-10-01,23.391899278292794
2019-01-01,23.415643249086525
2019-04-01,23.200844973209268
2019-07-01,23.23079485793442
2019-10-01,23.37025252324108
