date,co2
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,-0.027253658802543157
2001-04-01,0.04812838863614388
2001-07-01,0.05399138163182471
2001-10-01,0.10129024272440645
2002-01-01,-0.003762167620475765
2002-04-01,-0.040480408523375644
2002-07-01,-0.06610236552442572
2002-10-01,-0.06805883620365094
2003-01-01,0.1032428897803328
2003-04-01,0.1073220626385023
2003-07-01,0.1453441196972065
2003-10-01,0.061296502160121946
2004-01-01,-0.007570073639481478
2004-04-01,-0.03115217907775758
2004-07-01,-0.06993334730005074
2004-10-01,0.003694015694026831
2005-01-01,0.008740617707044152
2005-04-01,0.010036866678721168
2005-07-01,0.03840483232186287
2005-10-01,0.004924914971645933
2006-01-01,0.030836616765672176
2006-04-01,0.02449914594809144
2006-07-01,0.02853491331170588
2006-10-01,0.006717187545596914
2007-01-01,0.002413139408879772
2007-04-01,0.05193436566892373
2007-07-01,0.04713860175963802
2007-10-01,0.11857071813256326
2008-01-01,-0.003932330311148036
2008-04-01,-0.02654295234205506
2008-07-01,-0.031051133010883802
2008-10-01,-0.06703848677192425
2009-01-01,-0.11998504578695446
2009-04-01,-0.17779000653083088
2009-07-01,-0.1634606455753307
2009-10-01,-0.1680827896391648
2010-01-01,0.05922465057519588
2010-04-01,0.0693617185344273
2010-07-01,0.0831282594429581
2010-10-01,0.07226598294531428
2011-01-01,0.13175329451664552
2011-04-01,0.10943534752725625
2011-07-01,0.08370790185588817
2011-10-01,0.08156470091012125
2012-01-01,-0.06236466423592901
2012-04-01,-0.11133779964748314
2012-07-01,-0.089954512863752
2012-10-01,-0.06622164807928854
2013-01-01,-0.12169899059468037
2013-04-01,-0.08408827470171687
2013-07-01,-0.07115635062179138
2013-10-01,-0.06484481876543668
2014-01-01,-0.004880088896754842
2014-04-01,0.0681133348456342
2014-07-01,0.07474539894033683
2014-10-01,0.05315333796364996
2015-01-01,0.08951608018171342
2015-04-01,0.02373558747840221
2015-07-01,0.026657659955439783
2015-10-01,0.04159879736755201
2016-01-01,-0.09887153470278065
2016-04-01,-0.1068737042483896
2016-07-01,-0.010512435528575281
2016-10-01,0.037050059364862165
2017-01-01,0.14436263880035938
2017-04-01,0.09214352011921889
2017-07-01,-0.016152656704065294
2017-10-01,-0.031152540646385063
2018-01-01,-0.027716278388883353
2018-04-01,-0.01194272345968983
2018-07-01,-0.024270657104878524
2018-10-01,-0.020151822798286645
2019-01-01,-0.026029183762780406
2019-04-01,-0.016950753926366247
2019-07-01,-0.02341540226572647
2019-10-01,-0.02164675505171232
