date,unempl
2000-01-01,
2000-04-01,0.01266666666666666
2000-07-01,0.011666666666666659
2000-10-01,0.007333333333333358
2001-01-01,0.009333333333333305
2001-04-01,0.01200000000000001
2001-07-01,-0.001333333333333353
2001-10-01,-0.0010000000000000009
2002-01-01,-0.006000000000000005
2002-04-01,-0.006999999999999951
2002-07-01,-0.0026666666666666783
2002-10-01,-0.013666666666666688
2003-01-01,-0.01833333333333334
2003-04-01,-0.00899999999999998
2003-07-01,-0.008333333333333331
2003-10-01,-0.006000000000000005
2004-01-01,0.0006666666666666765
2004-04-01,-0.00466666666666668
2004-07-01,-0.007666666666666669
2004-10-01,0.0013333333333333253
2005-01-01,-0.007666666666666669
2005-04-01,-0.007666666666666655
2005-07-01,-0.004333333333333342
2005-10-01,0.0010000000000000009
2006-01-01,-0.005333333333333315
2006-04-01,-0.0016666666666666635
2006-07-01,0.0010000000000000009
2006-10-01,-0.007666666666666683
2007-01-01,-0.00866666666666667
2007-04-01,-0.005666666666666653
2007-07-01,-0.0013333333333333391
2007-10-01,-0.006666666666666668
2008-01-01,-0.0016666666666666705
2008-04-01,-0.001999999999999988
2008-07-01,-0.003666666666666679
2008-10-01,-0.003333333333333327
2009-01-01,0.01866666666666667
2009-04-01,0.004333333333333342
2009-07-01,0.009333333333333318
2009-10-01,0.007000000000000006
2010-01-01,0.014666666666666661
2010-04-01,0.004666666666666666
2010-07-01,0.004666666666666652
2010-10-01,0.009000000000000008
2011-01-01,0.00033333333333333826
2011-04-01,-0.0020000000000000018
2011-07-01,-0.0006666666666666626
2011-10-01,0.0036666666666666653
2012-01-01,0.005666666666666681
2012-04-01,0.0020000000000000018
2012-07-01,0.0006666666666666488
2012-10-01,0.0010000000000000009
2013-01-01,0.005666666666666681
2013-04-01,-0.001333333333333353
2013-07-01,-0.0016666666666666496
2013-10-01,0.0036666666666666514
2014-01-01,-0.007666666666666655
2014-04-01,-0.010666666666666672
2014-07-01,0.0010000000000000148
2014-10-01,-0.006666666666666696
2015-01-01,-0.007666666666666655
2015-04-01,-0.0016666666666666635
2015-07-01,-0.00966666666666667
2015-10-01,-0.007333333333333331
2016-01-01,0.00033333333333333826
2016-04-01,-0.0016666666666666635
2016-07-01,-0.004333333333333342
2016-10-01,-0.006000000000000005
2017-01-01,-0.004666666666666666
2017-04-01,-0.002333333333333326
2017-07-01,0.0006666666666666488
2017-10-01,-0.004333333333333314
2018-01-01,-0.0050000000000000044
2018-04-01,-0.00033333333333333826
2018-07-01,0.0006666666666666765
2018-10-01,-0.005000000000000011
2019-01-01,-0.002333333333333326
2019-04-01,-0.005666666666666667
2019-07-01,0.0
2019-10-01,0.0016666666666666774
