date,pop
2000-01-01,
2000-02-01,
2000-03-01,-3.5872486492394273e-07
2000-04-01,-3.582955514502828e-07
2000-05-01,4.56955616812138e-06
2000-06-01,-3.63351770005238e-07
2000-07-01,-3.629141183125739e-07
2000-08-01,3.4630283174408305e-06
2000-09-01,-3.666566250615233e-07
2000-10-01,-3.662129905990241e-07
2000-11-01,3.452784138602283e-06
2000-12-01,-3.699559520953244e-07
2001-01-01,-3.695063206521354e-07
2001-02-01,2.353504452656807e-06
2001-03-01,-3.7192080526438076e-07
2001-04-01,-3.7146759268580354e-07
2001-05-01,1.2595352316679964e-06
2001-06-01,-3.7255023954685385e-07
2001-07-01,-3.7209586878361733e-07
2001-08-01,1.798447115675117e-06
2001-09-01,-3.738369791506102e-07
2001-10-01,-3.7338024938549097e-07
2001-11-01,1.7931871489906825e-06
2001-12-01,-3.7511634687348305e-07
2002-01-01,-3.746572723173358e-07
2002-02-01,-7.401167199105885e-06
2002-03-01,-3.652044000546084e-07
2002-04-01,-3.647634017056589e-07
2002-05-01,-7.918187645117314e-06
2002-06-01,-3.5483284221982103e-07
2002-07-01,-3.544104814068305e-07
2002-08-01,-6.817225191468879e-06
2002-09-01,-3.459280151218991e-07
2002-10-01,-3.455214532266382e-07
2002-11-01,-7.334669184899667e-06
2002-12-01,-3.365566492163907e-07
2003-01-01,-3.361664830947575e-07
2003-02-01,9.32523939312091e-06
2003-03-01,-3.466648124117455e-07
2003-04-01,-3.4625695732870554e-07
2003-05-01,8.762269732898176e-06
2003-06-01,-3.5622640837118524e-07
2003-07-01,-3.558015535531922e-07
2003-08-01,9.271186712567214e-06
2003-09-01,-3.665104557626364e-07
2003-10-01,-3.660670770955221e-07
2003-11-01,9.243395144409305e-06
2003-12-01,-3.7688143450509415e-07
2004-01-01,-3.7641911632135816e-07
2004-02-01,7.616767899065735e-06
2004-03-01,-3.853503436346273e-07
2004-04-01,-3.848723579835678e-07
2004-05-01,7.593409410588947e-06
2004-06-01,-3.938627557431573e-07
2004-07-01,-3.933688539348168e-07
2004-08-01,7.039025334165672e-06
2004-09-01,-4.017439039216697e-07
2004-10-01,-4.01235116243015e-07
2004-11-01,8.076686761171459e-06
2004-12-01,-4.1101150216604765e-07
2005-01-01,-4.1048500065699045e-07
2005-02-01,-1.4159349397857568e-05
2005-03-01,-3.9203931123665825e-07
2005-04-01,-3.915488342443041e-07
2005-05-01,-1.4114859364866561e-05
2005-06-01,-3.7361579430239544e-07
2005-07-01,-3.7315947665206295e-07
2005-08-01,-1.3544689288380596e-05
2005-09-01,-3.563592798627724e-07
2005-10-01,-3.559341976711039e-07
2005-11-01,-1.3504121003649061e-05
2005-12-01,-3.3959793910298686e-07
2006-01-01,-3.3920249009611325e-07
2006-02-01,-1.766494843025157e-05
2006-03-01,-3.1856665216878355e-07
2006-04-01,-3.182073555763054e-07
2006-05-01,-1.7615000885484733e-05
2006-06-01,-2.9830762571236846e-07
2006-07-01,-2.9798202660913375e-07
2006-08-01,-1.652018824671586e-05
2006-09-01,-2.799131237907204e-07
2006-10-01,-2.7961717918856266e-07
2006-11-01,-1.7521390148544924e-05
2006-12-01,-2.6111757733815466e-07
2007-01-01,-2.6085091775485125e-07
2007-02-01,-1.121616994836927e-05
2007-03-01,-2.4926497843580364e-07
2007-04-01,-2.4901626360929185e-07
2007-05-01,-1.1709011303651096e-05
2007-06-01,-2.3723052322566218e-07
2007-07-01,-2.369996039419675e-07
2007-08-01,-1.1680422282722702e-05
2007-09-01,-2.2554364775828617e-07
2007-10-01,-2.25329568337429e-07
