date,co2_cap
2000-01-01,6.723954252732404
2000-02-01,6.591384587091431
2000-03-01,6.590998659042379
2000-04-01,6.469710323999466
2000-05-01,6.2037708969197904
2000-06-01,6.197499518607037
2000-07-01,6.182717737283956
2000-08-01,6.14927244220909
2000-09-01,6.193300942040885
2000-10-01,6.407015977402241
2000-11-01,6.549811226327994
2000-12-01,6.576098097005921
2001-01-01,6.620722228185141
2001-02-01,6.581529847317405
2001-03-01,6.50606608581688
2001-04-01,6.4869000146381985
2001-05-01,6.235739850886261
2001-06-01,6.204043457838104
2001-07-01,6.18363705971166
2001-08-01,6.150098406041983
2001-09-01,6.238079220478256
2001-10-01,6.261560260554509
2001-11-01,6.626672264225674
2001-12-01,6.742462189202951
2002-01-01,6.661801049491978
2002-02-01,6.537083728660568
2002-03-01,6.538381548085989
2002-04-01,6.440477886006911
2002-05-01,6.303138665326546
2002-06-01,6.1839875914776625
2002-07-01,6.168051676914287
2002-08-01,6.130358066512356
2002-09-01,6.1862345521079565
2002-10-01,6.385820203532587
2002-11-01,6.507991169802543
2002-12-01,6.58719688146437
2003-01-01,6.6915856692961375
2003-02-01,6.64025124588474
2003-03-01,6.494129306783178
2003-04-01,6.391411197343519
2003-05-01,6.225299799249548
2003-06-01,6.177651614640652
2003-07-01,6.159915951904607
2003-08-01,6.134420882718513
2003-09-01,6.175411604913217
2003-10-01,6.448986477877167
2003-11-01,6.504109512023946
2003-12-01,6.621185158032167
2004-01-01,6.621495861067628
2004-02-01,6.596175219214214
2004-03-01,6.594225030158147
2004-04-01,6.4264396328948985
2004-05-01,6.267404201201721
2004-06-01,6.169563674476535
2004-07-01,6.1499194805636614
2004-08-01,6.1269908053798785
2004-09-01,6.166030575523421
2004-10-01,6.306706963508983
2004-11-01,6.548480233623734
2004-12-01,6.644594184861236
2005-01-01,6.629175452645053
2005-02-01,6.653680986530595
2005-03-01,6.567537022974506
2005-04-01,6.403946023624803
2005-05-01,6.226745114724936
2005-06-01,6.180955040269659
2005-07-01,6.168530628597788
2005-08-01,6.129338593461506
2005-09-01,6.17598676052666
2005-10-01,6.255540457845707
2005-11-01,6.564318020789211
2005-12-01,6.6909345844396775
2006-01-01,6.685587144011583
2006-02-01,6.631914045736895
2006-03-01,6.57870434901656
2006-04-01,6.3532751129307075
2006-05-01,6.166755266979092
2006-06-01,6.124039565415675
2006-07-01,6.118551470785246
2006-08-01,6.079600164672128
2006-09-01,6.126675828738102
2006-10-01,6.201013956945138
2006-11-01,6.454402469916927
2006-12-01,6.605136417766937
2007-01-01,6.5396345098825925
2007-02-01,6.472468788239062
2007-03-01,6.531201787793536
2007-04-01,6.252198130438506
2007-05-01,6.188934064313895
2007-06-01,6.139225193293552
2007-07-01,6.121343730398835
2007-08-01,6.092110703673685
2007-09-01,6.1504021268924545
2007-10-01,6.3699918448392046
2007-11-01,6.568166048046016
2007-12-01,6.639810928523561
2008-01-01,6.53343262586706
2008-02-01,6.4955966620198495
2008-03-01,6.525696848722749
2008-04-01,6.396182198848954
2008-05-01,6.137059578839528
2008-06-01,6.13332279314797
2008-07-01,6.119494892009775
2008-08-01,6.079965718726873
2008-09-01,6.158918242640858
2008-10-01,6.352879989091548
2008-11-01,6.492636618347354
2008-12-01,6.614984100296854
2009-01-01,6.655142720954194
2009-02-01,6.5420595429245205
2009-03-01,6.491341560834516
2009-04-01,6.2820675039475935
2009-05-01,6.080619684577839
2009-06-01,6.07317197748501
2009-07-01,6.066215646352834
2009-08-01,6.0499548451455345
2009-09-01,6.100486440505516
2009-10-01,6.300618075145875
2009-11-01,6.405040189996509
2009-12-01,6.588145715934729
2010-01-01,6.6353627940710425
2010-02-01,6.516211427627732
2010-03-01,6.492296093743323
2010-04-01,6.292312757000902
2010-05-01,6.21836369443659
2010-06-01,6.106294565245401
2010-07-01,6.1069367483742525
2010-08-01,6.065916861056234
2010-09-01,6.114578802361892
2010-10-01,6.313797525085067
2010-11-01,6.464027360717136
2010-12-01,6.623126453450499
2011-01-01,6.589986012098483
2011-02-01,6.4967052476775775
2011-03-01,6.473708805650743
2011-04-01,6.223453119628004
2011-05-01,6.124412141958383
2011-06-01,6.095098522918541
2011-07-01,6.077437987503431
2011-08-01,6.0543021417744916
2011-09-01,6.099532215934602
2011-10-01,6.286127876369461
2011-11-01,6.412489056078974
2011-12-01,6.4967240148284295
2012-01-01,6.509728591060539
2012-02-01,6.648773878328311
2012-03-01,6.3995476697257185
2012-04-01,6.37014299143551
2012-05-01,6.134859164768748
2012-06-01,6.101488566870601
2012-07-01,6.089973576829514
2012-08-01,6.0722924473848785
2012-09-01,6.0993417905644405
2012-10-01,6.263649528852851
2012-11-01,6.431992767252965
2012-12-01,6.498144751688871
2013-01-01,6.548606466753722
2013-02-01,6.544898135071283
2013-03-01,6.507686086228054
2013-04-01,6.318380937843996
2013-05-01,6.231950915075469
2013-06-01,6.064535704026134
2013-07-01,6.061112410364613
2013-08-01,6.044222107700392
2013-09-01,6.084722785503247
2013-10-01,6.182694520787064
2013-11-01,6.443631354706789
2013-12-01,6.48851857943474
2014-01-01,6.435447025443259
2014-02-01,6.385191566921892
2014-03-01,6.39266010820267
2014-04-01,6.195779444478424
2014-05-01,6.102920889822018
2014-06-01,5.976013886187037
2014-07-01,5.9447825536239005
2014-08-01,5.920118812519099
2014-09-01,5.993358290702241
2014-10-01,6.137985946070828
2014-11-01,6.350561026603818
2014-12-01,6.5228217642283015
2015-01-01,6.505961345709006
2015-02-01,6.505743087681855
2015-03-01,6.407226266423381
2015-04-01,6.193133873752065
2015-05-01,6.03139598127215
2015-06-01,5.973677579082503
2015-07-01,5.977768743831201
2015-08-01,5.940115768024256
2015-09-01,6.033049740064747
2015-10-01,6.280042083154741
2015-11-01,6.341978073620796
2015-12-01,6.374041249711575
2016-01-01,6.413651247882325
2016-02-01,6.37104184853613
2016-03-01,6.410917264600912
2016-04-01,6.25501394907061
2016-05-01,6.075402770741794
2016-06-01,6.003283008634482
2016-07-01,5.994470454498131
2016-08-01,5.973470836229229
2016-09-01,6.052245080514184
2016-10-01,6.271388402157171
2016-11-01,6.403361206252549
2016-12-01,6.500543546301526
2017-01-01,6.5720409904320025
2017-02-01,6.3620069946069595
2017-03-01,6.308172800793474
2017-04-01,6.256150740924212
2017-05-01,6.059707481544184
2017-06-01,6.02609283912544
2017-07-01,6.039146459598376
2017-08-01,5.978589510656062
2017-09-01,6.047300612452224
2017-10-01,6.192046342875492
2017-11-01,6.444874804600362
2017-12-01,6.477275891063754
2018-01-01,6.526221468857493
2018-02-01,6.324220314917004
2018-03-01,6.277673211195769
2018-04-01,6.230442498077059
2018-05-01,6.043118330814789
2018-06-01,6.013743139590902
2018-07-01,6.016028321956793
2018-08-01,5.9671133173682325
2018-09-01,6.026350697530457
2018-10-01,6.155769387558088
2018-11-01,6.403120974324249
2018-12-01,6.441235274650979
2019-01-01,6.498442233715378
2019-02-01,6.299872585072651
2019-03-01,6.258537792291136
2019-04-01,6.215112203646372
2019-05-01,6.0272642232499765
2019-06-01,5.997208480217716
2019-07-01,5.99591043645095
2019-08-01,5.958257670274597
2019-09-01,6.008480419365247
2019-10-01,6.1364627768502755
