date,gdp
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,
2001-02-01,
2001-03-01,
2001-04-01,
2001-05-01,
2001-06-01,
2001-07-01,
2001-08-01,
2001-09-01,
2001-10-01,
2001-11-01,
2001-12-01,
2002-01-01,-0.019164886098327116
2002-02-01,-0.015768156235580477
2002-03-01,-0.012408909722786632
2002-04-01,-0.009086510888064225
2002-05-01,-0.010600193226089516
2002-06-01,-0.0121074113449815
2002-07-01,-0.013608161628088311
2002-08-01,-0.014620811868944372
2002-09-01,-0.015644174118914833
2002-10-01,-0.016678091902289083
2002-11-01,-0.025226849180487676
2002-12-01,-0.03374687262878595
2003-01-01,-0.042238602970744665
2003-02-01,-0.04915715259205555
2003-03-01,-0.056071405489667825
2003-04-01,-0.06298153075221435
2003-05-01,-0.06009285427045796
2003-06-01,-0.05722579538113948
2003-07-01,-0.05438010087201306
2003-08-01,-0.04891019671946495
2003-09-01,-0.04344800958162054
2003-10-01,-0.037993497929246445
2003-11-01,-0.02281115269173739
2003-12-01,-0.007666730957719636
2004-01-01,0.007440350507508242
2004-02-01,0.021059120850118518
2004-03-01,0.034670871763403
2004-04-01,0.04827592446441997
2004-05-01,0.0489879445285375
2004-06-01,0.049695669133459575
2004-07-01,0.05039913713590849
2004-08-01,0.05201059261558427
2004-09-01,0.05359833111846868
2004-10-01,0.05516262535200411
2004-11-01,0.047820744056341624
2004-12-01,0.040495121354702235
2005-01-01,0.033185508936458774
2005-02-01,0.027378234415845526
2005-03-01,0.02156666234449034
2005-04-01,0.015750723371855457
2005-05-01,0.018066085679617316
2005-06-01,0.020355518104651082
2005-07-01,0.022619442912390042
2005-08-01,0.019581060515356796
2005-09-01,0.01655960202143092
2005-10-01,0.013554928267989652
2005-11-01,0.015851515204694522
2005-12-01,0.018123631553578434
2006-01-01,0.020371671702445582
2006-02-01,0.02276662180276645
2006-03-01,0.025129503653040786
2006-04-01,0.027460944626334083
2006-05-01,0.021666701108738806
2006-06-01,0.01593052921474225
2006-07-01,0.010251536048315302
2006-08-01,0.0072096525278091406
2006-09-01,0.004198294062238261
2006-10-01,0.0012169956187726427
2006-11-01,-0.0012932416666586732
2006-12-01,-0.003775650993414814
2007-01-01,-0.006230698401584078
2007-02-01,-0.012624990480659903
2007-03-01,-0.018942635607601233
2007-04-01,-0.02518503472457212
2007-05-01,-0.022534596742978863
2007-06-01,-0.01991142085494957
2007-07-01,-0.017315079703195124
2007-08-01,-0.016288203688496594
2007-09-01,-0.01527567038619182
2007-10-01,-0.014277227698897832
2007-11-01,-0.015493800051284978
2007-12-01,-0.016698441906861206
2008-01-01,-0.017891326697803578
2008-02-01,-0.018479255755202928
2008-03-01,-0.01908532757888537
2008-04-01,-0.019709029017963786
2008-05-01,-0.020431839810733265
2008-06-01,-0.02114963350444654
2008-07-01,-0.021862462337658428
2008-08-01,-0.0254868536092836
2008-09-01,-0.02911886083358084
2008-10-01,-0.032758469918178434
2008-11-01,-0.03989978187821208
2008-12-01,-0.04705680200518003
2009-01-01,-0.05422959889549972
2009-02-01,-0.050579056776850706
2009-03-01,-0.04694804846926104
2009-04-01,-0.043336393982169596
2009-05-01,-0.044276979605463396
2009-06-01,-0.045214985684847164
2009-07-01,-0.04615041412923304
2009-08-01,-0.034330592221884615
2009-09-01,-0.022525263161526254
2009-10-01,-0.010734158993432885
2009-11-01,0.004781001597336854
2009-12-01,0.020307403392951784
