date,gdp
2000-01-01,1545193600000.0
2000-02-01,1556457433333.3333
2000-03-01,1567721266666.6667
2000-04-01,1578985100000.0
2000-05-01,1589226566666.6667
2000-06-01,1599468033333.3333
2000-07-01,1609709500000.0
2000-08-01,1617534766666.6667
2000-09-01,1625360033333.3333
2000-10-01,1633185300000.0
2000-11-01,1641326733333.3333
2000-12-01,1649468166666.6667
2001-01-01,1657609600000.0
2001-02-01,1663980900000.0
2001-03-01,1670352200000.0
2001-04-01,1676723500000.0
2001-05-01,1685471566666.6667
2001-06-01,1694219633333.3333
2001-07-01,1702967700000.0
2001-08-01,1707354933333.3333
2001-09-01,1711742166666.6667
2001-10-01,1716129400000.0
2001-11-01,1725569433333.3333
2001-12-01,1735009466666.6667
2002-01-01,1744449500000.0
2002-02-01,1751101833333.3333
2002-03-01,1757754166666.6667
2002-04-01,1764406500000.0
2002-05-01,1768697000000.0
2002-06-01,1772987500000.0
2002-07-01,1777278000000.0
2002-08-01,1776005333333.3333
2002-09-01,1774732666666.6667
2002-10-01,1773460000000.0
2002-11-01,1768943466666.6667
2002-12-01,1764426933333.3333
2003-01-01,1759910400000.0
2003-02-01,1754388566666.6667
2003-03-01,1748866733333.3333
2003-04-01,1743344900000.0
2003-05-01,1747782766666.6667
2003-06-01,1752220633333.3333
2003-07-01,1756658500000.0
2003-08-01,1759232700000.0
2003-09-01,1761806900000.0
2003-10-01,1764381100000.0
2003-11-01,1772510066666.6667
2003-12-01,1780639033333.3333
2004-01-01,1788768000000.0
2004-02-01,1795089200000.0
2004-03-01,1801410400000.0
2004-04-01,1807731600000.0
2004-05-01,1813830333333.3333
2004-06-01,1819929066666.6667
2004-07-01,1826027800000.0
2004-08-01,1835651466666.6667
2004-09-01,1845275133333.3333
2004-10-01,1854898800000.0
2004-11-01,1863081066666.6667
2004-12-01,1871263333333.3333
2005-01-01,1879445600000.0
2005-02-01,1887715300000.0
2005-03-01,1895985000000.0
2005-04-01,1904254700000.0
2005-05-01,1916689966666.6667
2005-06-01,1929125233333.3333
2005-07-01,1941560500000.0
2005-08-01,1953264733333.3333
2005-09-01,1964968966666.6667
2005-10-01,1976673200000.0
2005-11-01,1989569066666.6667
2005-12-01,2002464933333.3333
2006-01-01,2015360800000.0
2006-02-01,2030833766666.6667
2006-03-01,2046306733333.3333
2006-04-01,2061779700000.0
2006-05-01,2069744833333.3333
2006-06-01,2077709966666.6667
2006-07-01,2085675100000.0
2006-08-01,2093452466666.6667
2006-09-01,2101229833333.3335
2006-10-01,2109007200000.0002
2006-11-01,2121898666666.6667
2006-12-01,2134790133333.3335
2007-01-01,2147681600000.0
2007-02-01,2157393133333.3335
2007-03-01,2167104666666.6667
2007-04-01,2176816200000.0002
2007-05-01,2185219633333.3335
2007-06-01,2193623066666.6667
2007-07-01,2202026500000.0
2007-08-01,2207451766666.6665
2007-09-01,2212877033333.3335
2007-10-01,2218302300000.0
2007-11-01,2228237033333.3335
2007-12-01,2238171766666.6665
2008-01-01,2248106500000.0
2008-02-01,2249876966666.6665
2008-03-01,2251647433333.3335
2008-04-01,2253417900000.0
2008-05-01,2260476233333.3335
2008-06-01,2267534566666.6665
2008-07-01,2274592900000.0
2008-08-01,2269083833333.3335
2008-09-01,2263574766666.6665
2008-10-01,2258065700000.0
2008-11-01,2248380866666.6665
2008-12-01,2238696033333.3335
2009-01-01,2229011200000.0
2009-02-01,2230601766666.6665
2009-03-01,2232192333333.3335
2009-04-01,2233782900000.0
2009-05-01,2237049266666.6665
2009-06-01,2240315633333.3335
2009-07-01,2243582000000.0
2009-08-01,2253721633333.3335
2009-09-01,2263861266666.6665
2009-10-01,2274000900000.0
2009-11-01,2279579466666.6665
2009-12-01,2285158033333.3335
2010-01-01,2290736600000.0
2010-02-01,2300131466666.6665
2010-03-01,2309526333333.3335
2010-04-01,2318921200000.0
2010-05-01,2327752600000.0
2010-06-01,2336584000000.0
2010-07-01,2345415400000.0
2010-08-01,2355429933333.3335
2010-09-01,2365444466666.6665
2010-10-01,2375459000000.0
2010-11-01,2391857400000.0
2010-12-01,2408255800000.0
2011-01-01,2424654200000.0
2011-02-01,2429486866666.6665
2011-03-01,2434319533333.3335
2011-04-01,2439152200000.0
2011-05-01,2446001066666.6665
2011-06-01,2452849933333.3335
2011-07-01,2459698800000.0
2011-08-01,2458789466666.6665
2011-09-01,2457880133333.3335
2011-10-01,2456970800000.0
2011-11-01,2455211433333.3335
2011-12-01,2453452066666.6665
2012-01-01,2451692700000.0
2012-02-01,2452351400000.0
2012-03-01,2453010100000.0
2012-04-01,2453668800000.0
2012-05-01,2462916200000.0
2012-06-01,2472163600000.0
2012-07-01,2481411000000.0
2012-08-01,2490758166666.6665
2012-09-01,2500105333333.3335
2012-10-01,2509452500000.0
2012-11-01,2524962733333.3335
2012-12-01,2540472966666.6665
2013-01-01,2555983200000.0
2013-02-01,2572706533333.3335
2013-03-01,2589429866666.6665
2013-04-01,2606153200000.0
2013-05-01,2613193200000.0
2013-06-01,2620233200000.0
2013-07-01,2627273200000.0
2013-08-01,2637423600000.0
2013-09-01,2647574000000.0
2013-10-01,2657724400000.0
2013-11-01,2656006033333.3335
2013-12-01,2654287666666.6665
2014-01-01,2652569300000.0
2014-02-01,2654672800000.0
2014-03-01,2656776300000.0
2014-04-01,2658879800000.0
2014-05-01,2664767133333.3335
2014-06-01,2670654466666.6665
2014-07-01,2676541800000.0
2014-08-01,2675106666666.6665
2014-09-01,2673671533333.3335
2014-10-01,2672236400000.0
2014-11-01,2675337966666.6665
2014-12-01,2678439533333.3335
2015-01-01,2681541100000.0
2015-02-01,2688909200000.0
2015-03-01,2696277300000.0
2015-04-01,2703645400000.0
2015-05-01,2713532366666.6665
2015-06-01,2723419333333.3335
2015-07-01,2733306300000.0
2015-08-01,2742895333333.3335
2015-09-01,2752484366666.6665
2015-10-01,2762073400000.0
2015-11-01,2779084600000.0
2015-12-01,2796095800000.0
2016-01-01,2813107000000.0
2016-02-01,2823813400000.0
2016-03-01,2834519800000.0
2016-04-01,2845226200000.0
2016-05-01,2856386566666.6665
2016-06-01,2867546933333.3335
2016-07-01,2878707300000.0
2016-08-01,2890717033333.3335
2016-09-01,2902726766666.6665
2016-10-01,2914736500000.0
2016-11-01,2923051166666.6665
2016-12-01,2931365833333.3335
2017-01-01,2939680500000.0
2017-02-01,2948576366666.6665
2017-03-01,2957472233333.3335
2017-04-01,2966368100000.0
2017-05-01,2978288433333.3335
2017-06-01,2990208766666.6665
2017-07-01,3002129100000.0
2017-08-01,3013574533333.3335
2017-09-01,3025019966666.6665
2017-10-01,3036465400000.0
2017-11-01,3041586233333.3335
2017-12-01,3046707066666.6665
2018-01-01,3051827900000.0
2018-02-01,3067550433333.3335
2018-03-01,3083272966666.6665
2018-04-01,3098995500000.0
2018-05-01,3114743633333.3335
2018-06-01,3130491766666.6665
2018-07-01,3146239900000.0
2018-08-01,3169086400000.0
2018-09-01,3191932900000.0
2018-10-01,3214779400000.0
2018-11-01,3243686300000.0
2018-12-01,3272593200000.0
2019-01-01,3301500100000.0
2019-02-01,3330744666666.6665
2019-03-01,3359989233333.3335
2019-04-01,3389233800000.0
2019-05-01,3410057700000.0
2019-06-01,3430881600000.0
2019-07-01,3451705500000.0
2019-08-01,3464186733333.3335
2019-09-01,3476667966666.6665
2019-10-01,3489149200000.0
