date,pop
2000-01-01,24.82983536879108
2000-02-01,24.830434484619403
2000-03-01,24.83103324172286
2000-04-01,24.831631640530766
2000-05-01,24.83223460889484
2000-06-01,24.832837213907144
2000-07-01,24.83343945600533
2000-08-01,24.834045161131833
2000-09-01,24.83465049960171
2000-10-01,24.8352554718586
2000-11-01,24.835863896899625
2000-12-01,24.8364719519847
2001-01-01,24.837079637563455
2001-02-01,24.83768967664666
2001-03-01,24.83829934380906
2001-04-01,24.838908639503867
2001-05-01,24.839519194733906
2001-06-01,24.840129377413707
2001-07-01,24.84073918799764
2001-08-01,24.841350797028685
2001-09-01,24.841962032222753
2001-10-01,24.84257289403657
2001-11-01,24.84318554903754
2001-12-01,24.84379782892216
2002-01-01,24.844409734149508
2002-02-01,24.845014238209657
2002-03-01,24.845618377065406
2002-04-01,24.846222151157754
2002-05-01,24.846818007062456
2002-06-01,24.847413508134316
2002-07-01,24.848008654795695
2002-08-01,24.848596984231882
2002-09-01,24.849184967740054
2002-10-01,24.849772605726773
2002-11-01,24.850352909044307
2002-12-01,24.850932875805196
2003-01-01,24.851512506399594
2003-02-01,24.85210146223339
2003-03-01,24.85269007140237
2003-04-01,24.8532783343144
2003-05-01,24.853875359496154
2003-06-01,24.854472028451504
2003-07-01,24.8550683416053
2003-08-01,24.85567392594581
2003-09-01,24.856279143775865
2003-10-01,24.856883995538837
2003-11-01,24.857498090696957
2003-12-01,24.858111808973646
2004-01-01,24.858725150831212
2004-02-01,24.85934610945668
2004-03-01,24.859966682731805
2004-04-01,24.860586871134572
2004-05-01,24.86121465294675
2004-06-01,24.86184204089617
2004-07-01,24.86246903547674
2004-08-01,24.86310306908264
2004-09-01,24.86373670094464
2004-10-01,24.86436993157152
2004-11-01,24.865011238885163
2004-12-01,24.865652135187304
2005-01-01,24.866292621004444
2005-02-01,24.866918947472186
2005-03-01,24.867544881900617
2005-04-01,24.868170424780214
2005-05-01,24.868781852800446
2005-06-01,24.869392907204883
2005-07-01,24.870003588449844
2005-08-01,24.870600725005517
2005-09-01,24.87119750520191
2005-10-01,24.871793929464104
2005-11-01,24.872376849605295
2005-12-01,24.872959430148548
2006-01-01,24.87354167148931
2006-02-01,24.87410624788164
2006-03-01,24.87467050570732
2006-04-01,24.875234445325646
2006-05-01,24.875780769943084
2006-06-01,24.876326796252897
2006-07-01,24.876872524580683
2006-08-01,24.877401732720227
2006-09-01,24.87793066094664
2006-10-01,24.878459309555875
2006-11-01,24.878970436774964
2006-12-01,24.879481302876474
2007-01-01,24.879991908127067
2007-02-01,24.880491297207712
2007-03-01,24.88099043702338
2007-04-01,24.88148932782278
2007-05-01,24.88197650961088
2007-06-01,24.882463454168455
2007-07-01,24.882950161726427
2007-08-01,24.883425188862116
2007-09-01,24.883899990454157
2007-10-01,24.88437456671663
2007-11-01,24.88483749036042
2007-12-01,24.88530019980507
2008-01-01,24.8857626952487
2008-02-01,24.886215639980843
2008-03-01,24.886668379646938
2008-04-01,24.88712091443258
2008-05-01,24.887564438215524
2008-06-01,24.888007765372326
2008-07-01,24.88845089607725
2008-08-01,24.888884518481728
2008-09-01,24.88931795293931
2008-10-01,24.889751199612853
2008-11-01,24.890174441981237
2008-12-01,24.8905975052913
2009-01-01,24.891020389694482
2009-02-01,24.891440515263497
2009-03-01,24.891860464401137
2009-04-01,24.892280237255527
2009-05-01,24.89269571103047
2009-06-01,24.89311101225864
2009-07-01,24.893526141083296
2009-08-01,24.893938009276884
2009-09-01,24.894349707904897
2009-10-01,24.894761237106902
2009-11-01,24.895168998356773
2009-12-01,24.895576593405178
2010-01-01,24.89598402238754
2010-02-01,24.896392312374626
2010-03-01,24.896800435729027
2010-04-01,24.897208392586705
2010-05-01,24.897616695922768
2010-06-01,24.898024832615256
2010-07-01,24.89843280280014
2010-08-01,24.8988416310365
2010-09-01,24.899250292200634
2010-10-01,24.89965878642904
2010-11-01,24.900068137025627
2010-12-01,24.900477320122867
2011-01-01,24.90088633585778
2011-02-01,24.90129365149751
2011-03-01,24.901700801298755
2011-04-01,24.902107785396502
2011-05-01,24.90251358325808
2011-06-01,24.902919216514547
2011-07-01,24.90332468529939
2011-08-01,24.9037279508894
2011-09-01,24.904131053921827
2011-10-01,24.904533994527668
2011-11-01,24.90493524554
2011-12-01,24.90533633561453
2012-01-01,24.905737264880308
2012-02-01,24.906148711650417
2012-03-01,24.906559989201707
2012-04-01,24.906971097673306
2012-05-01,24.90739219426278
2012-06-01,24.907813113604554
2012-07-01,24.908233855847772
2012-08-01,24.908665072489068
2012-09-01,24.90909610326272
2012-10-01,24.90952694832888
2012-11-01,24.90996773877968
2012-12-01,24.910408335019863
2013-01-01,24.910848737220487
2013-02-01,24.911282875031148
2013-03-01,24.911716824447954
2013-04-01,24.91215058563434
2013-05-01,24.912578096089845
2013-06-01,24.913005423858255
2013-07-01,24.913432569095644
2013-08-01,24.913852972441745
2013-09-01,24.91427319912314
2013-10-01,24.91469324928825
2013-11-01,24.915107579681834
2013-12-01,24.915521738476837
2014-01-01,24.91593572581534
2014-02-01,24.91632840210561
2014-03-01,24.916720924261732
2014-04-01,24.91711329240466
2014-05-01,24.917484391344498
2014-06-01,24.917855352621
2014-07-01,24.91822617633626
2014-08-01,24.918575770313545
2014-09-01,24.918925242117588
2014-10-01,24.919274591833755
2014-11-01,24.91960274891857
2014-12-01,24.91993079835164
2015-01-01,24.92025874020357
2015-02-01,24.92058005900697
2015-03-01,24.920901274597757
2015-04-01,24.92122238704222
2015-05-01,24.9215368870999
2015-06-01,24.92185128827839
2015-07-01,24.922165590639846
2015-08-01,24.922472790783154
2015-09-01,24.922779896583513
2015-10-01,24.92308690809886
2015-11-01,24.92338682832233
2015-12-01,24.923686658620625
2016-01-01,24.923986399047664
2016-02-01,24.924299032487504
2016-03-01,24.924611568218225
2016-04-01,24.924924006300877
2016-05-01,24.925249317295066
2016-06-01,24.92557452249643
2016-07-01,24.92589962197375
2016-08-01,24.92623807185163
2016-09-01,24.926576407219947
2016-10-01,24.926914628156158
2016-11-01,24.927265181251858
2016-12-01,24.92761561150315
2017-01-01,24.927965918996097
2017-02-01,24.92833699164902
2017-03-01,24.928707926658102
2017-04-01,24.929078724125418
2017-05-01,24.92946925480493
2017-06-01,24.92985963302976
2017-07-01,24.930249858918902
2017-08-01,24.93066077194065
2017-09-01,24.93107151618224
2017-10-01,24.931482091782264
2017-11-01,24.931913312142548
2017-12-01,24.93234434663198
2018-01-01,24.932775195410724
2018-02-01,24.933195465503555
2018-03-01,24.933615559043634
2018-04-01,24.934035476179233
2018-05-01,24.934444836899967
2018-06-01,24.93485403011307
2018-07-01,24.93526305595557
2018-08-01,24.935661547027756
2018-09-01,24.936059879368056
2018-10-01,24.93645805310288
2018-11-01,24.936846699311985
2018-12-01,24.937235194533894
2019-01-01,24.937623538885877
2019-02-01,24.93798612029208
2019-03-01,24.93834857028066
2019-04-01,24.93871088894684
2019-05-01,24.9390479833879
2019-06-01,24.93938496423459
2019-07-01,24.93972183156344
2019-08-01,24.94003400871151
2019-09-01,24.940346088435422
2019-10-01,24.940658070795966
