date,co2
2000-01-01,24.64603434254135
2000-02-01,24.5140637927287
2000-03-01,24.5142766217831
2000-04-01,24.393586685548097
2000-05-01,24.128250226832492
2000-06-01,24.122581453532042
2000-07-01,24.108401914307148
2000-08-01,24.075562324358785
2000-09-01,24.12019616266046
2000-10-01,24.3345161702787
2000-11-01,24.47791984424548
2000-12-01,24.50481477000848
2001-01-01,24.55004658676646
2001-02-01,24.511464244981926
2001-03-01,24.4366101506438
2001-04-01,24.41805337515993
2001-05-01,24.167503766638028
2001-06-01,24.136417556269674
2001-07-01,24.11662096872716
2001-08-01,24.083693924088532
2001-09-01,24.172285973718875
2001-10-01,24.196377875608945
2001-11-01,24.562102534281074
2001-12-01,24.678504739142973
2002-01-01,24.59845550465935
2002-02-01,24.47434268788809
2002-03-01,24.47624464616926
2002-04-01,24.378944758182527
2002-05-01,24.242201393406866
2002-06-01,24.123645820629843
2002-07-01,24.108305052727843
2002-08-01,24.071199771762103
2002-09-01,24.127664240865876
2002-10-01,24.327837530277222
2002-11-01,24.45058879986471
2002-12-01,24.530374478287428
2003-01-01,24.635342896713595
2003-02-01,24.584597429135993
2003-03-01,24.43906409920341
2003-04-01,24.33693425267578
2003-05-01,24.171419879763565
2003-06-01,24.12436836411002
2003-07-01,24.10722901452777
2003-08-01,24.082339529682184
2003-09-01,24.123935469706943
2003-10-01,24.398115194433867
2003-11-01,24.453852323738765
2003-12-01,24.571541688023675
2004-01-01,24.572465732916704
2004-02-01,24.547766049688757
2004-03-01,24.546436433907814
2004-04-01,24.379271225047333
2004-05-01,24.220863575166334
2004-06-01,24.12365043639057
2004-07-01,24.104633237058263
2004-08-01,24.082338595480383
2004-09-01,24.12201199748592
2004-10-01,24.263321616098363
2004-11-01,24.505736193526758
2004-12-01,24.602491041066404
2005-01-01,24.587712794667357
2005-02-01,24.612844655020645
2005-03-01,24.527326625892986
2005-04-01,24.364361169422878
2005-05-01,24.187771688543243
2005-06-01,24.142592668492405
2005-07-01,24.130778938065493
2005-08-01,24.092184039484888
2005-09-01,24.139428986746434
2005-10-01,24.219579108327675
2005-11-01,24.52893959141237
2005-12-01,24.65613873560609
2006-01-01,24.651373536518758
2006-02-01,24.5982650146364
2006-03-01,24.545619575741743
2006-04-01,24.320754279274215
2006-05-01,24.13478075794004
2006-06-01,24.092611082686435
2006-07-01,24.087668716383792
2006-08-01,24.049246618410216
2006-09-01,24.096851210702603
2006-10-01,24.171717987518875
2006-11-01,24.42561762770975
2006-12-01,24.576862441661273
2007-01-01,24.511871139027523
2007-02-01,24.445204806464638
2007-03-01,24.50443694583478
2007-04-01,24.225932179279148
2007-05-01,24.163155294942637
2007-06-01,24.11393336847987
2007-07-01,24.096538613143125
2007-08-01,24.067780613553662
2007-09-01,24.126546838364476
2007-10-01,24.3466111325737
2007-11-01,24.5452482594243
2007-12-01,24.61735584934649
2008-01-01,24.51144004213362
2008-02-01,24.474057023018556
2008-03-01,24.50460994938755
2008-04-01,24.375547834299397
2008-05-01,24.116868738072913
2008-06-01,24.113575279538157
2008-07-01,24.100190509104888
2008-08-01,24.061094958226462
2008-09-01,24.14048091659803
2008-10-01,24.334875909722264
2008-11-01,24.47505578134645
2008-12-01,24.597826326606015
2009-01-01,24.63840783166654
2009-02-01,24.52574477920588
2009-03-01,24.475446746253517
2009-04-01,24.266592462220984
2009-05-01,24.06556011662617
2009-06-01,24.058527710761513
2009-07-01,24.051986508453997
2009-08-01,24.036137575440282
2009-09-01,24.087080869428277
2009-10-01,24.287624033270642
2009-11-01,24.392453909371145
2009-12-01,24.57596703035777
2010-01-01,24.623591537476447
2010-02-01,24.50484846102022
2010-03-01,24.481341250490214
2010-04-01,24.28176587060547
2010-05-01,24.20822511137722
2010-06-01,24.09656411887852
2010-07-01,24.097614272192256
2010-08-01,24.057003213110598
2010-09-01,24.106073815580388
2010-10-01,24.305701032531967
2010-11-01,24.456340218760626
2010-12-01,24.61584849459123
2011-01-01,24.583117068974126
2011-02-01,24.49024362019295
2011-03-01,24.46765432796736
2011-04-01,24.21780562604237
2011-05-01,24.119170446234328
2011-06-01,24.09026246045095
2011-07-01,24.073007393820685
2011-08-01,24.050274813681753
2011-09-01,24.09590799087429
2011-10-01,24.282906591914994
2011-11-01,24.409669022636837
2011-12-01,24.494305071460822
2012-01-01,24.507710576958708
2012-02-01,24.647167310996593
2012-03-01,24.398352379945287
2012-04-01,24.36935881012668
2012-05-01,24.13449608004939
2012-06-01,24.101546401493017
2012-07-01,24.09045215369515
2012-08-01,24.07320224089181
2012-09-01,24.10068261484502
2012-10-01,24.265421198199597
2012-11-01,24.434205227050512
2012-12-01,24.5007978077266
2013-01-01,24.551699924992075
2013-02-01,24.548425731120293
2013-03-01,24.51164763169387
2013-04-01,24.3227762444962
2013-05-01,24.236773732183178
2013-06-01,24.069785848902253
2013-07-01,24.06678970047812
2013-08-01,24.05031980116
2013-09-01,24.091240705644253
2013-10-01,24.189632491093178
2013-11-01,24.450983655406485
2013-12-01,24.49628503892944
2014-01-01,24.443627472276464
2014-02-01,24.393764690045366
2014-03-01,24.401625753482264
2014-04-01,24.205137457900946
2014-05-01,24.11265000218438
2014-06-01,23.9861139598259
2014-07-01,23.955253450978024
2014-08-01,23.930939303850504
2014-09-01,24.00452825383769
2014-10-01,24.149505258922446
2014-11-01,24.36240849654025
2014-12-01,24.534997283597804
2015-01-01,24.51846480693044
2015-02-01,24.518567867706686
2015-03-01,24.420372262039
2015-04-01,24.206600981812148
2015-05-01,24.045177589389912
2015-06-01,23.987773588378754
2015-07-01,23.99217905548891
2015-08-01,23.954833279825273
2015-09-01,24.048074357666124
2015-10-01,24.295373712271463
2015-11-01,24.357609622960986
2015-12-01,24.389972629350066
2016-01-01,24.42988236794785
2016-02-01,24.387585602041497
2016-03-01,24.427773553837
2016-04-01,24.27218267638935
2016-05-01,24.092896809054725
2016-06-01,24.021102252148776
2016-07-01,24.012614797489743
2016-08-01,23.99195362909872
2016-09-01,24.071066208751994
2016-10-01,24.290547751331193
2016-11-01,24.422871108522273
2016-12-01,24.52040387882254
