date,unempl
2000-01-01,
2000-02-01,-0.02061928720273576
2000-03-01,-0.010471299867295336
2000-04-01,-0.010582109330536937
2000-05-01,-0.010695289116747997
2000-06-01,-0.010810916104215806
2000-07-01,-0.010929070532190277
2000-08-01,-0.011049836186585171
2000-09-01,-0.011173300598124936
2000-10-01,-0.011299555253933224
2000-11-01,0.0
2000-12-01,-0.011428695823623158
2001-01-01,-0.01156082240107592
2001-02-01,0.0
2001-03-01,-0.011696039763191113
2001-04-01,0.0
2001-05-01,0.0
2001-06-01,0.0
2001-07-01,-0.01183445764700286
2001-08-01,0.0
2001-09-01,0.0
2001-10-01,0.0
2001-11-01,0.0
2001-12-01,-0.011976191046715545
2002-01-01,-0.012121360532344916
2002-02-01,0.0
2002-03-01,0.0
2002-04-01,0.0
2002-05-01,0.0
2002-06-01,0.0
2002-07-01,0.012121360532344916
2002-08-01,0.0
2002-09-01,0.0
2002-10-01,0.0
2002-11-01,0.011976191046715545
2002-12-01,0.01183445764700286
2003-01-01,-0.03593200922606332
2003-02-01,0.012121360532344916
2003-03-01,0.011976191046715545
2003-04-01,0.01183445764700286
2003-05-01,0.0
2003-06-01,0.0
2003-07-01,0.0
2003-08-01,-0.023810648693718406
2003-09-01,0.03550668845690952
2003-10-01,0.01156082240107592
2003-11-01,0.011428695823623158
2003-12-01,0.02247285585205816
2004-01-01,-0.011173300598124936
2004-02-01,0.0
2004-03-01,0.0
2004-04-01,-0.011299555253933224
2004-05-01,0.0
2004-06-01,0.0
2004-07-01,0.0
2004-08-01,0.011299555253933224
2004-09-01,0.0
2004-10-01,0.0
2004-11-01,0.011173300598124936
2004-12-01,-0.011173300598124936
2005-01-01,-0.022728251077556383
2005-02-01,-0.01156082240107592
2005-03-01,0.0
2005-04-01,0.01156082240107592
2005-05-01,0.011428695823623158
2005-06-01,0.011299555253933224
2005-07-01,0.0
2005-08-01,0.011173300598124936
2005-09-01,0.0
2005-10-01,0.011049836186585171
2005-11-01,0.0
2005-12-01,0.0
2006-01-01,0.010929070532190277
2006-02-01,0.0
2006-03-01,-0.010929070532190277
2006-04-01,-0.011049836186585171
2006-05-01,-0.011173300598124936
2006-06-01,0.0
2006-07-01,0.011173300598124936
2006-08-01,0.0
2006-09-01,-0.02247285585205816
2006-10-01,-0.03468555798789019
2006-11-01,-0.023810648693718406
2006-12-01,0.0
2007-01-01,0.023810648693718406
2007-02-01,0.0
2007-03-01,-0.01183445764700286
2007-04-01,-0.02409755157906046
2007-05-01,-0.012270092591814219
2007-06-01,-0.01242251999855748
2007-07-01,0.01242251999855748
2007-08-01,-0.01242251999855748
2007-09-01,-0.01257878220686015
2007-10-01,-0.025642430613337375
2007-11-01,-0.026317308317373556
2007-12-01,-0.027028672387919173
2008-01-01,-0.01379332213233564
2008-02-01,-0.013986241974740299
2008-03-01,0.0
2008-04-01,0.013986241974740299
2008-05-01,0.01379332213233564
2008-06-01,0.013605652055778794
2008-07-01,0.013423020332140378
2008-08-01,0.0
2008-09-01,0.013245226750020489
2008-10-01,0.0
2008-11-01,0.025975486403261083
2008-12-01,0.02531780798428951
2009-01-01,0.0246926125903717
2009-02-01,0.047628048989254435
2009-03-01,0.034289073478632304
2009-04-01,0.022223136784710107
2009-05-01,0.010929070532190277
2009-06-01,0.0
2009-07-01,-0.010929070532190277
2009-08-01,0.010929070532190277
2009-09-01,0.010810916104215806
2009-10-01,0.021277398447284934
2009-11-01,0.010471299867295336
2009-12-01,-0.010471299867295336
2010-01-01,0.0
2010-02-01,-0.010582109330536937
2010-03-01,-0.010695289116747997
2010-04-01,0.0
2010-05-01,0.0
2010-06-01,-0.010810916104215806
2010-07-01,0.0
2010-08-01,0.0
2010-09-01,0.0
2010-10-01,0.0
2010-11-01,0.0
2010-12-01,0.0
2011-01-01,0.0
2011-02-01,0.0
2011-03-01,-0.010929070532190277
2011-04-01,0.0
2011-05-01,0.0
2011-06-01,0.0
2011-07-01,0.010929070532190277
2011-08-01,0.0
2011-09-01,0.0
2011-10-01,0.010810916104215806
2011-11-01,0.010695289116747997
2011-12-01,0.0
2012-01-01,0.010582109330536937
2012-02-01,0.0
2012-03-01,0.0
2012-04-01,0.010471299867295336
2012-05-01,0.010362787035546273
2012-06-01,0.0
2012-07-01,0.0
2012-08-01,0.0
2012-09-01,0.010256500167189486
2012-10-01,0.020202707317519497
2012-11-01,0.01980262729617932
2012-12-01,0.009756174945364737
2013-01-01,0.00966191091173707
2013-02-01,0.0
2013-03-01,0.0
2013-04-01,0.009569451016150587
2013-05-01,-0.009569451016150587
2013-06-01,0.0
2013-07-01,-0.00966191091173707
2013-08-01,-0.01960847138837618
2013-09-01,0.009852296443011443
2013-10-01,-0.009852296443011443
2013-11-01,0.009852296443011443
2013-12-01,0.0
2014-01-01,0.0
2014-02-01,0.0
2014-03-01,0.0
2014-04-01,-0.009852296443011443
2014-05-01,0.0
2014-06-01,0.009852296443011443
