date,co2_cap
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,-0.10323202454726269
2001-02-01,-0.009854739774025956
2001-03-01,-0.08493257322549813
2001-04-01,0.01718969063873127
2001-05-01,0.031968953966469926
2001-06-01,0.006543939231066442
2001-07-01,0.0009193224277038725
2001-08-01,0.0008259638328931285
2001-09-01,0.044778278437371144
2001-10-01,-0.14545571684773195
2001-11-01,0.07686103789768028
2001-12-01,0.1663640921970303
2002-01-01,0.041078821306837016
2002-02-01,-0.04444611865683645
2002-03-01,0.03231546226910881
2002-04-01,-0.04642212863128753
2002-05-01,0.06739881444028528
2002-06-01,-0.02005586636044132
2002-07-01,-0.015585382797372982
2002-08-01,-0.019740339529626505
2002-09-01,-0.051844668370299996
2002-10-01,0.12425994297807785
2002-11-01,-0.1186810944231309
2002-12-01,-0.1552653077385806
2003-01-01,0.029784619804159584
2003-02-01,0.10316751722417128
2003-03-01,-0.04425224130281147
2003-04-01,-0.04906668866339192
2003-05-01,-0.07783886607699786
2003-06-01,-0.006335976837010038
2003-07-01,-0.008135725009679629
2003-08-01,0.004062816206157116
2003-09-01,-0.010822947194739307
2003-10-01,0.06316627434458005
2003-11-01,-0.003881657778597891
2003-12-01,0.03398827656779596
2004-01-01,-0.07008980822850927
2004-02-01,-0.04407602667052579
2004-03-01,0.10009572337496891
2004-04-01,0.035028435551379744
2004-05-01,0.04210440195217224
2004-06-01,-0.008087940164117513
2004-07-01,-0.009996471340946167
2004-08-01,-0.007430077338635099
2004-09-01,-0.009381029389796347
2004-10-01,-0.14227951436818403
2004-11-01,0.044370721599789
2004-12-01,0.0234090268290702
2005-01-01,0.007679591577424094
2005-02-01,0.05750576731638013
2005-03-01,-0.026688007183641338
2005-04-01,-0.022493609270095416
2005-05-01,-0.04065908647678429
2005-06-01,0.011391365793123498
2005-07-01,0.018611148034126335
2005-08-01,0.002347788081628166
2005-09-01,0.009956185003239693
2005-10-01,-0.051166505663276185
2005-11-01,0.015837787165476958
2005-12-01,0.04634039957844102
2006-01-01,0.05641169136653071
2006-02-01,-0.02176694079369923
2006-03-01,0.011167326042053671
2006-04-01,-0.05067091069409502
2006-05-01,-0.05998984774584393
2006-06-01,-0.056915474853983516
2006-07-01,-0.049979157812541364
2006-08-01,-0.04973842878937851
2006-09-01,-0.04931093178855894
2006-10-01,-0.05452650090056865
2006-11-01,-0.10991555087228472
2006-12-01,-0.08579816667274007
2007-01-01,-0.14595263412899048
2007-02-01,-0.15944525749783334
2007-03-01,-0.04750256122302304
2007-04-01,-0.1010769824922022
2007-05-01,0.022178797334803435
2007-06-01,0.01518562787787714
2007-07-01,0.0027922596135889766
2007-08-01,0.012510539001556742
2007-09-01,0.02372629815435323
2007-10-01,0.16897788789406665
2007-11-01,0.11376357812908927
2007-12-01,0.03467451075662381
2008-01-01,-0.006201884015533343
2008-02-01,0.023127873780787567
2008-03-01,-0.005504939070787529
2008-04-01,0.14398406841044753
2008-05-01,-0.05187448547436735
2008-06-01,-0.005902400145582076
2008-07-01,-0.0018488383890603588
2008-08-01,-0.012144984946811155
2008-09-01,0.008516115748403608
2008-10-01,-0.0171118557476565
2008-11-01,-0.075529429698662
2008-12-01,-0.024826828226707176
2009-01-01,0.1217100950871341
2009-02-01,0.04646288090467171
2009-03-01,-0.03435528788823283
2009-04-01,-0.11411469490135973
2009-05-01,-0.05643989426168916
2009-06-01,-0.060150815662960655
