date,pop
2000-01-01,17.922080089808944
2000-02-01,17.922679205637266
2000-03-01,17.923277962740723
2000-04-01,17.92387636154863
2000-05-01,17.924479329912703
2000-06-01,17.925081934925007
2000-07-01,17.925684177023193
2000-08-01,17.926289882149696
2000-09-01,17.926895220619574
2000-10-01,17.92750019287646
2000-11-01,17.928108617917488
2000-12-01,17.928716673002562
2001-01-01,17.929324358581315
2001-02-01,17.92993439766452
2001-03-01,17.930544064826922
2001-04-01,17.93115336052173
2001-05-01,17.93176391575177
2001-06-01,17.93237409843157
2001-07-01,17.9329839090155
2001-08-01,17.93359551804655
2001-09-01,17.934206753240616
2001-10-01,17.934817615054435
2001-11-01,17.935430270055402
2001-12-01,17.936042549940023
2002-01-01,17.93665445516737
2002-02-01,17.93725895922752
2002-03-01,17.93786309808327
2002-04-01,17.938466872175617
2002-05-01,17.93906272808032
2002-06-01,17.93965822915218
2002-07-01,17.94025337581356
2002-08-01,17.940841705249746
2002-09-01,17.941429688757918
2002-10-01,17.942017326744637
2002-11-01,17.94259763006217
2002-12-01,17.943177596823055
2003-01-01,17.943757227417457
2003-02-01,17.944346183251252
2003-03-01,17.944934792420234
2003-04-01,17.94552305533226
2003-05-01,17.946120080514017
2003-06-01,17.946716749469367
2003-07-01,17.947313062623163
2003-08-01,17.94791864696367
2003-09-01,17.948523864793724
2003-10-01,17.9491287165567
2003-11-01,17.94974281171482
2003-12-01,17.950356529991506
2004-01-01,17.950969871849075
2004-02-01,17.951590830474544
2004-03-01,17.95221140374967
2004-04-01,17.952831592152435
2004-05-01,17.953459373964613
2004-06-01,17.954086761914034
2004-07-01,17.954713756494602
2004-08-01,17.955347790100504
2004-09-01,17.955981421962502
2004-10-01,17.956614652589383
2004-11-01,17.957255959903026
2004-12-01,17.957896856205167
2005-01-01,17.958537342022307
2005-02-01,17.95916366849005
2005-03-01,17.95978960291848
2005-04-01,17.960415145798077
2005-05-01,17.96102657381831
2005-06-01,17.961637628222746
2005-07-01,17.962248309467707
2005-08-01,17.96284544602338
2005-09-01,17.963442226219772
2005-10-01,17.964038650481967
2005-11-01,17.96462157062316
2005-12-01,17.96520415116641
2006-01-01,17.965786392507173
2006-02-01,17.966350968899505
2006-03-01,17.966915226725185
2006-04-01,17.96747916634351
2006-05-01,17.968025490960947
2006-06-01,17.96857151727076
2006-07-01,17.969117245598547
2006-08-01,17.969646453738086
2006-09-01,17.970175381964502
2006-10-01,17.97070403057374
2006-11-01,17.971215157792827
2006-12-01,17.971726023894337
2007-01-01,17.97223662914493
2007-02-01,17.972736018225575
2007-03-01,17.97323515804124
2007-04-01,17.973734048840644
2007-05-01,17.974221230628743
2007-06-01,17.97470817518632
2007-07-01,17.97519488274429
2007-08-01,17.97566990987998
2007-09-01,17.97614471147202
2007-10-01,17.976619287734493
2007-11-01,17.977082211378285
2007-12-01,17.977544920822933
2008-01-01,17.978007416266564
2008-02-01,17.978460360998707
2008-03-01,17.9789131006648
2008-04-01,17.979365635450442
2008-05-01,17.979809159233387
2008-06-01,17.98025248639019
2008-07-01,17.98069561709511
2008-08-01,17.98112923949959
2008-09-01,17.98156267395717
2008-10-01,17.981995920630716
2008-11-01,17.9824191629991
2008-12-01,17.982842226309163
2009-01-01,17.983265110712345
2009-02-01,17.98368523628136
2009-03-01,17.984105185419
2009-04-01,17.98452495827339
2009-05-01,17.984940432048333
2009-06-01,17.985355733276503
2009-07-01,17.98577086210116
2009-08-01,17.986182730294747
2009-09-01,17.98659442892276
2009-10-01,17.987005958124765
2009-11-01,17.987413719374636
2009-12-01,17.98782131442304
2010-01-01,17.988228743405404
2010-02-01,17.98863703339249
2010-03-01,17.98904515674689
2010-04-01,17.98945311360457
2010-05-01,17.98986141694063
2010-06-01,17.99026955363312
2010-07-01,17.990677523818004
2010-08-01,17.991086352054364
2010-09-01,17.991495013218497
2010-10-01,17.991903507446903
2010-11-01,17.99231285804349
2010-12-01,17.99272204114073
2011-01-01,17.993131056875644
2011-02-01,17.993538372515374
2011-03-01,17.99394552231662
2011-04-01,17.994352506414366
2011-05-01,17.994758304275944
2011-06-01,17.99516393753241
2011-07-01,17.99556940631725
2011-08-01,17.995972671907264
2011-09-01,17.99637577493969
2011-10-01,17.99677871554553
2011-11-01,17.997179966557862
2011-12-01,17.99758105663239
2012-01-01,17.99798198589817
2012-02-01,17.99839343266828
2012-03-01,17.99880471021957
2012-04-01,17.99921581869117
2012-05-01,17.999636915280643
2012-06-01,18.000057834622414
2012-07-01,18.000478576865635
2012-08-01,18.00090979350693
2012-09-01,18.00134082428058
2012-10-01,18.001771669346745
2012-11-01,18.002212459797544
2012-12-01,18.002653056037726
2013-01-01,18.00309345823835
2013-02-01,18.00352759604901
2013-03-01,18.003961545465817
2013-04-01,18.004395306652203
2013-05-01,18.00482281710771
2013-06-01,18.00525014487612
2013-07-01,18.005677290113507
2013-08-01,18.00609769345961
2013-09-01,18.006517920141004
2013-10-01,18.00693797030611
2013-11-01,18.007352300699697
2013-12-01,18.0077664594947
2014-01-01,18.008180446833205
2014-02-01,18.008573123123472
2014-03-01,18.008965645279595
2014-04-01,18.009358013422524
2014-05-01,18.00972911236236
2014-06-01,18.010100073638863
2014-07-01,18.01047089735412
2014-08-01,18.01082049133141
2014-09-01,18.01116996313545
2014-10-01,18.01151931285162
2014-11-01,18.011847469936434
2014-12-01,18.012175519369503
2015-01-01,18.01250346122143
2015-02-01,18.012824780024832
2015-03-01,18.01314599561562
2015-04-01,18.013467108060084
2015-05-01,18.013781608117764
2015-06-01,18.014096009296253
2015-07-01,18.01441031165771
2015-08-01,18.014717511801017
2015-09-01,18.015024617601377
2015-10-01,18.015331629116723
2015-11-01,18.015631549340192
