date,pop
2000-01-01,60738000000.0
2000-02-01,60774400000.0
2000-03-01,60810800000.0
2000-04-01,60847200000.0
2000-05-01,60883900000.0
2000-06-01,60920600000.0
2000-07-01,60957300000.0
2000-08-01,60994233333.333336
2000-09-01,61031166666.666664
2000-10-01,61068100000.0
2000-11-01,61105266666.666664
2000-12-01,61142433333.333336
2001-01-01,61179600000.0
2001-02-01,61216933333.333336
2001-03-01,61254266666.666664
2001-04-01,61291600000.0
2001-05-01,61329033333.333336
2001-06-01,61366466666.666664
2001-07-01,61403900000.0
2001-08-01,61441466666.666664
2001-09-01,61479033333.333336
2001-10-01,61516600000.0
2001-11-01,61554300000.0
2001-12-01,61592000000.0
2002-01-01,61629700000.0
2002-02-01,61666966666.666664
2002-03-01,61704233333.333336
2002-04-01,61741500000.0
2002-05-01,61778300000.0
2002-06-01,61815100000.0
2002-07-01,61851900000.0
2002-08-01,61888300000.0
2002-09-01,61924700000.0
2002-10-01,61961100000.0
2002-11-01,61997066666.666664
2002-12-01,62033033333.333336
2003-01-01,62069000000.0
2003-02-01,62105566666.666664
2003-03-01,62142133333.333336
2003-04-01,62178700000.0
2003-05-01,62215833333.333336
2003-06-01,62252966666.666664
2003-07-01,62290100000.0
2003-08-01,62327833333.333336
2003-09-01,62365566666.666664
2003-10-01,62403300000.0
2003-11-01,62441633333.333336
2003-12-01,62479966666.666664
2004-01-01,62518300000.0
2004-02-01,62557133333.333336
2004-03-01,62595966666.666664
2004-04-01,62634800000.0
2004-05-01,62674133333.333336
2004-06-01,62713466666.666664
2004-07-01,62752800000.0
2004-08-01,62792600000.0
2004-09-01,62832400000.0
2004-10-01,62872200000.0
2004-11-01,62912533333.333336
2004-12-01,62952866666.666664
2005-01-01,62993200000.0
2005-02-01,63032666666.666664
2005-03-01,63072133333.333336
2005-04-01,63111600000.0
2005-05-01,63150200000.0
2005-06-01,63188800000.0
2005-07-01,63227400000.0
2005-08-01,63265166666.666664
2005-09-01,63302933333.333336
2005-10-01,63340700000.0
2005-11-01,63377633333.333336
2005-12-01,63414566666.666664
2006-01-01,63451500000.0
2006-02-01,63487333333.333336
2006-03-01,63523166666.666664
2006-04-01,63559000000.0
2006-05-01,63593733333.333336
2006-06-01,63628466666.666664
2006-07-01,63663200000.0
2006-08-01,63696900000.0
2006-09-01,63730600000.0
2006-10-01,63764300000.0
2006-11-01,63796900000.0
2006-12-01,63829500000.0
2007-01-01,63862100000.0
2007-02-01,63894000000.0
2007-03-01,63925900000.0
2007-04-01,63957800000.0
2007-05-01,63988966666.666664
2007-06-01,64020133333.333336
2007-07-01,64051300000.0
2007-08-01,64081733333.333336
2007-09-01,64112166666.666664
2007-10-01,64142600000.0
2007-11-01,64172300000.0
2007-12-01,64202000000.0
2008-01-01,64231700000.0
2008-02-01,64260800000.0
2008-03-01,64289900000.0
2008-04-01,64319000000.0
2008-05-01,64347533333.333336
2008-06-01,64376066666.666664
2008-07-01,64404600000.0
2008-08-01,64432533333.333336
2008-09-01,64460466666.666664
2008-10-01,64488400000.0
2008-11-01,64515700000.0
2008-12-01,64543000000.0
2009-01-01,64570300000.0
2009-02-01,64597433333.333336
2009-03-01,64624566666.666664
2009-04-01,64651700000.0
2009-05-01,64678566666.666664
2009-06-01,64705433333.333336
2009-07-01,64732300000.0
2009-08-01,64758966666.666664
2009-09-01,64785633333.333336
2009-10-01,64812300000.0
2009-11-01,64838733333.333336
2009-12-01,64865166666.666664
2010-01-01,64891600000.0
2010-02-01,64918100000.0
2010-03-01,64944600000.0
2010-04-01,64971100000.0
2010-05-01,64997633333.333336
2010-06-01,65024166666.666664
2010-07-01,65050700000.0
2010-08-01,65077300000.0
2010-09-01,65103900000.0
2010-10-01,65130500000.0
2010-11-01,65157166666.666664
2010-12-01,65183833333.333336
2011-01-01,65210500000.0
2011-02-01,65237066666.666664
2011-03-01,65263633333.333336
2011-04-01,65290200000.0
2011-05-01,65316700000.0
2011-06-01,65343200000.0
2011-07-01,65369700000.0
2011-08-01,65396066666.666664
2011-09-01,65422433333.333336
2011-10-01,65448800000.0
2011-11-01,65475066666.666664
2011-12-01,65501333333.333336
2012-01-01,65527600000.0
2012-02-01,65554566666.666664
2012-03-01,65581533333.333336
2012-04-01,65608500000.0
2012-05-01,65636133333.33333
2012-06-01,65663766666.666664
2012-07-01,65691399999.99999
2012-08-01,65719733333.33333
2012-09-01,65748066666.66666
2012-10-01,65776399999.99999
2012-11-01,65805399999.99999
2012-12-01,65834399999.99999
2013-01-01,65863399999.99999
2013-02-01,65891999999.99999
2013-03-01,65920600000.0
2013-04-01,65949200000.0
2013-05-01,65977400000.0
2013-06-01,66005600000.0
2013-07-01,66033800000.0
2013-08-01,66061566666.66667
2013-09-01,66089333333.333336
2013-10-01,66117100000.00001
2013-11-01,66144500000.00001
2013-12-01,66171900000.0
2014-01-01,66199300000.0
2014-02-01,66225300000.0
2014-03-01,66251300000.0
2014-04-01,66277300000.0
2014-05-01,66301900000.0
2014-06-01,66326500000.00001
2014-07-01,66351100000.00001
2014-08-01,66374300000.00001
2014-09-01,66397500000.0
2014-10-01,66420700000.0
2014-11-01,66442500000.0
2014-12-01,66464300000.00001
2015-01-01,66486100000.00001
2015-02-01,66507466666.66667
2015-03-01,66528833333.333336
2015-04-01,66550200000.0
2015-05-01,66571133333.333336
2015-06-01,66592066666.666664
2015-07-01,66613000000.0
2015-08-01,66633466666.666664
2015-09-01,66653933333.33333
2015-10-01,66674399999.99999
2015-11-01,66694399999.99999
2015-12-01,66714399999.99999
2016-01-01,66734399999.99999
2016-02-01,66755266666.666664
2016-03-01,66776133333.33333
2016-04-01,66797000000.0
2016-05-01,66818733333.333336
2016-06-01,66840466666.666664
2016-07-01,66862200000.0
2016-08-01,66884833333.333336
2016-09-01,66907466666.66667
2016-10-01,66930100000.00001
2016-11-01,66953566666.66667
2016-12-01,66977033333.333336
2017-01-01,67000500000.0
2017-02-01,67025366666.66667
2017-03-01,67050233333.333336
2017-04-01,67075100000.00001
2017-05-01,67101300000.00001
2017-06-01,67127500000.0
2017-07-01,67153700000.0
2017-08-01,67181300000.0
2017-09-01,67208900000.0
2017-10-01,67236500000.0
2017-11-01,67265500000.0
2017-12-01,67294500000.0
2018-01-01,67323500000.0
2018-02-01,67351800000.0
2018-03-01,67380099999.99999
2018-04-01,67408399999.99999
2018-05-01,67435999999.99999
2018-06-01,67463600000.0
2018-07-01,67491200000.0
2018-08-01,67518100000.0
2018-09-01,67544999999.99999
2018-10-01,67571899999.99999
2018-11-01,67598166666.666664
2018-12-01,67624433333.33333
2019-01-01,67650700000.0
2019-02-01,67675233333.333336
2019-03-01,67699766666.666664
2019-04-01,67724300000.0
2019-05-01,67747133333.333336
2019-06-01,67769966666.666664
2019-07-01,67792800000.0
2019-08-01,67813966666.666664
2019-09-01,67835133333.333336
2019-10-01,67856300000.0
