date,gdp_cap
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,0.02589292044375613
2001-02-01,0.020514138179697827
2001-03-01,0.015160984659234433
2001-04-01,0.009833203037363347
2001-05-01,0.0077257736944358335
2001-06-01,0.005627064918795277
2001-07-01,0.0035370162167867036
2001-08-01,0.0039019002099958122
2001-09-01,0.004262765779363242
2001-10-01,0.004619663759538817
2001-11-01,0.014239320881581197
2001-12-01,0.023811185114741118
2002-01-01,0.033336065133310555
2002-02-01,0.03924513909425231
2002-03-01,0.04512153324356083
2002-04-01,0.0509656184646845
2002-05-01,0.053781876065648326
2002-06-01,0.05658321253170362
2002-07-01,0.05936975655190002
2002-08-01,0.05672862607967222
2002-09-01,0.054103795437558944
2002-10-01,0.05149510556963044
2002-11-01,0.04798076522095762
2002-12-01,0.04450694728005278
2003-01-01,0.041072965927125615
2003-02-01,0.03707568828504604
2003-03-01,0.03310826359547869
2003-04-01,0.029170330439530545
2003-05-01,0.02792597904520644
2003-06-01,0.026689580258589807
2003-07-01,0.025461051674587676
2003-08-01,0.026578096511953753
2003-09-01,0.027689150503430682
2003-10-01,0.028794258600423728
2003-11-01,0.031594169760032376
2003-12-01,0.0343640188896388
2004-01-01,0.03710427549891726
2004-02-01,0.04022777290199819
2004-03-01,0.043329351358281976
2004-04-01,0.04640924772411381
2004-05-01,0.04871626415608832
2004-06-01,0.051003007556742475
2004-07-01,0.05326973824376591
2004-08-01,0.05265734084964002
2004-09-01,0.05204777357641355
2004-10-01,0.051441013819449655
2004-11-01,0.044876246766930805
2004-12-01,0.03835479802308228
2005-01-01,0.03187610357758697
2005-02-01,0.03265237179180902
2005-03-01,0.03342105759536995
2005-04-01,0.034182280461052095
2005-05-01,0.03430700103293338
2005-06-01,0.03443111375767982
2005-07-01,0.03455462695766531
2005-08-01,0.038997470335556006
2005-09-01,0.04339878924513885
2005-10-01,0.04775920932599531
2005-11-01,0.057013682253473696
2005-12-01,0.06618305728180207
2006-01-01,0.07526888154768763
2006-02-01,0.07452137393435443
2006-03-01,0.07378347628665916
2006-04-01,0.07305503730091445
2006-05-01,0.07478735434675654
2006-06-01,0.07650206445300878
2006-07-01,0.07819948458064996
2006-08-01,0.07421878403737248
2006-09-01,0.07027870216148413
2006-10-01,0.06637861802222833
2006-11-01,0.06140682427859456
2006-12-01,0.05650304065897904
2007-01-01,0.051665858570972834
2007-02-01,0.0508671459631298
2007-03-01,0.050075500018933905
2007-04-01,0.049290828840560685
2007-05-01,0.04480118826460977
2007-06-01,0.040352776940700164
2007-07-01,0.03594498620718545
2007-08-01,0.03860608318290293
2007-09-01,0.04124660533082647
2007-10-01,0.04386680353108341
2007-11-01,0.045545067840777165
2007-12-01,0.047206945288272184
2008-01-01,0.04885267857837228
2008-02-01,0.05129237320046087
2008-03-01,0.05370681500403318
2008-04-01,0.056096398887038657
2008-05-01,0.056258959371891404
2008-06-01,0.05642063774144512
2008-07-01,0.0565814405733156
2008-08-01,0.04700033711283247
2008-09-01,0.03742848186225478
2008-10-01,0.027865426718911124
2008-11-01,0.018835491384517677
2008-12-01,0.009827524184197411
2009-01-01,0.0008410677752315188
2009-02-01,-0.00664204122786094
2009-03-01,-0.014085833902215406
2009-04-01,-0.021490831313953684
2009-05-01,-0.021254750973256797
2009-06-01,-0.021019415068183722
2009-07-01,-0.020784818168233965
2009-08-01,-0.013251562065699662
2009-09-01,-0.00571006448621425
2009-10-01,0.0018398983620189213
2009-11-01,0.003406551658001966
2009-12-01,0.004981523011061029
2010-01-01,0.006564878334289315
2010-02-01,0.013092962652416329
2010-03-01,0.019594137416370394
2010-04-01,0.02606870682704754
2010-05-01,0.027620427504964074
2010-06-01,0.029161348910427876
2010-07-01,0.03069158452306997
2010-08-01,0.03367193935873747
2010-09-01,0.036623422848320875
2010-10-01,0.039546454758844884
2010-11-01,0.04680457830523865
2010-12-01,0.05403449353543266
2011-01-01,0.0612365570369553
2011-02-01,0.060541890893444084
2011-03-01,0.05985340271302242
2011-04-01,0.05917100054550106
2011-05-01,0.0599994706885556
2011-06-01,0.06081915374982749
2011-07-01,0.061630174159850615
2011-08-01,0.05726758987728253
2011-09-01,0.0529401300810699
2011-10-01,0.04864732665639071
2011-11-01,0.05017101844629268
2011-12-01,0.05167399566670472
2012-01-01,0.0531566542925086
2012-02-01,0.050427228786953826
2012-03-01,0.04771590485960964
2012-04-01,0.045022490946489135
2012-05-01,0.042704470361886404
2012-06-01,0.04040441123790561
2012-07-01,0.03812209079337947
2012-08-01,0.0393826313382184
2012-09-01,0.040635611818225836
2012-10-01,0.04188109623184033
2012-11-01,0.0374322003425136
2012-12-01,0.033027035098515345
2013-01-01,0.02866490639037922
2013-02-01,0.02894326328068786
2013-03-01,0.029219742339141153
2013-04-01,0.029494356895624296
2013-05-01,0.030231039155366624
2013-06-01,0.030961943194152575
2013-07-01,0.0316871296555612
2013-08-01,0.03146145858152671
2013-09-01,0.031236897363162264
2013-10-01,0.031013435682881507
2013-11-01,0.028224964084315296
2013-12-01,0.025444949801904482
2014-01-01,0.02267334438106161
2014-02-01,0.02369436046021045
2014-03-01,0.024708072591537622
2014-04-01,0.0257145504406342
2014-05-01,0.022873368807921235
2014-06-01,0.02004587949216985
2014-07-01,0.01723197082796668
2014-08-01,0.015228236222992741
2014-09-01,0.01323338906465299
2014-10-01,0.011247364736470367
2014-11-01,0.012025342797072014
