date,pop
2000-01-01,15.895327029349183
2000-02-01,15.895539427133548
2000-03-01,15.895751779814674
2000-04-01,15.895964087411713
2000-05-01,15.89621380336112
2000-06-01,15.896463456968037
2000-07-01,15.896713048263589
2000-08-01,15.89700000126141
2000-09-01,15.897286871940828
2000-10-01,15.897573660349062
2000-11-01,15.897893602512896
2000-12-01,15.898213442346481
2001-01-01,15.898533179915255
2001-02-01,15.898886018296109
2001-03-01,15.899238732225948
2001-04-01,15.899591321792535
2001-05-01,15.89998109966555
2001-06-01,15.90037072567097
2001-07-01,15.900760199927086
2001-08-01,15.901178508599424
2001-09-01,15.901596642362778
2001-10-01,15.902014601363362
2001-11-01,15.902494418049505
2001-12-01,15.902974004622005
2002-01-01,15.903453361301473
2002-02-01,15.903800338268162
2002-03-01,15.904147194883594
2002-04-01,15.90449393123123
2002-05-01,15.904910681288323
2002-06-01,15.905327257737156
2002-07-01,15.905743660722308
2002-08-01,15.90615164989771
2002-09-01,15.906559472685826
2002-10-01,15.906967129222314
2002-11-01,15.907226460519498
2002-12-01,15.907485724581395
2003-01-01,15.907744921442863
2003-02-01,15.90803283918264
2003-03-01,15.908320674049653
2003-04-01,15.908608426091595
2003-05-01,15.909142603163447
2003-06-01,15.909676495042492
2003-07-01,15.91021010203309
2003-08-01,15.910784437460759
2003-09-01,15.911358443216576
2003-10-01,15.911932119678795
2003-11-01,15.912366255897897
2003-12-01,15.91280020372453
2004-01-01,15.913233963322122
2004-02-01,15.913720695782265
2004-03-01,15.914207191449172
2004-04-01,15.914693450553127
2004-05-01,15.915391778881567
2004-06-01,15.916089619887842
2004-07-01,15.916786974251629
2004-08-01,15.91750013785509
2004-09-01,15.918212793218663
2004-10-01,15.91892494106623
2004-11-01,15.919404846070519
2004-12-01,15.919884520876465
2005-01-01,15.9203639657048
2005-02-01,15.920782276345129
2005-03-01,15.921200412074828
2005-04-01,15.921618373040113
2005-05-01,15.922238905379416
2005-06-01,15.922859052897119
2005-07-01,15.923478816070213
2005-08-01,15.924130570669229
2005-09-01,15.924781900760847
2005-10-01,15.925432806897696
2005-11-01,15.925840923163966
2005-12-01,15.926248872939293
2006-01-01,15.926656656359464
2006-02-01,15.926886718174456
2006-03-01,15.927116727073182
2006-04-01,15.927346683079982
2006-05-01,15.927653208854746
2006-06-01,15.92795964070025
2006-07-01,15.928265978674043
2006-08-01,15.928616539877762
2006-09-01,15.928966978231388
2006-10-01,15.929317293820993
2006-11-01,15.929554794350448
2006-12-01,15.929792238486794
2007-01-01,15.930029626256806
2007-02-01,15.930242824860157
2007-03-01,15.930455978019552
2007-04-01,15.93066908575436
2007-05-01,15.93097459497226
2007-06-01,15.931280010882785
2007-07-01,15.93158533354291
2007-08-01,15.931874500623254
2007-09-01,15.93216358411017
2007-10-01,15.93245258405197
2007-11-01,15.932677304055806
2007-12-01,15.932901973571907
2008-01-01,15.933126592622953
2008-02-01,15.933355170927054
2008-03-01,15.933583696995056
2008-04-01,15.933812170850825
2008-05-01,15.93413675445499
2008-06-01,15.934461232738823
2008-07-01,15.93478560577065
2008-08-01,15.935097865573342
2008-09-01,15.935410027900284
2008-10-01,15.935722092812318
2008-11-01,15.935834092364438
2008-12-01,15.93594607937406
2009-01-01,15.936058053843999
2009-02-01,15.936134029379913
2009-03-01,15.936209999143983
2009-04-01,15.936285963137088
2009-05-01,15.936505826383035
2009-06-01,15.93672564129976
2009-07-01,15.936945407908507
2009-08-01,15.937201075541978
2009-09-01,15.937456677826217
2009-10-01,15.937712214794624
2009-11-01,15.937883867027622
2009-12-01,15.938055489801188
2010-01-01,15.938227083125431
2010-02-01,15.938342792232865
2010-03-01,15.93845848795325
2010-04-01,15.938574170289684
2010-05-01,15.93880549482308
2010-06-01,15.939036765857812
2010-07-01,15.93926798341862
2010-08-01,15.939622678852547
2010-09-01,15.93997724852223
2010-10-01,15.94033169251682
2010-11-01,15.940578534336263
2010-12-01,15.940825315239858
2011-01-01,15.941072035257664
2011-02-01,15.94126698060396
2011-03-01,15.941461887953977
2011-04-01,15.941656757322521
2011-05-01,15.942002656335386
2011-06-01,15.942348435743495
2011-07-01,15.94269409562953
2011-08-01,15.94315478969711
2011-09-01,15.943615271623392
2011-10-01,15.944075541603663
2011-11-01,15.944432501735006
2011-12-01,15.944789334491281
2012-01-01,15.945146039963358
2012-02-01,15.945387734680336
2012-03-01,15.945629370995093
2012-04-01,15.945870948935845
