date,co2_cap
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,
2001-02-01,
2001-03-01,
2001-04-01,
2001-05-01,
2001-06-01,
2001-07-01,
2001-08-01,
2001-09-01,
2001-10-01,
2001-11-01,
2001-12-01,
2002-01-01,0.06948332463930246
2002-02-01,-0.06642099071712787
2002-03-01,-0.005581719506511405
2002-04-01,-0.09220710249752276
2002-05-01,0.028971112016760447
2002-06-01,-0.124732721014368
2002-07-01,0.08054013645341174
2002-08-01,0.00604003653798163
2002-09-01,-0.10933303275461428
2002-10-01,0.05828984153578366
2002-11-01,-0.2510334888625212
2002-12-01,-0.26225235113419043
2003-01-01,-0.03774904210524699
2003-02-01,0.18635140677392756
2003-03-01,0.03812687207756608
2003-04-01,0.011913763911515371
2003-05-01,-0.043192108420954
2003-06-01,0.04397831433144256
2003-07-01,0.019140384372608288
2003-08-01,0.06595420119648832
2003-09-01,0.0237473614608347
2003-10-01,-0.005596576294831054
2003-11-01,0.16832604053241232
2003-12-01,0.12531797266094144
2004-01-01,0.01521628160291083
2004-02-01,-0.21315602629734073
2004-03-01,-0.008991863815150637
2004-04-01,-0.05091275787348637
2004-05-01,0.1297034908212495
2004-06-01,0.10495950983580166
2004-07-01,-0.04377201407559206
2004-08-01,-0.11607705419148256
2004-09-01,-0.03566603052263567
2004-10-01,-0.208165561476035
2004-11-01,-0.05665593796628536
2004-12-01,-0.032789834623995456
2005-01-01,-0.049933279413429815
2005-02-01,0.12115488537330701
2005-03-01,-0.0059993075613297975
2005-04-01,0.029096474243726397
2005-05-01,-0.17552718734012418
2005-06-01,-0.09309484613124897
2005-07-01,0.01251125540386916
2005-08-01,0.05156857728483499
2005-09-01,0.019388936437132104
2005-10-01,0.15526924746768328
2005-11-01,0.04057781326061585
2005-12-01,0.05954713147141266
2006-01-01,0.11281510822800572
2006-02-01,-0.07284521280021886
2006-03-01,-0.014564808707663801
2006-04-01,-0.01704521106240277
2006-05-01,0.058446027155884955
2006-06-01,-0.06020380841915107
2006-07-01,-0.026970428913976996
2006-08-01,0.026194874811986346
2006-09-01,-0.05340861286509088
2006-10-01,-0.06307615258073804
2006-11-01,-0.11044423749998387
2006-12-01,-0.13703839384644712
2007-01-01,-0.22564841474852515
2007-02-01,-0.07917835073998047
2007-03-01,-0.12683264854622825
2007-04-01,-0.043589823734927174
2007-05-01,-0.03598208183296722
2007-06-01,0.030344473331760324
2007-07-01,-0.002912236784479605
2007-08-01,-0.09839600317568142
2007-09-01,0.16057869827814641
2007-10-01,0.11358051002593426
2007-11-01,0.1214807073854452
2007-12-01,0.13563822963355757
2008-01-01,0.1759025604647881
2008-02-01,0.12751482536269568
2008-03-01,0.14273319952426386
2008-04-01,0.12111484748878867
2008-05-01,0.008828774916221471
2008-06-01,-0.022108184996393776
2008-07-01,-0.0353162268774333
2008-08-01,0.024765485503822238
2008-09-01,-0.10653293574513237
2008-10-01,-0.12661406221978233
2008-11-01,-0.1219943523098972
2008-12-01,-0.0924428564470596
2009-01-01,-0.040071012967539676
2009-02-01,-0.08045510521156427
2009-03-01,-0.10788824320733306
2009-04-01,-0.2230746453284258
2009-05-01,-0.05365496984365728
2009-06-01,-0.010732985069891565
2009-07-01,-0.06469817511920939
2009-08-01,-0.10370242468832569
2009-09-01,-0.15466402657895878
2009-10-01,0.013159587627534844
2009-11-01,-0.020428917020010817
2009-12-01,0.004335234336597993
2010-01-01,0.04244173798104964
