date,pop
2000-01-01,8003000.0
2000-02-01,8004700.0
2000-03-01,8006400.0
2000-04-01,8008100.0
2000-05-01,8010100.0
2000-06-01,8012100.0
2000-07-01,8014100.0
2000-08-01,8016400.0
2000-09-01,8018700.0
2000-10-01,8021000.0
2000-11-01,8023566.666666667
2000-12-01,8026133.333333333
2001-01-01,8028700.0
2001-02-01,8031533.333333333
2001-03-01,8034366.666666667
2001-04-01,8037200.0
2001-05-01,8040333.333333333
2001-06-01,8043466.666666667
2001-07-01,8046600.0
2001-08-01,8049966.666666667
2001-09-01,8053333.333333333
2001-10-01,8056700.0
2001-11-01,8060566.666666667
2001-12-01,8064433.333333333
2002-01-01,8068300.0
2002-02-01,8071100.0
2002-03-01,8073900.0
2002-04-01,8076700.0
2002-05-01,8080066.666666667
2002-06-01,8083433.333333333
2002-07-01,8086800.0
2002-08-01,8090100.0
2002-09-01,8093400.0
2002-10-01,8096700.0
2002-11-01,8098800.0
2002-12-01,8100900.0
2003-01-01,8103000.0
2003-02-01,8105333.333333333
2003-03-01,8107666.666666667
2003-04-01,8110000.0
2003-05-01,8114333.333333333
2003-06-01,8118666.666666667
2003-07-01,8123000.0
2003-08-01,8127666.666666667
2003-09-01,8132333.333333333
2003-10-01,8137000.0
2003-11-01,8140533.333333333
2003-12-01,8144066.666666667
2004-01-01,8147600.0
2004-02-01,8151566.666666667
2004-03-01,8155533.333333333
2004-04-01,8159500.0
2004-05-01,8165200.0
2004-06-01,8170900.0
2004-07-01,8176600.0
2004-08-01,8182433.333333333
2004-09-01,8188266.666666667
2004-10-01,8194100.0
2004-11-01,8198033.333333333
2004-12-01,8201966.666666667
2005-01-01,8205900.0
2005-02-01,8209333.333333334
2005-03-01,8212766.666666667
2005-04-01,8216200.000000001
2005-05-01,8221300.000000001
2005-06-01,8226400.0
2005-07-01,8231500.0
2005-08-01,8236866.666666667
2005-09-01,8242233.333333333
2005-10-01,8247600.0
2005-11-01,8250966.666666667
2005-12-01,8254333.333333334
2006-01-01,8257700.000000001
2006-02-01,8259600.000000001
2006-03-01,8261500.0
2006-04-01,8263400.0
2006-05-01,8265933.333333333
2006-06-01,8268466.666666667
2006-07-01,8271000.0
2006-08-01,8273900.0
2006-09-01,8276800.000000001
2006-10-01,8279700.000000001
2006-11-01,8281666.666666667
2006-12-01,8283633.333333334
2007-01-01,8285600.0
2007-02-01,8287366.666666667
2007-03-01,8289133.333333333
2007-04-01,8290900.0
2007-05-01,8293433.333333333
2007-06-01,8295966.666666667
2007-07-01,8298500.0
2007-08-01,8300900.0
2007-09-01,8303300.000000001
2007-10-01,8305700.000000001
2007-11-01,8307566.666666667
2007-12-01,8309433.333333333
2008-01-01,8311299.999999999
2008-02-01,8313199.999999999
2008-03-01,8315100.0
2008-04-01,8317000.0
2008-05-01,8319700.0
2008-06-01,8322400.0
2008-07-01,8325100.0
2008-08-01,8327700.0
2008-09-01,8330300.0
2008-10-01,8332900.0
2008-11-01,8333833.333333334
2008-12-01,8334766.666666667
2009-01-01,8335700.000000001
2009-02-01,8336333.333333334
2009-03-01,8336966.666666667
2009-04-01,8337600.0
2009-05-01,8339433.333333333
2009-06-01,8341266.666666667
2009-07-01,8343100.0
2009-08-01,8345233.333333333
2009-09-01,8347366.666666667
2009-10-01,8349500.0
2009-11-01,8350933.333333333
2009-12-01,8352366.666666666
2010-01-01,8353799.999999999
2010-02-01,8354766.666666666
2010-03-01,8355733.333333334
2010-04-01,8356700.000000001
2010-05-01,8358633.333333334
2010-06-01,8360566.666666667
2010-07-01,8362500.0
2010-08-01,8365466.666666667
2010-09-01,8368433.333333333
2010-10-01,8371400.0
2010-11-01,8373466.666666667
2010-12-01,8375533.333333333
2011-01-01,8377600.0
2011-02-01,8379233.333333333
2011-03-01,8380866.666666667
2011-04-01,8382500.0
2011-05-01,8385400.0
2011-06-01,8388300.0
2011-07-01,8391200.0
2011-08-01,8395066.666666666
2011-09-01,8398933.333333334
2011-10-01,8402800.0
2011-11-01,8405800.0
2011-12-01,8408800.0
2012-01-01,8411800.0
2012-02-01,8413833.333333334
2012-03-01,8415866.666666666
2012-04-01,8417900.0
2012-05-01,8421900.0
2012-06-01,8425900.0
2012-07-01,8429900.0
2012-08-01,8435166.666666666
2012-09-01,8440433.333333334
2012-10-01,8445700.0
2012-11-01,8449633.333333334
2012-12-01,8453566.666666666
2013-01-01,8457500.0
2013-02-01,8460900.0
2013-03-01,8464300.0
2013-04-01,8467700.0
2013-05-01,8472800.0
2013-06-01,8477900.0
2013-07-01,8483000.0
2013-08-01,8488933.333333334
2013-09-01,8494866.666666666
2013-10-01,8500800.0
2013-11-01,8505900.0
2013-12-01,8511000.0
2014-01-01,8516100.0
2014-02-01,8521200.0
2014-03-01,8526300.0
2014-04-01,8531400.0
2014-05-01,8538433.333333334
2014-06-01,8545466.666666666
2014-07-01,8552500.0
2014-08-01,8560266.666666666
2014-09-01,8568033.333333334
2014-10-01,8575800.0
2014-11-01,8581333.333333334
2014-12-01,8586866.666666666
2015-01-01,8592400.0
2015-02-01,8598033.333333334
2015-03-01,8603666.666666666
2015-04-01,8609300.0
2015-05-01,8618800.0
2015-06-01,8628300.0
2015-07-01,8637800.0
2015-08-01,8651433.333333334
2015-09-01,8665066.666666666
2015-10-01,8678700.0
2015-11-01,8689833.333333334
2015-12-01,8700966.666666666
2016-01-01,8712100.0
2016-02-01,8718300.0
2016-03-01,8724500.0
2016-04-01,8730700.0
2016-05-01,8736933.333333334
2016-06-01,8743166.666666666
2016-07-01,8749400.0
2016-08-01,8755266.666666666
2016-09-01,8761133.333333334
2016-10-01,8767000.0
2016-11-01,8770300.0
2016-12-01,8773600.0
2017-01-01,8776900.0
2017-02-01,8779866.666666666
2017-03-01,8782833.333333334
2017-04-01,8785800.0
2017-05-01,8790800.0
2017-06-01,8795800.0
2017-07-01,8800800.0
2017-08-01,8806100.0
2017-09-01,8811400.0
2017-10-01,8816700.0
2017-11-01,8819366.666666666
2017-12-01,8822033.333333334
2018-01-01,8824700.0
2018-02-01,8826533.333333334
2018-03-01,8828366.666666666
2018-04-01,8830200.0
2018-05-01,8834000.0
2018-06-01,8837800.0
2018-07-01,8841600.0
2018-08-01,8845866.666666666
2018-09-01,8850133.333333334
2018-10-01,8854400.0
2018-11-01,8857133.333333334
2018-12-01,8859866.666666666
2019-01-01,8862600.0
2019-02-01,8864866.666666666
2019-03-01,8867133.333333334
2019-04-01,8869400.0
2019-05-01,8873600.0
2019-06-01,8877800.0
2019-07-01,8882000.0
2019-08-01,8886866.666666666
2019-09-01,8891733.333333334
2019-10-01,8896600.0
