date,gdp
2016-01-01,449724200000.0
2016-02-01,452568533333.3333
2016-03-01,455412866666.6667
2016-04-01,458257200000.0
2016-05-01,460031333333.3333
2016-06-01,461805466666.6667
2016-07-01,463579600000.0
2016-08-01,465634133333.3333
2016-09-01,467688666666.6667
2016-10-01,469743200000.0
2016-11-01,470077233333.3333
2016-12-01,470411266666.6667
2017-01-01,470745300000.0
2017-02-01,471695933333.3333
2017-03-01,472646566666.6667
2017-04-01,473597200000.0
2017-05-01,475139133333.3333
2017-06-01,476681066666.6667
2017-07-01,478223000000.0
2017-08-01,480339833333.3333
2017-09-01,482456666666.6667
2017-10-01,484573500000.0
2017-11-01,487331400000.0
2017-12-01,490089300000.0
2018-01-01,492847200000.0
2018-02-01,495151500000.0
2018-03-01,497455800000.0
2018-04-01,499760100000.0
2018-05-01,501643366666.6667
2018-06-01,503526633333.3333
2018-07-01,505409900000.0
2018-08-01,508875166666.6667
2018-09-01,512340433333.3333
2018-10-01,515805700000.0
2018-11-01,518050966666.6667
2018-12-01,520296233333.3333
2019-01-01,522541500000.0
2019-02-01,523683233333.3333
2019-03-01,524824966666.6666
2019-04-01,525966699999.99994
2019-05-01,528583199999.99994
2019-06-01,531199699999.99994
2019-07-01,533816199999.99994
2019-08-01,535019566666.6666
2019-09-01,536222933333.3334
2019-10-01,537426300000.00006
