date,pop
2012-04-01,8417900000.0
2012-05-01,8421900000.0
2012-06-01,8425900000.0
2012-07-01,8429900000.0
2012-08-01,8435166666.666667
2012-09-01,8440433333.333334
2012-10-01,8445700000.000001
2012-11-01,8449633333.333334
2012-12-01,8453566666.666667
2013-01-01,8457500000.0
2013-02-01,8460900000.0
2013-03-01,8464300000.000001
2013-04-01,8467700000.000001
2013-05-01,8472800000.000001
2013-06-01,8477900000.0
2013-07-01,8483000000.0
2013-08-01,8488933333.333333
2013-09-01,8494866666.666666
2013-10-01,8500799999.999999
2013-11-01,8505899999.999999
2013-12-01,8511000000.0
2014-01-01,8516100000.0
2014-02-01,8521200000.0
2014-03-01,8526300000.0
2014-04-01,8531400000.0
2014-05-01,8538433333.333333
2014-06-01,8545466666.666667
2014-07-01,8552500000.0
2014-08-01,8560266666.666666
2014-09-01,8568033333.333333
2014-10-01,8575799999.999999
2014-11-01,8581333333.333333
2014-12-01,8586866666.666666
2015-01-01,8592400000.0
2015-02-01,8598033333.333334
2015-03-01,8603666666.666666
2015-04-01,8609300000.0
2015-05-01,8618800000.0
2015-06-01,8628300000.0
2015-07-01,8637800000.0
2015-08-01,8651433333.333334
2015-09-01,8665066666.666666
2015-10-01,8678700000.0
2015-11-01,8689833333.333334
2015-12-01,8700966666.666666
2016-01-01,8712100000.0
2016-02-01,8718300000.0
2016-03-01,8724500000.0
2016-04-01,8730700000.0
2016-05-01,8736933333.333334
2016-06-01,8743166666.666666
2016-07-01,8749400000.0
2016-08-01,8755266666.666666
2016-09-01,8761133333.333334
2016-10-01,8767000000.0
2016-11-01,8770300000.0
2016-12-01,8773600000.0
2017-01-01,8776900000.0
2017-02-01,8779866666.666666
2017-03-01,8782833333.333334
2017-04-01,8785800000.0
2017-05-01,8790800000.0
2017-06-01,8795800000.0
2017-07-01,8800800000.0
2017-08-01,8806100000.0
2017-09-01,8811400000.0
2017-10-01,8816700000.0
2017-11-01,8819366666.666666
2017-12-01,8822033333.333334
2018-01-01,8824700000.0
2018-02-01,8826533333.333334
2018-03-01,8828366666.666666
2018-04-01,8830200000.0
2018-05-01,8834000000.0
2018-06-01,8837800000.0
2018-07-01,8841600000.0
2018-08-01,8845866666.666666
2018-09-01,8850133333.333334
2018-10-01,8854400000.0
2018-11-01,8857133333.333334
2018-12-01,8859866666.666666
2019-01-01,8862600000.0
2019-02-01,8864866666.666666
2019-03-01,8867133333.333334
2019-04-01,8869400000.0
2019-05-01,8873600000.0
2019-06-01,8877800000.0
2019-07-01,8882000000.0
2019-08-01,8886866666.666666
2019-09-01,8891733333.333334
2019-10-01,8896600000.0
