date,gdp
2000-01-01,26.165457547906254
2000-02-01,26.170527783642857
2000-03-01,26.175572441719282
2000-04-01,26.18059177890242
2000-05-01,26.183776738390474
2000-06-01,26.18695158610864
2000-07-01,26.19011638606049
2000-08-01,26.19403636635609
2000-09-01,26.197941040386905
2000-10-01,26.201830527220267
2000-11-01,26.19941176521911
2000-12-01,26.196987138620404
2001-01-01,26.19455661891608
2001-02-01,26.194388512985114
2001-03-01,26.19422037878979
2001-04-01,26.194052216320607
2001-05-01,26.19526980838934
2001-06-01,26.196485919730367
2001-07-01,26.197700553940777
2001-08-01,26.202116773904102
2001-09-01,26.20651357658822
2001-10-01,26.210891131994103
2001-11-01,26.218251901637302
2001-12-01,26.22555888601067
2002-01-01,26.23281286543561
2002-02-01,26.23854797205142
2002-03-01,26.244250374691
2002-04-01,26.249920444223985
2002-05-01,26.253981266077762
2002-06-01,26.258025664328258
2002-07-01,26.2620537712879
2002-08-01,26.26381854128206
2002-09-01,26.265580202348822
2002-10-01,26.26733876542269
2002-11-01,26.27096470932825
2002-12-01,26.274577553250115
2003-01-01,26.278177391504123
2003-02-01,26.279856161250944
2003-03-01,26.281532117452535
2003-04-01,26.283205269523883
2003-05-01,26.286139166998094
2003-06-01,26.289064481892186
2003-07-01,26.291981264273268
2003-08-01,26.29502942535706
2003-09-01,26.298068323383006
2003-10-01,26.301098014479592
2003-11-01,26.307698674466682
2003-12-01,26.314256051282886
2004-01-01,26.320770708882304
2004-02-01,26.32577179075257
2004-03-01,26.330747986210337
2004-04-01,26.335699541709527
2004-05-01,26.3411046068723
2004-06-01,26.34648061429428
2004-07-01,26.351827874735573
2004-08-01,26.354402466601034
2004-09-01,26.356970446961505
2004-10-01,26.359531849686476
2004-11-01,26.359613511406234
2004-12-01,26.359695166457904
2005-01-01,26.35977681484257
2005-02-01,26.36548574310724
2005-03-01,26.371162264431362
2005-04-01,26.376806744657568
2005-05-01,26.382258734403084
2005-06-01,26.387681161061234
2005-07-01,26.393074343511824
2005-08-01,26.400030369750727
2005-09-01,26.406938343748827
2005-10-01,26.413798924843938
2005-11-01,26.423063270753158
2005-12-01,26.432242575802533
2006-01-01,26.44133838704492
2006-02-01,26.44611155887092
2006-03-01,26.450862055716378
2006-04-01,26.45559009199835
2006-05-01,26.462460392225168
2006-06-01,26.469283813317375
2006-07-01,26.4760609906963
2006-08-01,26.478735122996632
2006-09-01,26.481402123380853
2006-10-01,26.484062029789463
2006-11-01,26.488183966218234
2006-12-01,26.492288982009015
2007-01-01,26.496377215513235
2007-02-01,26.500334811519753
2007-03-01,26.50427680668168
2007-04-01,26.50820332351329
2007-05-01,26.510582966607295
2007-06-01,26.51295696044061
2007-07-01,26.515325331772353
2007-08-01,26.520599166925027
2007-09-01,26.52584533459046
2007-10-01,26.531064123551523
2007-11-01,26.536851543764367
2007-12-01,26.5426056623824
2008-01-01,26.548326860457752
2008-02-01,26.554739530787113
2008-03-01,26.561111340661217
2008-04-01,26.567442807496793
2008-05-01,26.570004085461914
2008-06-01,26.572558820038093
2008-07-01,26.57510704457341
2008-08-01,26.570822868987946
2008-09-01,26.566520260242832
2008-10-01,26.56219905903078
2008-11-01,26.558843823457515
2008-12-01,26.55547729236875
2009-01-01,26.55209938945403
2009-02-01,26.55087634801211
2009-03-01,26.549651808907928
2009-04-01,26.5484257684691
2009-05-01,26.551118406416702
2009-06-01,26.553803813530845
2009-07-01,26.556482028543034
2009-08-01,26.559674516890887
2009-09-01,26.56285684568255
2009-10-01,26.56602907937511
2009-11-01,26.564300149778703
2009-12-01,26.562568225806938
2010-01-01,26.560833297069752
2010-02-01,26.566178073517477
2010-03-01,26.571494435133566
2010-04-01,26.576782682448744
2010-05-01,26.581038502361714
2010-06-01,26.585276286999328
2010-07-01,26.589496188576216
2010-08-01,26.595768059560193
2010-09-01,26.602000839226882
2010-10-01,26.60819501185615
2010-11-01,26.613799395392583
2010-12-01,26.61937254478104
2011-01-01,26.624914806238937
2011-02-01,26.629644152782017
2011-03-01,26.634351237847316
2011-04-01,26.639036270027084
2011-05-01,26.644235134562575
2011-06-01,26.649407110634836
2011-07-01,26.65455247494698
2011-08-01,26.656567760282037
2011-09-01,26.658578992409115
2011-10-01,26.66058618759938
2011-11-01,26.66782438123762
2011-12-01,26.67501055969917
2012-01-01,26.68214546523714
2012-02-01,26.684192135645347
2012-03-01,26.68623462574804
2012-04-01,26.688272952586896
2012-05-01,26.69128296255838
2012-06-01,26.694283939552385
2012-07-01,26.6972759376223
2012-08-01,26.700715634631067
2012-09-01,26.7041435406701
2012-10-01,26.70755973630007
2012-11-01,26.71045768573207
2012-12-01,26.713347261314308
2013-01-01,26.716228511301164
2013-02-01,26.718713773148558
2013-03-01,26.72119287377858
2013-04-01,26.723665843664268
2013-05-01,26.72753957825604
2013-06-01,26.73139836491383
2013-07-01,26.73524231855626
2013-08-01,26.73853097289359
2013-09-01,26.74180884742494
2013-10-01,26.74507601258926
2013-11-01,26.74531964224881
2013-12-01,26.745563212567404
2014-01-01,26.74580672357395
2014-02-01,26.749509758664093
2014-03-01,26.753199131860278
2014-04-01,26.75687494359983
2014-05-01,26.758129455058675
2014-06-01,26.75938239469019
2014-07-01,26.76063376642825
2014-08-01,26.76212719700833
2014-09-01,26.763618400578984
2014-10-01,26.765107383772172
2014-11-01,26.766174246272705
2014-12-01,26.76723997179054
2015-01-01,26.76830456274652
2015-02-01,26.772398954779224
2015-03-01,26.776476651101365
2015-04-01,26.780537787320434
2015-05-01,26.786317132975142
2015-06-01,26.792063269628056
2015-07-01,26.797776576747705
2015-08-01,26.802090790403966
2015-09-01,26.806386471545366
2015-10-01,26.810663778710904
2015-11-01,26.817792861243305
2015-12-01,26.824871479509653
2016-01-01,26.831900342928716
2016-02-01,26.838205043498554
2016-03-01,26.84447024372692
2016-04-01,26.85069643549042
2016-05-01,26.854560440051795
2016-06-01,26.858409571533134
2016-07-01,26.862243943992578
2016-08-01,26.866666041100387
2016-09-01,26.871068669327062
2016-10-01,26.87545199935022
2016-11-01,26.876162844391573
2016-12-01,26.876873184491167
2017-01-01,26.877583020365854
2017-02-01,26.879600405900614
2017-03-01,26.881613729783524
2017-04-01,26.883623008336567
2017-05-01,26.886873510371327
2017-06-01,26.89011348086616
2017-07-01,26.89334298784454
2017-08-01,26.89775967645552
2017-09-01,26.90215694367502
2017-10-01,26.906534959557906
2017-11-01,26.912210221411893
2017-12-01,26.91785345634446
2018-01-01,26.923465023799963
2018-02-01,26.928129613294168
2018-03-01,26.932772545377073
2018-04-01,26.937394020227753
2018-05-01,26.941155279199943
2018-06-01,26.944902444097988
2018-07-01,26.94863562015345
2018-08-01,26.955468571289355
2018-09-01,26.96225514988613
2018-10-01,26.968995981127478
2018-11-01,26.973339465614185
2018-12-01,26.977664165803304
2019-01-01,26.981970243468634
2019-02-01,26.984152821934217
2019-03-01,26.98633064712356
2019-04-01,26.988503739695297
2019-05-01,26.993466056545707
2019-06-01,26.99840387034944
2019-07-01,27.00331742190144
2019-08-01,27.005569156382357
2019-09-01,27.00781583194431
2019-10-01,27.010057471267864
