date,unempl
2000-01-01,
2000-02-01,0.0
2000-03-01,-0.047628048989254435
2000-04-01,-0.07598590697792185
2000-05-01,-0.02666824708216131
2000-06-01,-0.027398974188114433
2000-07-01,0.054067221270275745
2000-08-01,0.0
2000-09-01,0.02597548640326064
2000-10-01,-0.02597548640326064
2000-11-01,0.0
2000-12-01,-0.02666824708216131
2001-01-01,-0.027398974188114433
2001-02-01,0.0
2001-03-01,0.027398974188114433
2001-04-01,0.05264373348542195
2001-05-01,0.025317807984289953
2001-06-01,0.024692612590371255
2001-07-01,0.0
2001-08-01,0.0
2001-09-01,0.0
2001-10-01,0.02409755157906046
2001-11-01,0.023530497410193973
2001-12-01,0.02298951822469908
2002-01-01,0.022472855852058604
2002-02-01,0.0
2002-03-01,0.0
2002-04-01,-0.04546237407675768
2002-05-01,-0.023530497410193973
2002-06-01,0.0
2002-07-01,0.023530497410193973
2002-08-01,0.02298951822469908
2002-09-01,0.022472855852058604
2002-10-01,-0.022472855852058604
2002-11-01,0.0
2002-12-01,0.022472855852058604
2003-01-01,0.0
2003-02-01,0.0
2003-03-01,0.021978906718775004
2003-04-01,0.021506205220963803
2003-05-01,0.021053409197832273
2003-06-01,0.02061928720273576
2003-07-01,-0.02061928720273576
2003-08-01,0.0
2003-09-01,0.0
2003-10-01,0.02061928720273576
2003-11-01,0.020202707317519497
2003-12-01,0.03922071315328113
2004-01-01,0.15963014559188382
2004-02-01,-0.050430853626891814
2004-03-01,0.050430853626891814
2004-04-01,0.0
2004-05-01,-0.08552217343816215
2004-06-01,0.017699577099401065
2004-07-01,-0.03571808260207909
2004-08-01,0.05310982531394837
2004-09-01,0.06669137449867213
2004-10-01,0.0
2004-11-01,-0.0840831172105414
2004-12-01,0.03448617607116944
2005-01-01,-0.03448617607116944
2005-02-01,-0.017699577099401065
2005-03-01,0.08552217343816215
2005-04-01,-0.03333642026759165
2005-05-01,0.049596941139371964
2005-06-01,0.0
2005-07-01,0.01600034134644135
2005-08-01,-0.06559728248581331
2005-09-01,0.03333642026759165
2005-10-01,0.048009219186360585
2005-11-01,-0.03174869831458027
2005-12-01,-0.06669137449867213
2006-01-01,0.050430853626891814
2006-02-01,-0.016529301951210496
2006-03-01,0.03278982282299081
2006-04-01,-0.0840831172105414
2006-05-01,-0.09180754925312273
2006-06-01,0.15963014559188382
2006-07-01,-0.050430853626891814
2006-08-01,-0.12861737782209381
2006-09-01,0.03846628082779624
2006-10-01,0.0
2006-11-01,-0.019048194970694432
2006-12-01,0.05608946665104364
2007-01-01,-0.07550755250814545
2007-02-01,0.057158413839948796
2007-03-01,-0.057158413839948796
