date,ind_prod
2016-10-01,-0.018000000000000002
2016-11-01,0.0030000000000000027
2016-12-01,0.07300000000000001
2017-01-01,-0.007000000000000003
2017-02-01,0.032
2017-03-01,0.036000000000000004
2017-04-01,0.035
2017-05-01,0.037
2017-06-01,0.061000000000000006
2017-07-01,0.08199999999999999
2017-08-01,0.048
2017-09-01,0.055999999999999994
2017-10-01,0.026000000000000002
2017-11-01,0.030000000000000006
2017-12-01,0.011999999999999997
2018-01-01,0.054000000000000006
2018-02-01,0.020000000000000004
2018-03-01,0.0040000000000000036
2018-04-01,0.0
2018-05-01,0.039999999999999994
2018-06-01,-0.013000000000000005
2018-07-01,-0.06099999999999999
2018-08-01,-0.05
2018-09-01,-0.043
2018-10-01,0.007999999999999993
2018-11-01,-0.03900000000000001
2018-12-01,-0.033
2019-01-01,-0.0010000000000000009
2019-02-01,-0.018000000000000002
2019-03-01,-0.0050000000000000044
2019-04-01,-0.044000000000000004
2019-05-01,-0.103
2019-06-01,-0.043
2019-07-01,-0.024
2019-08-01,-0.033
2019-09-01,-0.037
2019-10-01,-0.10200000000000001
