date,gdp
2000-01-01,0.009051014480000001
2000-02-01,0.00862678073
2000-03-01,0.008202546980000001
2000-04-01,0.00777831323
2000-05-01,0.007028583303333333
2000-06-01,0.006278853376666667
2000-07-01,0.0055291234499999994
2000-08-01,0.008000227746666666
2000-09-01,0.010471332043333333
2000-10-01,0.012942436340000002
2000-11-01,0.007932452983333334
2000-12-01,0.002922469626666667
2001-01-01,-0.00208751373
2001-02-01,-0.0016700383233333334
2001-03-01,-0.0012525629166666667
2001-04-01,-0.0008350875100000001
2001-05-01,-0.0004231629400000001
2001-06-01,-1.1238370000000043e-05
2001-07-01,0.0004006862
2001-08-01,0.0015246832666666668
2001-09-01,0.0026486803333333336
2001-10-01,0.0037726774000000005
2001-11-01,0.005830702770000001
2001-12-01,0.007888728140000002
2002-01-01,0.009946753510000001
2002-02-01,0.008349785023333334
2002-03-01,0.006752816536666668
2002-04-01,0.005155848050000001
2002-05-01,0.004181485926666667
2002-06-01,0.003207123803333334
2002-07-01,0.00223276168
2002-08-01,0.00041126429666666687
2002-09-01,-0.0014102330866666664
2002-10-01,-0.00323173047
2002-11-01,6.506317666666716e-05
2002-12-01,0.003361856823333334
2003-01-01,0.00665865047
2003-02-01,0.00497574939
2003-03-01,0.00329284831
2003-04-01,0.0016099472300000002
2003-05-01,0.00197936311
2003-06-01,0.00234877899
2003-07-01,0.00271819487
2003-08-01,0.0023284001833333333
2003-09-01,0.001938605496666667
2003-10-01,0.00154881081
2003-11-01,0.004330305386666667
2003-12-01,0.0071117999633333335
2004-01-01,0.00989329454
2004-02-01,0.009213260946666666
2004-03-01,0.008533227353333334
2004-04-01,0.00785319376
2004-05-01,0.009061556596666666
2004-06-01,0.010269919433333333
2004-07-01,0.01147828227
2004-08-01,0.008808596273333334
2004-09-01,0.006138910276666667
2004-10-01,0.00346922428
2004-11-01,0.0016558467400000002
2004-12-01,-0.00015753079999999975
2005-01-01,-0.00197090834
2005-02-01,0.0029117674533333335
2005-03-01,0.007794443246666667
2005-04-01,0.01267711904
2005-05-01,0.01067837606
2005-06-01,0.008679633079999999
2005-07-01,0.0066808901
2005-08-01,0.007390642866666667
2005-09-01,0.008100395633333334
2005-10-01,0.0088101484
2005-11-01,0.009835478093333334
2005-12-01,0.010860807786666668
2006-01-01,0.011886137480000001
2006-02-01,0.00844907861
2006-03-01,0.00501201974
2006-04-01,0.00157496087
2006-05-01,0.00550244967
2006-06-01,0.00942993847
2006-07-01,0.01335742727
2006-08-01,0.011788553263333333
2006-09-01,0.010219679256666668
2006-10-01,0.00865080525
2006-11-01,0.009566475086666667
2006-12-01,0.010482144923333334
2007-01-01,0.01139781476
2007-02-01,0.011031922753333333
2007-03-01,0.010666030746666668
2007-04-01,0.01030013874
2007-05-01,0.007898208373333333
2007-06-01,0.005496278006666667
2007-07-01,0.00309434764
2007-08-01,0.00493773891
2007-09-01,0.006781130180000001
2007-10-01,0.00862452145
2007-11-01,0.00843693098
2007-12-01,0.00824934051
2008-01-01,0.00806175004
2008-02-01,0.008005124306666667
2008-03-01,0.007948498573333334
2008-04-01,0.007891872840000001
2008-05-01,0.0031093641466666674
2008-06-01,-0.0016731445466666665
2008-07-01,-0.00645565324
2008-08-01,-0.011844943456666666
2008-09-01,-0.01723423367333333
2008-10-01,-0.02262352389
2008-11-01,-0.021024957873333333
2008-12-01,-0.01942639185666667
2009-01-01,-0.017827825840000002
2009-02-01,-0.014489288660000002
2009-03-01,-0.011150751480000002
2009-04-01,-0.0078122143
2009-05-01,-0.0038787880766666663
2009-06-01,5.463814666666761e-05
2009-07-01,0.003988064370000001
2009-08-01,0.00485203257
2009-09-01,0.00571600077
2009-10-01,0.00657996897
2009-11-01,0.0028276469200000003
2009-12-01,-0.0009246751299999993
2010-01-01,-0.00467699718
2010-02-01,0.0012344243333333336
2010-03-01,0.007145845846666667
2010-04-01,0.01305726736
