date,unempl
2000-01-01,
2000-02-01,0.0
2000-03-01,-0.015267472130788384
2000-04-01,0.0
2000-05-01,-0.015504186535965303
2000-06-01,-0.01574835696813892
2000-07-01,-0.01600034134644135
2000-08-01,-0.016260520871780315
2000-09-01,-0.016529301951210496
2000-10-01,0.0
2000-11-01,-0.016807118316381153
2000-12-01,-0.017094433359300165
2001-01-01,-0.017391742711869274
2001-02-01,0.0
2001-03-01,-0.017699577099401065
2001-04-01,0.0
2001-05-01,0.0
2001-06-01,0.0
2001-07-01,0.0
2001-08-01,-0.01801850550267803
2001-09-01,0.0
2001-10-01,0.0
2001-11-01,0.0
2001-12-01,0.0
2002-01-01,0.0
2002-02-01,0.0
2002-03-01,0.0
2002-04-01,0.0
2002-05-01,0.0
2002-06-01,0.01801850550267803
2002-07-01,0.0
2002-08-01,0.0
2002-09-01,0.017699577099401065
2002-10-01,0.0
2002-11-01,0.0
2002-12-01,0.0
2003-01-01,0.0
2003-02-01,0.0
2003-03-01,0.0
2003-04-01,0.017391742711869274
2003-05-01,0.0
2003-06-01,0.0
2003-07-01,-0.017391742711869274
2003-08-01,0.0
2003-09-01,0.0
2003-10-01,0.0
2003-11-01,0.0
2003-12-01,0.0
2004-01-01,0.0
2004-02-01,0.017391742711869274
2004-03-01,0.0
2004-04-01,0.0
2004-05-01,0.017094433359300165
2004-06-01,0.016807118316381153
2004-07-01,0.016529301951210496
2004-08-01,0.016260520871780315
2004-09-01,0.0
2004-10-01,0.03174869831458027
2004-11-01,0.0
2004-12-01,0.015504186535965303
2005-01-01,0.015267472130788384
2005-02-01,0.029852963149681333
2005-03-01,0.01459879942115272
2005-04-01,0.028573372444055778
2005-05-01,0.013986241974740299
2005-06-01,0.0
2005-07-01,0.01379332213233564
2005-08-01,0.013605652055778794
2005-09-01,0.0
2005-10-01,0.0
2005-11-01,0.0
2005-12-01,0.0
2006-01-01,0.013423020332140378
2006-02-01,-0.027028672387919173
2006-03-01,0.0
2006-04-01,-0.01379332213233564
2006-05-01,0.01379332213233564
2006-06-01,0.027028672387919173
2006-07-01,0.0
2006-08-01,0.013245226750020489
2006-09-01,0.0
2006-10-01,0.013072081567353067
2006-11-01,-0.013072081567353067
2006-12-01,-0.026668247082160867
2007-01-01,-0.04138521616285473
2007-02-01,0.0
2007-03-01,0.013986241974740299
2007-04-01,0.0
2007-05-01,-0.013986241974740299
2007-06-01,0.0
2007-07-01,0.027779564107075938
2007-08-01,0.0
2007-09-01,0.027028672387919173
2007-10-01,0.013245226750020489
2007-11-01,0.03871451218069044
2007-12-01,0.01257878220686015
2008-01-01,-0.02531780798428951
