date,gdp
2000-01-01,
2000-02-01,
2000-03-01,
2000-04-01,
2000-05-01,
2000-06-01,
2000-07-01,
2000-08-01,
2000-09-01,
2000-10-01,
2000-11-01,
2000-12-01,
2001-01-01,
2001-02-01,
2001-03-01,
2001-04-01,
2001-05-01,
2001-06-01,
2001-07-01,
2001-08-01,
2001-09-01,
2001-10-01,
2001-11-01,
2001-12-01,
2002-01-01,0.0001356322379635344
2002-02-01,-0.010561304222726164
2002-03-01,-0.02109900880290283
2002-04-01,-0.03148126503894133
2002-05-01,-0.028943613283605174
2002-06-01,-0.026446904628727452
2002-07-01,-0.023990148739290618
2002-08-01,-0.016162996719273792
2002-09-01,-0.008443317220514501
2002-10-01,-0.0008287933289956584
2002-11-01,-0.016738209946041138
2002-12-01,-0.032345158965569
2003-01-01,-0.0476589901316018
2003-02-01,-0.03870217124278241
2003-03-01,-0.02985863363809571
2003-04-01,-0.021125992448300934
2003-05-01,-0.022314822429393644
2003-06-01,-0.023489660631021536
2003-07-01,-0.024650753306111994
2003-08-01,-0.027904304468773233
2003-09-01,-0.031120288094935944
2003-10-01,-0.03429935750251545
2003-11-01,-0.022446392180626162
2003-12-01,-0.010787771623398612
2004-01-01,0.000681959993297454
2004-02-01,-0.0023171751182289313
2004-03-01,-0.005291831586660578
2004-04-01,-0.008242311259405
2004-05-01,-0.010559271633383105
2004-06-01,-0.012866252431106062
2004-07-01,-0.015163268472843328
2004-08-01,-0.01887483492979669
2004-09-01,-0.02256943106901943
2004-10-01,-0.02624715288563806
2004-11-01,-0.02853367364492243
2004-12-01,-0.030803074939147024
2005-01-01,-0.03305554985880477
2005-02-01,-0.026677401867960526
2005-03-01,-0.020369937411302885
2005-04-01,-0.014131907250160225
2005-05-01,-0.007114655265052505
2005-06-01,-0.00014608115867531524
2005-07-01,0.006774361953020502
2005-08-01,0.01777843585215777
2005-09-01,0.028704556528364122
2005-10-01,0.039553724978215854
2005-11-01,0.04178887081996763
2005-12-01,0.04400780843126029
2006-01-01,0.04621071496919882
2006-02-01,0.04147312684167659
2006-03-01,0.03679033762614026
2006-04-01,0.032161353587259356
2006-05-01,0.028661520614154057
2006-06-01,0.025185900835797526
2006-07-01,0.021734223276762776
2006-08-01,0.011143112904797192
2006-09-01,0.0006409046221662607
2006-10-01,-0.009773682871397682
2006-11-01,-0.014838442910917848
2006-12-01,-0.019880031725865166
2007-01-01,-0.024898653386838276
2007-02-01,-0.03242814175827746
2007-03-01,-0.03987955964690215
2007-04-01,-0.04725431598758334
2007-05-01,-0.04577972291456334
2007-06-01,-0.0443216865943441
2007-07-01,-0.04287992829038956
2007-08-01,-0.035145562814470566
2007-09-01,-0.027480396315816336
2007-10-01,-0.019883442124118744
2007-11-01,-0.0034796345436731713
2007-12-01,0.012759407309950177
2008-01-01,0.028837367343250264
2008-02-01,0.04146322341042463
2008-03-01,0.053971245092537146
2008-04-01,0.06636334786756848
2008-05-01,0.06350535218912867
2008-06-01,0.060679525426451164
2008-07-01,0.05788532468832841
2008-08-01,0.04548560845253391
2008-09-01,0.033137139978109076
2008-10-01,0.02083909566410469
2008-11-01,-0.011173933248802115
2008-12-01,-0.042945893481984854
2009-01-01,-0.07448473542092415
2009-02-01,-0.08300550390841721
2009-03-01,-0.09144909483733699
2009-04-01,-0.09981665509680582
2009-05-01,-0.1002217911226353
2009-06-01,-0.10062870193576856
2009-07-01,-0.10103728582093652
2009-08-01,-0.08476438824495247
2009-09-01,-0.06852028562080292
2009-10-01,-0.052304324985509965
2009-11-01,-0.023255249594711813
2009-12-01,0.005753478092202613
