date,co2_cap
2000-01-01,710.3411634416811
2000-02-01,582.4321688665547
2000-03-01,585.0860706860707
2000-04-01,467.5938647380843
2000-05-01,441.6592204294054
2000-06-01,435.43946112223205
2000-07-01,432.424995296792
2000-08-01,448.0364254914643
2000-09-01,441.23269392115736
2000-10-01,472.77031016567
2000-11-01,530.1716104015791
2000-12-01,631.763863097067
2001-01-01,640.5761447260032
2001-02-01,560.5457568257684
2001-03-01,542.4959422190249
2001-04-01,503.82391045830514
2001-05-01,454.0053322930774
2001-06-01,443.01146578717476
2001-07-01,453.0594394046497
2001-08-01,448.1616454005643
2001-09-01,472.350018171698
2001-10-01,482.8198728655361
2001-11-01,639.3158747453041
2001-12-01,774.552701434535
2002-01-01,686.5430455644923
2002-02-01,551.8578226745044
2002-03-01,561.24012868274
2002-04-01,503.1037888345454
2002-05-01,456.35609424935853
2002-06-01,447.597731102366
2002-07-01,438.2718716266793
2002-08-01,424.04507350937047
2002-09-01,454.9316246772785
2002-10-01,514.6204060913706
2002-11-01,555.8381878413819
2002-12-01,705.5144365217906
2003-01-01,693.0774682345514
2003-02-01,678.3443395202431
2003-03-01,579.0278461872521
2003-04-01,493.37741522119
2003-05-01,469.51339630963275
2003-06-01,468.0235922464338
2003-07-01,479.8074195906433
2003-08-01,481.9158944550014
2003-09-01,479.60839559932805
2003-10-01,547.4147197540992
2003-11-01,538.8591450459652
2003-12-01,641.0672883210357
2004-01-01,709.1600505280228
2004-02-01,616.9003506487512
2004-03-01,601.1595664473077
2004-04-01,496.0990484528332
2004-05-01,474.58759461358085
2004-06-01,460.70950470064327
2004-07-01,458.2426087042591
2004-08-01,454.14287555149303
2004-09-01,470.29854572278197
2004-10-01,505.16142811871777
2004-11-01,591.138773881723
2004-12-01,673.6168684644111
2005-01-01,703.8714147868557
2005-02-01,705.954540770491
2005-03-01,652.6687665874937
2005-04-01,501.10872172551194
2005-05-01,485.4698766354152
2005-06-01,479.04182970846836
2005-07-01,482.2076509268351
2005-08-01,478.4276132155328
2005-09-01,499.6303696305678
2005-10-01,531.6709004941555
2005-11-01,636.129204531922
2005-12-01,691.5330674306736
2006-01-01,748.3701832367188
2006-02-01,672.6801002968203
2006-03-01,663.2828478955834
2006-04-01,503.98400973042743
2006-05-01,491.8879190347727
2006-06-01,485.1748898084849
2006-07-01,477.14999086168365
2006-08-01,458.8228555203084
2006-09-01,498.2305588764186
2006-10-01,524.5132537458766
2006-11-01,602.4723761638363
2006-12-01,677.5546341051377
2007-01-01,625.682474384584
2007-02-01,587.2654037532553
2007-03-01,572.5398690711708
2007-04-01,495.74857674104123
2007-05-01,491.52653402329105
2007-06-01,483.33559385423365
2007-07-01,485.75258841787956
2007-08-01,482.04642370289787
2007-09-01,494.13822263946895
2007-10-01,565.7696608769223
2007-11-01,667.5851737502987
2007-12-01,746.9200839005804
2008-01-01,695.0059039851825
2008-02-01,609.6723828303953
2008-03-01,603.7162101834698
2008-04-01,531.6710903910904
2008-05-01,494.9610666892484
2008-06-01,489.73519697905664
2008-07-01,488.7402804017697
2008-08-01,483.85824274495735
2008-09-01,514.6193182633656
2008-10-01,551.4998830741627
2008-11-01,619.2036937463861
2008-12-01,668.0186750003323
2009-01-01,711.0991651873866
2009-02-01,615.3855993709731
2009-03-01,575.3926425973093
2009-04-01,457.1811282598719
2009-05-01,455.37765103818487
2009-06-01,433.7769511635333
2009-07-01,440.40170826638456
2009-08-01,433.3841345821134
2009-09-01,454.5041638243427
2009-10-01,522.4048863795203
2009-11-01,568.1527112229512
2009-12-01,661.3031932126878
2010-01-01,719.254738046008
2010-02-01,624.9941986972419
2010-03-01,580.2995887527354
2010-04-01,473.5666547071757
2010-05-01,461.748664689515
2010-06-01,449.85824282523913
2010-07-01,448.316208652163
2010-08-01,437.2874402921607
2010-09-01,464.15801160986837
2010-10-01,559.5229742203534
2010-11-01,551.3182600539415
2010-12-01,714.4543222163979
2011-01-01,695.6013676438175
2011-02-01,655.0113209185804
2011-03-01,592.9082497961965
2011-04-01,467.83178852496815
2011-05-01,458.7990425464354
2011-06-01,448.337874009167
2011-07-01,454.51710568290116
2011-08-01,448.29142291934915
2011-09-01,461.620824806409
2011-10-01,506.2417870226326
2011-11-01,646.2482176169965
2011-12-01,632.3907215821774
2012-01-01,648.8707812421499
2012-02-01,716.3688370963256
2012-03-01,520.043754302241
2012-04-01,435.48911067531554
2012-05-01,430.3779879686541
2012-06-01,427.3258602924159
2012-07-01,432.35216092439936
2012-08-01,430.802982431412
2012-09-01,436.8058231200717
2012-10-01,475.20649290340776
2012-11-01,524.3858374974377
2012-12-01,670.8318787140951
2013-01-01,661.9717112796228
2013-02-01,580.4814735024089
2013-03-01,595.1972825087643
2013-04-01,434.725802451669
2013-05-01,421.32602559523406
2013-06-01,410.78714357458483
2013-07-01,422.07946423514187
2013-08-01,420.1009389638113
2013-09-01,434.984268554312
2013-10-01,454.9104078224166
2013-11-01,523.1295434021099
2013-12-01,643.0813943597792
2014-01-01,635.3037462526332
2014-02-01,556.9135650250713
2014-03-01,505.31372760062413
2014-04-01,438.29317379893195
2014-05-01,430.2748742698258
2014-06-01,424.27272592107
2014-07-01,429.7286049176172
2014-08-01,421.1258782427032
2014-09-01,445.58048393804455
2014-10-01,486.6565823593864
2014-11-01,553.5746188504627
2014-12-01,638.9639678237921
2015-01-01,653.8272654727095
2015-02-01,610.1121705809473
2015-03-01,568.0307654229025
2015-04-01,470.09943843856047
2015-05-01,446.07470947307803
2015-06-01,430.6355884246334
2015-07-01,447.79652189384007
2015-08-01,449.6007921879396
2015-09-01,465.615535207591
2015-10-01,526.6584962719588
2015-11-01,594.8623266910383
2015-12-01,655.3009423089316
2016-01-01,687.723235090576
2016-02-01,533.0408242535705
2016-03-01,559.9905269731796
2016-04-01,458.9961377224163
2016-05-01,457.97347851335655
2016-06-01,451.7920522802548
2016-07-01,454.72547127303864
2016-08-01,455.29763880533096
2016-09-01,473.88586870932863
2016-10-01,554.6827121358975
2016-11-01,616.2186729601469
2016-12-01,719.3978156296258
2017-01-01,813.8759170793975
2017-02-01,615.7543227765786
2017-03-01,547.6809113818009
2017-04-01,508.1931509032944
2017-05-01,474.66040255767365
2017-06-01,462.87477959414525
2017-07-01,468.06264639133104
2017-08-01,469.66011587367046
2017-09-01,484.52838622156474
2017-10-01,526.0486324821288
2017-11-01,621.6002885195602
2017-12-01,662.2708300346743
2018-01-01,785.3351424421281
2018-02-01,592.6944318352315
2018-03-01,529.4221022837716
2018-04-01,509.3507181150375
2018-05-01,476.45850589334674
2018-06-01,463.61138005716276
2018-07-01,465.75174944744595
2018-08-01,472.26660221032165
2018-09-01,481.81220196755316
2018-10-01,525.4977207974292
2018-11-01,626.074583641791
2018-12-01,665.2624624029369
2019-01-01,774.8907094383655
2019-02-01,591.4392076241691
2019-03-01,535.1527880700917
2019-04-01,514.1932547044249
2019-05-01,481.3084969557561
2019-06-01,467.3526909372632
2019-07-01,468.9666299762451
2019-08-01,473.8868578859169
2019-09-01,485.51962218687925
2019-10-01,528.6550919943892
