date,pop
2016-02-01,9823433333.333334
2016-03-01,9820866666.666666
2016-04-01,9818300000.0
2016-05-01,9815400000.0
2016-06-01,9812500000.0
2016-07-01,9809600000.0
2016-08-01,9806900000.0
2016-09-01,9804200000.0
2016-10-01,9801500000.0
2016-11-01,9798500000.0
2016-12-01,9795500000.0
2017-01-01,9792500000.0
2017-02-01,9790466666.666666
2017-03-01,9788433333.333334
2017-04-01,9786400000.0
2017-05-01,9784933333.333334
2017-06-01,9783466666.666666
2017-07-01,9782000000.0
2017-08-01,9780766666.666666
2017-09-01,9779533333.333334
2017-10-01,9778300000.0
2017-11-01,9777500000.0
2017-12-01,9776700000.0
2018-01-01,9775900000.0
2018-02-01,9775333333.333334
2018-03-01,9774766666.666666
2018-04-01,9774200000.0
2018-05-01,9773733333.333334
2018-06-01,9773266666.666666
2018-07-01,9772800000.0
2018-08-01,9772333333.333334
2018-09-01,9771866666.666666
2018-10-01,9771400000.0
2018-11-01,9770833333.333334
2018-12-01,9770266666.666666
2019-01-01,9769700000.0
2019-02-01,9768933333.333334
2019-03-01,9768166666.666666
2019-04-01,9767400000.0
2019-05-01,9767066666.666666
2019-06-01,9766733333.333334
2019-07-01,9766400000.0
2019-08-01,9766566666.666666
2019-09-01,9766733333.333334
2019-10-01,9766900000.0
