date,gdp
2000-01-01,116472300000.0
2000-02-01,117315833333.33333
2000-03-01,118159366666.66667
2000-04-01,119002900000.0
2000-05-01,120130433333.33333
2000-06-01,121257966666.66667
2000-07-01,122385500000.0
2000-08-01,123649000000.0
2000-09-01,124912500000.0
2000-10-01,126176000000.0
2000-11-01,127326633333.33333
2000-12-01,128477266666.66667
2001-01-01,129627900000.0
2001-02-01,131006233333.33333
2001-03-01,132384566666.66667
2001-04-01,133762900000.0
2001-05-01,134672366666.66666
2001-06-01,135581833333.33333
2001-07-01,136491299999.99998
2001-08-01,137117966666.66666
2001-09-01,137744633333.3333
2001-10-01,138371300000.0
2001-11-01,140343866666.66666
2001-12-01,142316433333.33334
2002-01-01,144289000000.0
2002-02-01,144757333333.33334
2002-03-01,145225666666.66666
2002-04-01,145694000000.0
2002-05-01,146667500000.0
2002-06-01,147641000000.0
2002-07-01,148614500000.0
2002-08-01,149616200000.0
2002-09-01,150617900000.0
2002-10-01,151619600000.0
2002-11-01,152124200000.0
2002-12-01,152628800000.0
2003-01-01,153133400000.0
2003-02-01,153879600000.0
2003-03-01,154625800000.0
2003-04-01,155372000000.0
2003-05-01,156206133333.33334
2003-06-01,157040266666.66666
2003-07-01,157874400000.0
2003-08-01,158761133333.33334
2003-09-01,159647866666.66666
2003-10-01,160534600000.0
2003-11-01,161233333333.33334
2003-12-01,161932066666.66666
2004-01-01,162630800000.0
2004-02-01,163198133333.33334
2004-03-01,163765466666.66666
2004-04-01,164332800000.0
2004-05-01,164617666666.66666
2004-06-01,164902533333.33334
2004-07-01,165187400000.0
2004-08-01,165315100000.0
2004-09-01,165442800000.0
2004-10-01,165570500000.0
2004-11-01,166080766666.66666
2004-12-01,166591033333.33334
2005-01-01,167101300000.0
2005-02-01,168524666666.66666
2005-03-01,169948033333.33334
2005-04-01,171371400000.0
2005-05-01,172252266666.66666
2005-06-01,173133133333.33334
2005-07-01,174014000000.0
2005-08-01,175227366666.66666
2005-09-01,176440733333.33334
2005-10-01,177654100000.0
2005-11-01,178374400000.0
2005-12-01,179094700000.0
2006-01-01,179815000000.0
2006-02-01,181394166666.66666
2006-03-01,182973333333.33334
2006-04-01,184552500000.0
2006-05-01,185481666666.66666
2006-06-01,186410833333.33334
2006-07-01,187340000000.0
2006-08-01,187815200000.0
2006-09-01,188290400000.0
2006-10-01,188765600000.0
2006-11-01,188756300000.0
2006-12-01,188747000000.0
2007-01-01,188737700000.0
2007-02-01,189016533333.33334
2007-03-01,189295366666.66666
2007-04-01,189574200000.0
2007-05-01,190789800000.0
2007-06-01,192005400000.0
2007-07-01,193221000000.0
2007-08-01,194355133333.33334
2007-09-01,195489266666.66666
2007-10-01,196623400000.0
2007-11-01,199048633333.33334
2007-12-01,201473866666.66666
2008-01-01,203899100000.0
2008-02-01,205297433333.33334
2008-03-01,206695766666.66666
2008-04-01,208094100000.0
2008-05-01,209117000000.0
2008-06-01,210139900000.0
2008-07-01,211162800000.0
2008-08-01,210482233333.33334
2008-09-01,209801666666.66666
2008-10-01,209121100000.0
2008-11-01,207569800000.0
2008-12-01,206018500000.0
2009-01-01,204467200000.0
2009-02-01,205219400000.0
2009-03-01,205971600000.0
2009-04-01,206723800000.0
2009-05-01,207347000000.0
2009-06-01,207970200000.0
2009-07-01,208593400000.0
2009-08-01,209421933333.33334
2009-09-01,210250466666.66666
2009-10-01,211079000000.0
2009-11-01,211480100000.0
2009-12-01,211881200000.0
2010-01-01,212282300000.0
2010-02-01,213504500000.0
2010-03-01,214726700000.0
2010-04-01,215948900000.0
2010-05-01,217136466666.66666
2010-06-01,218324033333.33334
2010-07-01,219511600000.0
2010-08-01,220315633333.33334
2010-09-01,221119666666.66666
2010-10-01,221923700000.0
2010-11-01,223321433333.33334
2010-12-01,224719166666.66666
2011-01-01,226116900000.0
2011-02-01,226876666666.66666
2011-03-01,227636433333.33334
2011-04-01,228396200000.0
2011-05-01,229129400000.0
2011-06-01,229862600000.0
2011-07-01,230595800000.0
2011-08-01,231536800000.0
2011-09-01,232477800000.0
2011-10-01,233418800000.0
2011-11-01,232196333333.33334
2011-12-01,230973866666.66666
2012-01-01,229751400000.0
2012-02-01,229454533333.33334
2012-03-01,229157666666.66666
2012-04-01,228860800000.0
2012-05-01,229685333333.33334
2012-06-01,230509866666.66666
2012-07-01,231334400000.0
2012-08-01,232002466666.66666
2012-09-01,232670533333.33334
2012-10-01,233338600000.0
2012-11-01,234496066666.66666
2012-12-01,235653533333.33334
2013-01-01,236811000000.0
2013-02-01,238227966666.66666
2013-03-01,239644933333.33334
2013-04-01,241061900000.0
2013-05-01,242583200000.0
2013-06-01,244104500000.0
2013-07-01,245625800000.0
2013-08-01,246406933333.33334
2013-09-01,247188066666.66666
2013-10-01,247969200000.0
2013-11-01,248634700000.0
2013-12-01,249300200000.0
2014-01-01,249965700000.0
2014-02-01,250915500000.0
2014-03-01,251865300000.0
2014-04-01,252815100000.0
2014-05-01,253630633333.33334
2014-06-01,254446166666.66666
2014-07-01,255261700000.0
2014-08-01,255455800000.0
2014-09-01,255649900000.0
2014-10-01,255844000000.0
2014-11-01,257137433333.33334
2014-12-01,258430866666.66666
2015-01-01,259724300000.0
2015-02-01,260209833333.33334
2015-03-01,260695366666.66666
2015-04-01,261180900000.0
2015-05-01,262332000000.0
2015-06-01,263483100000.0
2015-07-01,264634200000.0
2015-08-01,266072866666.66666
2015-09-01,267511533333.33334
2015-10-01,268950200000.0
2015-11-01,268625366666.66666
2015-12-01,268300533333.33334
2016-01-01,267975700000.0
2016-02-01,270026866666.66666
2016-03-01,272078033333.33334
2016-04-01,274129200000.0
2016-05-01,274790866666.66666
2016-06-01,275452533333.3333
2016-07-01,276114200000.0
2016-08-01,276966866666.6667
2016-09-01,277819533333.3333
2016-10-01,278672200000.0
2016-11-01,280140200000.0
2016-12-01,281608200000.0
2017-01-01,283076200000.0
2017-02-01,284120233333.3333
2017-03-01,285164266666.6667
2017-04-01,286208300000.0
2017-05-01,287428600000.0
2017-06-01,288648900000.0
2017-07-01,289869200000.0
2017-08-01,291757233333.3333
2017-09-01,293645266666.6667
2017-10-01,295533300000.0
2017-11-01,298020200000.0
2017-12-01,300507100000.0
2018-01-01,302994000000.0
2018-02-01,304853966666.6667
2018-03-01,306713933333.3333
2018-04-01,308573900000.0
2018-05-01,310928200000.0
2018-06-01,313282500000.0
2018-07-01,315636800000.0
2018-08-01,317208000000.0
2018-09-01,318779200000.0
2018-10-01,320350400000.0
2018-11-01,323510166666.6667
2018-12-01,326669933333.3333
2019-01-01,329829700000.0
2019-02-01,331251100000.0
2019-03-01,332672500000.0
2019-04-01,334093900000.0
2019-05-01,337045833333.3333
