date,co2_cap
2000-01-01,6.565745366516183
2000-02-01,6.367212730361466
2000-03-01,6.37175896578729
2000-04-01,6.147600108763513
2000-05-01,6.090538590204972
2000-06-01,6.0763557765774845
2000-07-01,6.069408890053632
2000-08-01,6.104874536010348
2000-09-01,6.089572386903079
2000-10-01,6.1586096683622635
2000-11-01,6.273200747346985
2000-12-01,6.448515689988072
2001-01-01,6.46236799752757
2001-02-01,6.3289108749086
2001-03-01,6.296180605606041
2001-04-01,6.222226823011256
2001-05-01,6.118108943111311
2001-06-01,6.0935956518482906
2001-07-01,6.116023329689182
2001-08-01,6.10515398296294
2001-09-01,6.157720274685976
2001-10-01,6.17964365006958
2001-11-01,6.460398658913321
2001-12-01,6.652285703293414
2002-01-01,6.531668926176718
2002-02-01,6.313290445482208
2002-03-01,6.330148850808678
2002-04-01,6.220796488445949
2002-05-01,6.1232734132056095
2002-06-01,6.103894907395356
2002-07-01,6.082839429291194
2002-08-01,6.049839755028563
2002-09-01,6.120147132223913
2002-10-01,6.243429553339262
2002-11-01,6.320477222831144
2002-12-01,6.558927233906741
2003-01-01,6.5411417797164715
2003-02-01,6.519655034413924
2003-03-01,6.36135057000419
2003-04-01,6.201274429276203
2003-05-01,6.151696831382113
2003-06-01,6.148518705430044
2003-07-01,6.173384814209838
2003-08-01,6.177769605993007
2003-09-01,6.172969928419924
2003-10-01,6.305206686552127
2003-11-01,6.289454210311958
2003-12-01,6.463134425391062
2004-01-01,6.564081242280703
2004-02-01,6.424707504619956
2004-03-01,6.39886040087212
2004-04-01,6.2067756012499995
2004-05-01,6.162446205045591
2004-06-01,6.1327677027267615
2004-07-01,6.127398757193682
2004-08-01,6.11841185239039
2004-09-01,6.15336769671314
2004-10-01,6.2248780378361275
2004-11-01,6.38205080182469
2004-12-01,6.512661504871708
2005-01-01,6.5565956900251114
2005-02-01,6.55955084557663
2005-03-01,6.481069751864811
2005-04-01,6.216823086973884
2005-05-01,6.185117239741387
2005-06-01,6.171787920755675
2005-07-01,6.1783748323296885
2005-08-01,6.170504920902824
2005-09-01,6.213868564295362
2005-10-01,6.2760246898310195
2005-11-01,6.455401694487345
2005-12-01,6.538910969817841
2006-01-01,6.617897752928453
2006-02-01,6.511269882754884
2006-03-01,6.497201517453889
2006-04-01,6.222544540842723
2006-05-01,6.198250883700496
2006-06-01,6.1845094234810825
2006-07-01,6.167830887711389
2006-08-01,6.128664199882599
2006-09-01,6.2110629395186425
2006-10-01,6.262470696813326
2006-11-01,6.401041815622999
2006-12-01,6.518490190248157
2007-01-01,6.438843012998143
2007-02-01,6.375476853511327
2007-03-01,6.35008237330261
2007-04-01,6.20606889647504
2007-05-01,6.1975159239353115
2007-06-01,6.180711223675368
