date,co2_cap
2000-01-01,-0.34200991246595364
2000-02-01,-0.5405425486206711
2000-03-01,-0.5359963131948474
2000-04-01,-0.7601551702186242
2000-05-01,-0.8172166887771654
2000-06-01,-0.8313995024046524
2000-07-01,-0.8383463889285054
2000-08-01,-0.8028807429717889
2000-09-01,-0.8181828920790583
2000-10-01,-0.749145610619874
2000-11-01,-0.6345545316351515
2000-12-01,-0.45923958899406536
2001-01-01,-0.44538728145456685
2001-02-01,-0.5788444040735369
2001-03-01,-0.6115746733760953
2001-04-01,-0.6855284559708816
2001-05-01,-0.7896463358708257
2001-06-01,-0.8141596271338463
2001-07-01,-0.7917319492929551
2001-08-01,-0.8026012960191966
2001-09-01,-0.7500350042961613
2001-10-01,-0.7281116289125573
2001-11-01,-0.4473566200688164
2001-12-01,-0.2554695756887231
2002-01-01,-0.37608635280541924
2002-02-01,-0.5944648334999291
2002-03-01,-0.577606428173459
2002-04-01,-0.6869587905361886
2002-05-01,-0.7844818657765278
2002-06-01,-0.8038603715867809
2002-07-01,-0.8249158496909432
2002-08-01,-0.8579155239535744
2002-09-01,-0.787608146758224
2002-10-01,-0.6643257256428747
2002-11-01,-0.5872780561509933
2002-12-01,-0.3488280450753965
2003-01-01,-0.3666134992656654
2003-02-01,-0.388100244568213
2003-03-01,-0.5464047089779467
2003-04-01,-0.7064808497059343
2003-05-01,-0.7560584476000238
2003-06-01,-0.759236573552093
2003-07-01,-0.7343704647722997
2003-08-01,-0.7299856729891295
2003-09-01,-0.7347853505622127
2003-10-01,-0.6025485924300097
2003-11-01,-0.618301068670179
2003-12-01,-0.44462085359107484
2004-01-01,-0.3436740367014342
2004-02-01,-0.483047774362181
2004-03-01,-0.5088948781100165
2004-04-01,-0.7009796777321372
2004-05-01,-0.745309073936546
2004-06-01,-0.7749875762553756
2004-07-01,-0.7803565217884549
2004-08-01,-0.789343426591747
2004-09-01,-0.7543875822689967
2004-10-01,-0.6828772411460097
2004-11-01,-0.5257044771574471
2004-12-01,-0.39509377411042973
2005-01-01,-0.35115958895702604
2005-02-01,-0.34820443340550705
2005-03-01,-0.426685527117326
2005-04-01,-0.6909321920082534
2005-05-01,-0.7226380392407505
2005-06-01,-0.7359673582264622
2005-07-01,-0.7293804466524487
2005-08-01,-0.7372503580793125
2005-09-01,-0.6938867146867747
2005-10-01,-0.6317305891511177
2005-11-01,-0.4523535844947918
2005-12-01,-0.36884430916429617
2006-01-01,-0.28985752605368437
2006-02-01,-0.39648539622725354
2006-03-01,-0.41055376152824835
2006-04-01,-0.685210738139414
2006-05-01,-0.7095043952816414
2006-06-01,-0.7232458555010548
2006-07-01,-0.7399243912707477
2006-08-01,-0.779091079099538
2006-09-01,-0.696692339463495
2006-10-01,-0.645284582168811
2006-11-01,-0.5067134633591385
2006-12-01,-0.38926508873398064
2007-01-01,-0.4689122659839938
2007-02-01,-0.5322784254708097
2007-03-01,-0.5576729056795271
2007-04-01,-0.7016863825070967
2007-05-01,-0.7102393550468252
2007-06-01,-0.7270440553067697
2007-07-01,-0.7220558620349672
2007-08-01,-0.7297148548332004
2007-09-01,-0.7049399980178448
2007-10-01,-0.5695682431908872
2007-11-01,-0.40408829572402044
2007-12-01,-0.29179708230252693
2008-01-01,-0.36383493851071796
2008-02-01,-0.49483354341968966
2008-03-01,-0.5046510421513638
2008-04-01,-0.6317302319811073
2008-05-01,-0.7032761726598017
2008-06-01,-0.713890448282374
2008-07-01,-0.715924054526299
2008-08-01,-0.7259633020558314
2008-09-01,-0.6643278394905611
2008-10-01,-0.5951136523028133
2008-11-01,-0.4793209913717217
2008-12-01,-0.40343914924894564
2009-01-01,-0.34094338606693486
2009-02-01,-0.485506216805148
2009-03-01,-0.5527026145343613
2009-04-01,-0.7826756246853246
2009-05-01,-0.7866282020108769
2009-06-01,-0.8352248144040436
2009-07-01,-0.820067995243804
2009-08-01,-0.8361307974209152
2009-09-01,-0.7885482040768814
2009-10-01,-0.6493123473509502
2009-11-01,-0.5653650386098779
2009-12-01,-0.4135428556231925
2010-01-01,-0.3295396890907617
2010-02-01,-0.47001291137322726
2010-03-01,-0.5442107764662746
2010-04-01,-0.7474626060262967
2010-05-01,-0.7727345517542565
2010-06-01,-0.7988227617896299
2010-07-01,-0.802256472658683
2010-08-01,-0.8271645420089667
2010-09-01,-0.7675302424645899
2010-10-01,-0.5806706900171421
2010-11-01,-0.5954430321248537
2010-12-01,-0.3362362133739338
2011-01-01,-0.3629785303684941
2011-02-01,-0.4231027596510882
2011-03-01,-0.5227156140525865
2011-04-01,-0.7596464739022797
2011-05-01,-0.7791429805938866
2011-06-01,-0.8022081477641063
2011-07-01,-0.7885197298068208
2011-08-01,-0.8023117604611676
2011-09-01,-0.7730114504072381
2011-10-01,-0.6807408838581553
2011-11-01,-0.43657161120276544
2011-12-01,-0.45824784550938913
2012-01-01,-0.4325216865054272
2012-02-01,-0.3335601090488975
2012-03-01,-0.6538423280575533
2012-04-01,-0.8312854871920505
2012-05-01,-0.8430914146379265
2012-06-01,-0.8502084179377929
2012-07-01,-0.8385148354977537
2012-08-01,-0.8421044107168759
2012-09-01,-0.8282665233214576
2012-10-01,-0.7440058475097746
2012-11-01,-0.6455275345178585
2012-12-01,-0.3992367267363836
2013-01-01,-0.41253245616418355
2013-02-01,-0.5438973930780091
2013-03-01,-0.5188623611511569
2013-04-01,-0.8330397858322899
2013-05-01,-0.8643483374089673
2013-06-01,-0.8896800974871234
2013-07-01,-0.8625616787983308
2013-08-01,-0.8672602657133421
2013-09-01,-0.8324454127903559
2013-10-01,-0.7876547853044944
2013-11-01,-0.647926152658579
2013-12-01,-0.44148397743728823
2014-01-01,-0.4536520539024909
2014-02-01,-0.5853452305846379
2014-03-01,-0.6825757998246719
2014-04-01,-0.8248672459452931
2014-05-01,-0.8433310320350115
2014-06-01,-0.8573788090165136
2014-07-01,-0.8446014209087702
2014-08-01,-0.8648234917896143
2014-09-01,-0.8083773885946979
2014-10-01,-0.7201965743418942
2014-11-01,-0.5913587231819025
2014-12-01,-0.4479072145766587
2015-01-01,-0.4249120824830971
2015-02-01,-0.4941124525215004
2015-03-01,-0.5655796972508871
2015-04-01,-0.7548110355101779
2015-05-01,-0.8072688309609884
2015-06-01,-0.8424930490122778
2015-07-01,-0.8034163419449221
2015-08-01,-0.7993952184203567
2015-09-01,-0.7643950171258562
2015-10-01,-0.6412029551572416
2015-11-01,-0.5194252839223892
2015-12-01,-0.42266069495674685
2016-01-01,-0.3743687965605684
2016-02-01,-0.629157264403127
2016-03-01,-0.5798354115153433
2016-04-01,-0.778713483505107
2016-05-01,-0.7809440037207147
2016-06-01,-0.7945332663374576
2016-07-01,-0.7880614019654596
2016-08-01,-0.7868039226743277
2016-09-01,-0.7467887695936694
2016-10-01,-0.5893590185578801
2016-11-01,-0.48415338987048556
2016-12-01,-0.32934078410328016
2017-01-01,-0.20594736061954388
2017-02-01,-0.48490722166252104
