date,pop
2000-01-01,10217100.0
2000-02-01,10215166.666666666
2000-03-01,10213233.333333334
2000-04-01,10211300.0
2000-05-01,10209466.666666666
2000-06-01,10207633.333333334
2000-07-01,10205800.0
2000-08-01,10204200.0
2000-09-01,10202600.0
2000-10-01,10201000.0
2000-11-01,10199733.333333334
2000-12-01,10198466.666666666
2001-01-01,10197200.0
2001-02-01,10195433.333333334
2001-03-01,10193666.666666666
2001-04-01,10191900.0
2001-05-01,10189800.0
2001-06-01,10187700.0
2001-07-01,10185600.0
2001-08-01,10183133.333333334
2001-09-01,10180666.666666666
2001-10-01,10178200.0
2001-11-01,10175533.333333334
2001-12-01,10172866.666666666
2002-01-01,10170200.0
2002-02-01,10167366.666666666
2002-03-01,10164533.333333334
2002-04-01,10161700.0
2002-05-01,10158866.666666666
2002-06-01,10156033.333333334
2002-07-01,10153200.0
2002-08-01,10150633.333333334
2002-09-01,10148066.666666666
2002-10-01,10145500.0
2002-11-01,10142600.0
2002-12-01,10139700.0
2003-01-01,10136800.0
2003-02-01,10134300.0
2003-03-01,10131800.0
2003-04-01,10129300.0
2003-05-01,10127266.666666666
2003-06-01,10125233.333333334
2003-07-01,10123200.0
2003-08-01,10121433.333333334
2003-09-01,10119666.666666666
2003-10-01,10117900.0
2003-11-01,10116333.333333334
2003-12-01,10114766.666666666
2004-01-01,10113200.0
2004-02-01,10111733.333333334
2004-03-01,10110266.666666666
2004-04-01,10108800.0
2004-05-01,10106900.0
2004-06-01,10105000.0
2004-07-01,10103100.0
2004-08-01,10101366.666666666
2004-09-01,10099633.333333334
2004-10-01,10097900.0
2004-11-01,10096633.333333334
2004-12-01,10095366.666666666
2005-01-01,10094100.0
2005-02-01,10092266.666666666
2005-03-01,10090433.333333334
2005-04-01,10088600.0
2005-05-01,10086633.333333334
2005-06-01,10084666.666666666
2005-07-01,10082700.0
2005-08-01,10081066.666666666
2005-09-01,10079433.333333334
2005-10-01,10077800.0
2005-11-01,10076666.666666666
2005-12-01,10075533.333333334
2006-01-01,10074400.0
2006-02-01,10073433.333333334
2006-03-01,10072466.666666666
2006-04-01,10071500.0
2006-05-01,10070166.666666666
2006-06-01,10068833.333333334
2006-07-01,10067500.0
2006-08-01,10066466.666666666
2006-09-01,10065433.333333334
2006-10-01,10064400.0
2006-11-01,10063700.0
2006-12-01,10063000.0
2007-01-01,10062300.0
2007-02-01,10060600.0
2007-03-01,10058900.0
2007-04-01,10057200.0
2007-05-01,10055366.666666666
2007-06-01,10053533.333333334
2007-07-01,10051700.0
2007-08-01,10049966.666666666
2007-09-01,10048233.333333334
2007-10-01,10046500.0
2007-11-01,10045066.666666666
2007-12-01,10043633.333333334
2008-01-01,10042200.0
2008-02-01,10041000.0
2008-03-01,10039800.0
2008-04-01,10038600.0
2008-05-01,10037600.0
2008-06-01,10036600.0
2008-07-01,10035600.0
2008-08-01,10034400.0
2008-09-01,10033200.0
2008-10-01,10032000.0
2008-11-01,10030466.666666666
2008-12-01,10028933.333333334
2009-01-01,10027400.0
2009-02-01,10026066.666666666
2009-03-01,10024733.333333334
2009-04-01,10023400.0
2009-05-01,10022300.0
2009-06-01,10021200.0
2009-07-01,10020100.0
2009-08-01,10018666.666666666
2009-09-01,10017233.333333334
2009-10-01,10015800.0
2009-11-01,10014300.0
2009-12-01,10012800.0
2010-01-01,10011300.0
2010-02-01,10009533.333333334
2010-03-01,10007766.666666666
2010-04-01,10006000.0
2010-05-01,10003166.666666666
2010-06-01,10000333.333333334
2010-07-01,9997500.0
2010-08-01,9994500.0
2010-09-01,9991500.0
2010-10-01,9988500.0
2010-11-01,9986133.333333334
2010-12-01,9983766.666666666
2011-01-01,9981400.0
2011-02-01,9979166.666666666
2011-03-01,9976933.333333334
2011-04-01,9974700.0
2011-05-01,9972633.333333334
2011-06-01,9970566.666666666
2011-07-01,9968500.0
2011-08-01,9966833.333333334
2011-09-01,9965166.666666666
2011-10-01,9963500.0
2011-11-01,9959700.0
2011-12-01,9955900.0
2012-01-01,9952100.0
2012-02-01,9949233.333333334
2012-03-01,9946366.666666666
2012-04-01,9943500.0
2012-05-01,9940700.0
2012-06-01,9937900.0
2012-07-01,9935100.0
