date,gdp_cap
2000-01-01,2.433590689323787
2000-02-01,2.4409961840672567
2000-03-01,2.448350013211237
2000-04-01,2.4556529123403705
2000-05-01,2.46526270248745
2000-06-01,2.4747844257094203
2000-07-01,2.4842197128746415
2000-08-01,2.494647506347129
2000-09-01,2.5049709024188833
2000-10-01,2.515192002994835
2000-11-01,2.524394124595432
2000-12-01,2.5335145933918017
2001-01-01,2.5425548657254256
2001-02-01,2.553304997147536
2001-03-01,2.5639444583368616
2001-04-01,2.5744755425586607
2001-05-01,2.581457695173321
2001-06-01,2.5883942837870206
2001-07-01,2.5952859182243992
2001-08-01,2.60010886905706
2001-09-01,2.6049109909435693
2001-10-01,2.609692473537698
2001-11-01,2.6241094555724787
2001-12-01,2.6383289370115346
2002-01-01,2.652356357247451
2002-02-01,2.6558755321968
2002-03-01,2.6593843175848835
2002-04-01,2.6628827808572484
2002-05-01,2.669821232674335
2002-06-01,2.6767157054019273
2002-07-01,2.68356677817594
2002-08-01,2.690537247533721
2002-09-01,2.697462955050052
2002-10-01,2.7043444950247526
2002-11-01,2.7079529169087113
2002-12-01,2.7115504178192738
2003-01-01,2.715137070434689
2003-02-01,2.72024476852147
2003-03-01,2.7253290120016636
2003-04-01,2.730390027324191
2003-05-01,2.735945046282533
2003-06-01,2.7414715900533775
2003-07-01,2.746969960777891
2003-08-01,2.752745478988517
2003-09-01,2.7584898312671364
2003-10-01,2.764203363216079
2003-11-01,2.768701311795418
2003-12-01,2.773180503417449
2004-01-01,2.7776410998201224
2004-02-01,2.781268538807341
2004-03-01,2.784883913771755
2004-04-01,2.7884873083075794
2004-05-01,2.7904072544758205
2004-06-01,2.792324241438131
2004-07-01,2.794238279544948
2004-08-01,2.7951826214927014
2004-09-01,2.7961263961837846
2004-10-01,2.7970696045490993
2004-11-01,2.80027218127009
2004-12-01,2.8034653340391547
2005-01-01,2.8066491205993076
2005-02-01,2.815312674792104
2005-03-01,2.8239049237888243
2005-04-01,2.8324270575974624
2005-05-01,2.837748953981087
2005-06-01,2.843044736908921
2005-07-01,2.8483146718291703
2005-08-01,2.8554252915887828
2005-09-01,2.8624879873723037
2005-10-01,2.8695034164347075
2005-11-01,2.873662191968016
2005-12-01,2.877804673479655
2006-01-01,2.8819309918771836
2006-02-01,2.890770784541128
2006-03-01,2.8995347939960476
2006-04-01,2.9082243229122864
2006-05-01,2.913378787773165
2006-06-01,2.9185081749619655
2006-07-01,2.9236127340375124
2006-08-01,2.9262487327004427
2006-09-01,2.9288783402380254
2006-10-01,2.9315015889242866
2006-11-01,2.9315218747627667
2006-12-01,2.9315421630118914
2007-01-01,2.931562453672094
2007-02-01,2.9332076841476256
2007-03-01,2.9348507670188386
2007-04-01,2.9364917087016584
2007-05-01,2.943065809802857
2007-06-01,2.949599348459312
2007-07-01,2.9560928370946704
2007-08-01,2.962117752028509
2007-09-01,2.9681086446328835
2007-10-01,2.9740659088856347
2007-11-01,2.98646754843024
2007-12-01,2.9987207444249098
2008-01-01,3.0108290498767616
2008-02-01,3.0177831110198876
2008-03-01,3.0246907921638964
2008-04-01,3.03155271893417
2008-05-01,3.0365558620795112
2008-06-01,3.0415350878953404
2008-07-01,3.046490628761296
2008-08-01,3.043382057615097
2008-09-01,3.0402630460424884
2008-10-01,3.0371335261092325
2008-11-01,3.0298405406710867
2008-12-01,3.0224917218877825
2009-01-01,3.015086225383842
2009-02-01,3.0188912825406535
2009-03-01,3.0226829225351945
2009-04-01,3.0264612433206928
2009-05-01,3.0295811080629966
2009-06-01,3.032691951241485
2009-07-01,3.035793826917856
2009-08-01,3.0399010170598326
2009-09-01,3.0439925753381414
2009-10-01,3.0480686248787157
2009-11-01,3.050116832707354
2009-12-01,3.052161465751022
2010-01-01,3.054202537622956
2010-02-01,3.0601199375361676
2010-03-01,3.0660045985129893
2010-04-01,3.071856892556017
2010-05-01,3.077624324994976
2010-06-01,3.0833619248682482
2010-07-01,3.0890700167604264
2010-08-01,3.0930262734391105
2010-09-01,3.0969693015618756
2010-10-01,3.100899197865722
2010-11-01,3.1074146746997418
