date,gdp
2000-01-01,25.480919313440474
2000-02-01,25.488135565025498
2000-03-01,25.49530011519128
2000-04-01,25.502413699508903
2000-05-01,25.511843933876495
2000-06-01,25.521186069072915
2000-07-01,25.53044173595493
2000-08-01,25.540712743537824
2000-09-01,25.550879329134318
2000-10-01,25.56094359464163
2000-11-01,25.570021537699464
2000-12-01,25.579017812530846
2001-01-01,25.58793387547343
2001-02-01,25.598510741712744
2001-03-01,25.608976907693247
2001-04-01,25.61933466666979
2001-05-01,25.626110752076375
2001-06-01,25.63284123100955
2001-07-01,25.639526713276446
2001-08-01,25.644107462825566
2001-09-01,25.64866732475286
2001-10-01,25.653206488683665
2001-11-01,25.667361438526292
2001-12-01,25.681318819094326
2002-01-01,25.695084069744347
2002-02-01,25.698324614177263
2002-03-01,25.70155469139231
2002-04-01,25.704774368791735
2002-05-01,25.71143395699265
2002-06-01,25.718049488317458
2002-07-01,25.72462154185867
2002-08-01,25.731339185394035
2002-09-01,25.73801200315089
2002-10-01,25.744640589396706
2002-11-01,25.74796312940708
2002-12-01,25.751274666692236
2003-01-01,25.754575273883663
2003-02-01,25.759436315399
2003-03-01,25.764273841453278
2003-04-01,25.76908807846538
2003-05-01,25.77444233947953
2003-06-01,25.779768084994345
2003-07-01,25.785065617134784
2003-08-01,25.79066660349373
2003-09-01,25.79623639345398
2003-10-01,25.80177533260723
2003-11-01,25.80611842810724
2003-12-01,25.810442742666748
2004-01-01,25.814748438016277
2004-02-01,25.81823084150251
2004-03-01,25.821701159927585
2004-04-01,25.82515947687962
2004-05-01,25.82689145033303
2004-06-01,25.828620429240125
2004-07-01,25.830346423938053
2004-08-01,25.831119186663628
2004-09-01,25.831891352688054
2004-10-01,25.83266292293212
2004-11-01,25.83574005316248
2004-12-01,25.838807743702112
2005-01-01,25.841866052290086
2005-02-01,25.850347965738056
2005-03-01,25.85875854099059
2005-04-01,25.8670989680437
2005-05-01,25.872225905921475
2005-06-01,25.87732669232723
2005-07-01,25.882401592694343
2005-08-01,25.889350205685684
2005-09-01,25.89625086845049
2005-10-01,25.903104238235223
2005-11-01,25.907150549037684
2005-12-01,25.911180553168737
2006-01-01,25.915194381533095
2006-02-01,25.92393821681528
2006-03-01,25.932606259679734
2006-04-01,25.941199812795038
2006-05-01,25.946221882124075
2006-06-01,25.951218856250133
2006-07-01,25.956190984727396
2006-08-01,25.958724337612537
2006-09-01,25.961251288835093
2006-10-01,25.96377187066693
2006-11-01,25.963722602001972
2006-12-01,25.963673330909497
2007-01-01,25.963624057389264
2007-02-01,25.965100326134227
2007-03-01,25.966574418721976
2007-04-01,25.968046341558793
2007-05-01,25.97443813541211
2007-06-01,25.98078933357869
2007-07-01,25.98710044847006
2007-08-01,25.99295290672492
2007-09-01,25.99877131290388
2007-10-01,26.004556060974515
2007-11-01,26.016815020422587
2007-12-01,26.028925515960207
2008-01-01,26.040891100588684
2008-02-01,26.047725658863598
2008-03-01,26.054513822856755
2008-04-01,26.061256218190117
2008-05-01,26.066159740889276
2008-06-01,26.0710393363337
2008-07-01,26.07589523690105
2008-08-01,26.072667084289836
2008-09-01,26.069428476950776
2008-10-01,26.066179346946207
2008-11-01,26.0587335055944
2008-12-01,26.051231807528932
2009-01-01,26.04367340836718
2009-02-01,26.047345487684552
2009-03-01,26.051004132154198
2009-04-01,26.054649439724635
2009-05-01,26.057659555243806
2009-06-01,26.060660637152942
2009-07-01,26.063652739511106
2009-08-01,26.0676168736098
2009-09-01,26.07156535537687
2009-10-01,26.07549830793239
2009-11-01,26.0773967411715
2009-12-01,26.07929157718986
2010-01-01,26.08118282959397
2010-02-01,26.08692374667634
2010-03-01,26.09263189367063
2010-04-01,26.098307642568443
2010-05-01,26.103791871473792
2010-06-01,26.109246187586496
2010-07-01,26.114670915445675
2010-08-01,26.118327052074086
2010-09-01,26.121969870047494
2010-10-01,26.125599466048783
2010-11-01,26.131877975661602
2010-12-01,26.138117311417023
2011-01-01,26.144317959124763
2011-02-01,26.147672388127706
2011-03-01,26.151015602544767
2011-04-01,26.154347677111755
2011-05-01,26.15755274641344
2011-06-01,26.160747576055975
2011-07-01,26.163932231259043
2011-08-01,26.168004661122314
2011-09-01,26.17206057354398
2011-10-01,26.176100101969755
2011-11-01,26.17084911510074
2011-12-01,26.165570409755244
2012-01-01,26.16026369174362
2012-02-01,26.15897073498294
2012-03-01,26.15767610432056
2012-04-01,26.156379795416694
2012-05-01,26.1599760932025
2012-06-01,26.163559503962286
2012-07-01,26.167130119725485
2012-08-01,26.170013840740108
2012-09-01,26.172889269813755
2012-10-01,26.175756454495545
2012-11-01,26.180704651415596
2012-12-01,26.185628484192
2013-01-01,26.19052819158007
2013-02-01,26.19649389531612
2013-03-01,26.202424220385446
2013-04-01,26.208319583930688
2013-05-01,26.214610581264584
2013-06-01,26.220862249242998
2013-07-01,26.227075076562087
2013-08-01,26.230250206738035
2013-09-01,26.23341528736256
2013-10-01,26.23657038185035
2013-11-01,26.23925058793969
2013-12-01,26.241923629721892
2014-01-01,26.244589545395876
2014-02-01,26.248382066011267
2014-03-01,26.252160257739533
2014-04-01,26.255924228447945
2014-05-01,26.259144846115642
2014-06-01,26.262355124694523
2014-07-01,26.265555130354983
2014-08-01,26.266315237495803
2014-09-01,26.267074767312554
2014-10-01,26.267833720681566
2014-11-01,26.27287653896031
2014-12-01,26.277894054765287
2015-01-01,26.282886520741034
2015-02-01,26.28475419375322
2015-03-01,26.28661838506459
2015-04-01,26.288479107632114
2015-05-01,26.292876714090667
2015-06-01,26.297255066248596
2015-07-01,26.301614331975664
2015-08-01,26.307036043051905
2015-09-01,26.312428517617832
2015-10-01,26.317792069298033
2015-11-01,26.31658355688411
2015-12-01,26.31537358220059
2016-01-01,26.314162141704553
2016-02-01,26.321787297167216
2016-03-01,26.32935474935303
2016-04-01,26.33686536504452
2016-05-01,26.339276160449206
2016-06-01,26.341681157894303
2016-07-01,26.34408038520108
2016-08-01,26.347163721057534
