date,co2_cap
2000-01-01,7.537711172343923
2000-04-01,7.20374541393607
2000-07-01,7.186511782150265
2000-10-01,7.399081861181625
2001-01-01,7.463553936128485
2001-04-01,7.244630720808633
2001-07-01,7.224923668723359
2001-10-01,7.547562381048498
2002-01-01,7.495083249936584
2002-04-01,7.248988143083183
2002-07-01,7.183044399534187
2002-10-01,7.481787122555562
2003-01-01,7.57558298471773
2003-04-01,7.26587176165765
2003-07-01,7.273148255822439
2003-10-01,7.454175349978595
2004-01-01,7.563696904973061
2004-04-01,7.266222249176362
2004-07-01,7.231608763056173
2004-10-01,7.478550584690975
2005-01-01,7.631494428238695
2005-04-01,7.2898419093280715
2005-07-01,7.28620969923192
2005-10-01,7.52785105815616
2006-01-01,7.642112202034097
2006-04-01,7.300373712565218
2006-07-01,7.2682607011814335
2006-10-01,7.497985683369575
2007-01-01,7.48728297222142
2007-04-01,7.293252270509909
2007-07-01,7.287344262335789
2007-10-01,7.5908352286726775
2008-01-01,7.553903804049528
2008-04-01,7.323975989569434
2008-07-01,7.304540770554566
2008-10-01,7.516663637923801
2009-01-01,7.550473297570001
2009-04-01,7.20503406609775
2009-07-01,7.191503109734818
2009-10-01,7.468272160441403
2010-01-01,7.562282947529628
2010-04-01,7.233302370861821
2010-07-01,7.207379665092062
2010-10-01,7.509240118047812
2011-01-01,7.572044574431589
2011-04-01,7.225981975671125
2011-07-01,7.218323486178714
2011-10-01,7.486698441042506
2012-01-01,7.541565019541052
2012-04-01,7.164589748546169
2012-07-01,7.169826887726219
2012-10-01,7.4199472687752595
2013-01-01,7.515970628204821
2013-04-01,7.143999117956693
2013-07-01,7.1521423497430066
2013-10-01,7.390658709431719
2014-01-01,7.436764903949736
2014-04-01,7.164403418882237
2014-07-01,7.167178419852886
2014-10-01,7.425804284674695
2015-01-01,7.512908546371286
2015-04-01,7.205293356552622
2015-07-01,7.2172743175308405
2015-10-01,7.482403334734557
2016-01-01,7.484549973798611
2016-04-01,7.221367863064117
2016-07-01,7.232388276979105
2016-10-01,7.544157601287588
2017-01-01,7.589313492028703
2017-04-01,7.276223329713659
2017-07-01,7.259868661410616
2017-10-01,7.500949811498324
2018-01-01,7.553473239470678
2018-04-01,7.278872933024786
2018-07-01,7.258244522150178
2018-10-01,7.5047886713783
2019-01-01,7.5503206496229085
2019-04-01,7.288111868729683
2019-07-01,7.264308653246599
2019-10-01,7.499166423428708
