date,gdp_cap
2000-01-01,9.341345968305925
2000-04-01,9.363408191322508
2000-07-01,9.39197499185678
2000-10-01,9.422947281976972
2001-01-01,9.450310144707563
2001-04-01,9.482230821540798
2001-07-01,9.503041197206537
2001-10-01,9.517447752519836
2002-01-01,9.560111636229589
2002-04-01,9.570638059839386
2002-07-01,9.591322057158077
2002-10-01,9.61209977400689
2003-01-01,9.622892349416826
2003-04-01,9.638145306306328
2003-07-01,9.654725239760028
2003-10-01,9.671958642198216
2004-01-01,9.68539637880226
2004-04-01,9.696242587289717
2004-07-01,9.701993558527086
2004-10-01,9.704824883531236
2005-01-01,9.714404399581445
2005-04-01,9.740182336579599
2005-07-01,9.756069950811307
2005-10-01,9.777258695416844
2006-01-01,9.78968627085932
2006-04-01,9.815979601894423
2006-07-01,9.831368013019649
2006-10-01,9.839256867906423
2007-01-01,9.839317732654232
2007-04-01,9.844246987683796
2007-07-01,9.863848116076808
2007-10-01,9.881821187867772
2008-01-01,9.918584328858898
2008-04-01,9.939307997916307
2008-07-01,9.954245907743433
2008-10-01,9.94488880509137
2009-01-01,9.922841504365978
2009-04-01,9.93421652230283
2009-07-01,9.943549105899994
2009-10-01,9.955823903860853
2010-01-01,9.961957816605093
2010-04-01,9.979612171538154
2010-07-01,9.996825295742564
2010-10-01,10.008654476847859
2011-01-01,10.028084040114393
2011-04-01,10.03878523201179
2011-07-01,10.048991551994025
2011-10-01,10.06166112851498
2012-01-01,10.046969549601494
2012-04-01,10.043950166084999
2012-07-01,10.055545620382821
2012-10-01,10.064957358769865
2013-01-01,10.082109208923931
2013-04-01,10.100749129028879
2013-07-01,10.120363984470407
2013-10-01,10.130618164838722
2014-01-01,10.139214458846936
2014-04-01,10.151086070981549
2014-07-01,10.161304886218717
2014-10-01,10.16416159038897
2015-01-01,10.179945117554391
2015-04-01,10.186289286357573
2015-07-01,10.20004448297468
2015-10-01,10.216751024905902
2016-01-01,10.213619649993824
2016-04-01,10.237106815789803
2016-07-01,10.245208329210522
2016-10-01,10.25525602447258
2017-01-01,10.27185461177464
2017-04-01,10.283481479632218
2017-07-01,10.296641103616086
2017-10-01,10.316371155027857
2018-01-01,10.341548109070894
2018-04-01,10.359970378742208
2018-07-01,10.38274444784941
2018-10-01,10.397710924108386
2019-01-01,10.427045980291856
2019-04-01,10.440127060311202
2019-07-01,10.46639114493611
2019-10-01,10.478943969134978
