date,ind_prod
2000-01-01,0.019
2000-04-01,0.019
2000-07-01,0.019
2000-10-01,0.019
2001-01-01,0.12333333333333334
2001-04-01,0.06433333333333334
2001-07-01,0.0
2001-10-01,-0.008
2002-01-01,0.009666666666666665
2002-04-01,0.01933333333333333
2002-07-01,0.05333333333333332
2002-10-01,0.046000000000000006
2003-01-01,0.034999999999999996
2003-04-01,0.04666666666666667
2003-07-01,0.06833333333333334
2003-10-01,0.10666666666666667
2004-01-01,0.09966666666666667
2004-04-01,0.09700000000000002
2004-07-01,0.05333333333333334
2004-10-01,0.037000000000000005
2005-01-01,0.033999999999999996
2005-04-01,0.081
2005-07-01,0.07833333333333334
2005-10-01,0.08666666666666667
2006-01-01,0.107
2006-04-01,0.09333333333333334
2006-07-01,0.10166666666666668
2006-10-01,0.11933333333333335
2007-01-01,0.09699999999999999
2007-04-01,0.06966666666666667
2007-07-01,0.10466666666666669
2007-10-01,0.06266666666666666
2008-01-01,0.082
2008-04-01,0.04566666666666667
2008-07-01,-0.018666666666666668
2008-10-01,-0.12533333333333332
2009-01-01,-0.227
2009-04-01,-0.221
2009-07-01,-0.17900000000000002
2009-10-01,-0.06966666666666667
2010-01-01,0.06033333333333333
2010-04-01,0.12833333333333333
2010-07-01,0.13133333333333333
2010-10-01,0.09800000000000002
2011-01-01,0.12366666666666666
2011-04-01,0.04
2011-07-01,0.02566666666666667
2011-10-01,0.041
2012-01-01,-0.012666666666666666
2012-04-01,0.002000000000000001
2012-07-01,0.004333333333333334
2012-10-01,-0.041
2013-01-01,-0.016666666666666666
2013-04-01,0.0030000000000000005
2013-07-01,0.019666666666666666
2013-10-01,0.04766666666666666
2014-01-01,0.07666666666666667
2014-04-01,0.10533333333333333
2014-07-01,0.06666666666666667
2014-10-01,0.04466666666666667
2015-01-01,0.07266666666666667
2015-04-01,0.06233333333333333
2015-07-01,0.059666666666666666
2015-10-01,0.08533333333333333
2016-01-01,0.005999999999999999
2016-04-01,0.025333333333333333
2016-07-01,0.0026666666666666644
2016-10-01,-0.0009999999999999998
2017-01-01,0.059666666666666666
2017-04-01,0.052
2017-07-01,0.042
2017-10-01,0.056
2018-01-01,0.04833333333333334
2018-04-01,0.03133333333333333
2018-07-01,0.034333333333333334
2018-10-01,0.04466666666666667
2019-01-01,0.06666666666666667
2019-04-01,0.05666666666666667
2019-07-01,0.073
2019-10-01,0.024666666666666667
