date,unempl
2000-01-01,0.06566666666666666
2000-04-01,0.064
2000-07-01,0.061
2000-10-01,0.059
2001-01-01,0.056666666666666664
2001-04-01,0.055999999999999994
2001-07-01,0.055333333333333325
2001-10-01,0.055
2002-01-01,0.055
2002-04-01,0.055333333333333325
2002-07-01,0.056333333333333326
2002-10-01,0.057
2003-01-01,0.057
2003-04-01,0.057999999999999996
2003-07-01,0.057
2003-10-01,0.057
2004-01-01,0.057666666666666665
2004-04-01,0.059
2004-07-01,0.06166666666666667
2004-10-01,0.06433333333333334
2005-01-01,0.06766666666666667
2005-04-01,0.07166666666666667
2005-07-01,0.07366666666666667
2005-10-01,0.07400000000000001
2006-01-01,0.07366666666666666
2006-04-01,0.07333333333333333
2006-07-01,0.07566666666666666
2006-10-01,0.07566666666666667
2007-01-01,0.07133333333333333
2007-04-01,0.07133333333333333
2007-07-01,0.07366666666666666
2007-10-01,0.07833333333333332
2008-01-01,0.07633333333333332
2008-04-01,0.07633333333333332
2008-07-01,0.07766666666666666
2008-10-01,0.082
2009-01-01,0.09033333333333333
2009-04-01,0.09433333333333334
2009-07-01,0.10000000000000002
2009-10-01,0.10333333333333333
2010-01-01,0.10766666666666667
2010-04-01,0.109
2010-07-01,0.10766666666666667
2010-10-01,0.10766666666666667
2011-01-01,0.10833333333333334
2011-04-01,0.106
2011-07-01,0.10633333333333334
2011-10-01,0.106
2012-01-01,0.10800000000000003
2012-04-01,0.10633333333333334
2012-07-01,0.10466666666666667
2012-10-01,0.10466666666666667
2013-01-01,0.105
2013-04-01,0.09666666666666666
2013-07-01,0.09333333333333334
2013-10-01,0.08633333333333333
2014-01-01,0.07833333333333332
2014-04-01,0.077
2014-07-01,0.07233333333333335
2014-10-01,0.07100000000000001
2015-01-01,0.07066666666666667
2015-04-01,0.067
2015-07-01,0.063
2015-10-01,0.059
2016-01-01,0.05533333333333334
2016-04-01,0.05000000000000001
2016-07-01,0.04700000000000001
2016-10-01,0.043666666666666666
2017-01-01,0.042
2017-04-01,0.041666666666666664
2017-07-01,0.03933333333333333
2017-10-01,0.03766666666666667
2018-01-01,0.036666666666666674
2018-04-01,0.03466666666666667
2018-07-01,0.035333333333333335
2018-10-01,0.034
2019-01-01,0.03366666666666667
2019-04-01,0.03233333333333333
2019-07-01,0.03233333333333333
2019-10-01,0.03266666666666667
