date,gdp_cap
2000-01-01,11.399741609654402
2000-04-01,11.654040132010616
2000-07-01,11.991759587685435
2000-10-01,12.368983432996766
2001-01-01,12.712107245126113
2001-04-01,13.124432147097204
2001-07-01,13.40041823751178
2001-10-01,13.59486942681417
2002-01-01,14.18742994238068
2002-04-01,14.337561628467677
2002-07-01,14.63720797384076
2002-10-01,14.94451727366813
2003-01-01,15.10668060926525
2003-04-01,15.33886843118478
2003-07-01,15.595305832147938
2003-10-01,15.866395200585101
2004-01-01,16.081042597792983
2004-04-01,16.256410256410255
2004-07-01,16.35016974987875
2004-10-01,16.39652799096842
2005-01-01,16.554353533252097
2005-04-01,16.986638383918482
2005-07-01,17.258670792545647
2005-10-01,17.628262120700946
2006-01-01,17.84870563011197
2006-04-01,18.324231743037284
2006-07-01,18.60839334492178
2006-10-01,18.755772823019754
2007-01-01,18.756914423143815
2007-04-01,18.84960028636201
2007-07-01,19.222718545121722
2007-10-01,19.571333300154283
2008-01-01,20.304226165581248
2008-04-01,20.729394537086844
2008-07-01,21.041372713141218
2008-10-01,20.84540470494418
2009-01-01,20.390849073538504
2009-04-01,20.624119560229065
2009-07-01,20.81749683136895
2009-10-01,21.074602128636755
2010-01-01,21.20426917583131
2010-04-01,21.5819408354987
2010-07-01,21.956649162290574
2010-10-01,22.217920608700005
2011-01-01,22.653826116576834
2011-04-01,22.897550803532937
2011-07-01,23.13244720870743
2011-10-01,23.42738997340292
2012-01-01,23.085720601682056
2012-04-01,23.01612108412531
2012-07-01,23.284556773459755
2012-10-01,23.504739455843985
2013-01-01,23.91136645900017
2013-04-01,24.361252311703534
2013-07-01,24.843811951288586
2013-10-01,25.09987549725183
2014-01-01,25.31657146329606
2014-04-01,25.61891105864232
2014-07-01,25.88204816223067
2014-10-01,25.956091226361497
2015-01-01,26.369020061728396
2015-04-01,26.536841356607262
2015-07-01,26.90438283466008
2015-10-01,27.35763765270728
2016-01-01,27.27210462039487
2016-04-01,27.920230589816974
2016-07-01,28.14734545751101
2016-10-01,28.43158700198949
2017-01-01,28.907449578759255
2017-04-01,29.245514182947765
2017-07-01,29.63291760376201
2017-10-01,30.223382387531576
2018-01-01,30.993974979285795
2018-04-01,31.57024615825336
2018-07-01,32.29747871643746
2018-10-01,32.78449352191088
2019-01-01,33.76047370953049
2019-04-01,34.20499825951635
2019-07-01,35.1152625327654
2019-10-01,35.558836478309395
