date,pop
2000-01-01,10217100.0
2000-04-01,10211300.0
2000-07-01,10205800.0
2000-10-01,10201000.0
2001-01-01,10197200.0
2001-04-01,10191900.0
2001-07-01,10185600.0
2001-10-01,10178200.0
2002-01-01,10170200.0
2002-04-01,10161700.0
2002-07-01,10153200.0
2002-10-01,10145500.0
2003-01-01,10136800.0
2003-04-01,10129300.0
2003-07-01,10123200.0
2003-10-01,10117900.0
2004-01-01,10113200.0
2004-04-01,10108800.0
2004-07-01,10103100.0
2004-10-01,10097900.0
2005-01-01,10094100.0
2005-04-01,10088600.0
2005-07-01,10082700.0
2005-10-01,10077800.0
2006-01-01,10074400.0
2006-04-01,10071500.0
2006-07-01,10067500.0
2006-10-01,10064400.0
2007-01-01,10062300.0
2007-04-01,10057200.0
2007-07-01,10051700.0
2007-10-01,10046500.0
2008-01-01,10042200.0
2008-04-01,10038600.0
2008-07-01,10035600.0
2008-10-01,10032000.0
2009-01-01,10027400.0
2009-04-01,10023400.0
2009-07-01,10020100.0
2009-10-01,10015800.0
2010-01-01,10011300.0
2010-04-01,10006000.0
2010-07-01,9997500.0
2010-10-01,9988500.0
2011-01-01,9981400.0
2011-04-01,9974700.0
2011-07-01,9968500.0
2011-10-01,9963500.0
2012-01-01,9952100.0
2012-04-01,9943500.0
2012-07-01,9935100.0
2012-10-01,9927300.0
2013-01-01,9903700.0
2013-04-01,9895300.0
2013-07-01,9886800.0
2013-10-01,9879300.0
2014-01-01,9873600.0
2014-04-01,9868300.0
2014-07-01,9862500.0
2014-10-01,9856800.0
2015-01-01,9849600.0
2015-04-01,9842200.0
2015-07-01,9836100.0
2015-10-01,9830900.0
2016-01-01,9826000.0
2016-04-01,9818300.0
2016-07-01,9809600.0
2016-10-01,9801500.0
2017-01-01,9792500.0
2017-04-01,9786400.0
2017-07-01,9782000.0
2017-10-01,9778300.0
2018-01-01,9775900.0
2018-04-01,9774200.0
2018-07-01,9772800.0
2018-10-01,9771400.0
2019-01-01,9769700.0
2019-04-01,9767400.0
2019-07-01,9766400.0
2019-10-01,9766900.0
