date,co2
2000-01-01,
2000-04-01,
2000-07-01,
2000-10-01,
2001-01-01,-0.07610685058412159
2001-04-01,0.03898364381516117
2001-07-01,0.03643065854485528
2001-10-01,0.14624294336604393
2002-01-01,0.02887801655699107
2002-04-01,0.0013898860979075778
2002-07-01,-0.04506530055849112
2002-10-01,-0.06899317926694692
2003-01-01,0.077210225733225
2003-04-01,0.013690081781167152
2003-07-01,0.08714474896241597
2003-10-01,-0.030335897557769442
2004-01-01,-0.014216944997485825
2004-04-01,-0.001675395050437345
2004-07-01,-0.04352700473005555
2004-10-01,0.022396583704249906
2005-01-01,0.06590711676025762
2005-04-01,0.021619402025905288
2005-07-01,0.052579712647816024
2005-10-01,0.04730797688267785
2006-01-01,0.008664231760530328
2006-04-01,0.008835382673662906
2006-07-01,-0.019457668225776104
2006-10-01,-0.03119591484446005
2007-01-01,-0.15603101575141665
2007-04-01,-0.00854229908092563
2007-07-01,0.01751292183985953
2007-10-01,0.09106941564934345
2008-01-01,0.06462127882285884
2008-04-01,0.028872585458337596
2008-07-01,0.015593504983144157
2008-10-01,-0.07561592200078238
2009-01-01,-0.004905374208110658
2009-04-01,-0.12045722632369049
2009-07-01,-0.1145833563662535
2009-10-01,-0.0500076152657023
2010-01-01,0.010202758947304602
2010-04-01,0.026530858372552757
2010-07-01,0.013618541449243793
2010-10-01,0.03823854273579741
2011-01-01,0.006770532923454198
2011-04-01,-0.010453421121017215
2011-07-01,0.008038880648559399
2011-10-01,-0.025047692751453354
2012-01-01,-0.03341933175878253
2012-04-01,-0.06452504289322647
2012-07-01,-0.05185277837485103
2012-10-01,-0.0703910499963385
2013-01-01,-0.030469550822214586
2013-04-01,-0.025449805019359673
2013-07-01,-0.022557945234193966
2013-10-01,-0.034135438057596446
2014-01-01,-0.08224962036228689
2014-04-01,0.017672003490130095
2014-07-01,0.012575222154463717
2014-10-01,0.032865488523945885
2015-01-01,0.07370995905925426
2015-04-01,0.03824160147853206
2015-07-01,0.04741550254267324
2015-10-01,0.0539679641593942
2016-01-01,-0.030757484048589134
2016-04-01,0.013643234491667044
2016-07-01,0.01241616643784127
2016-10-01,0.058759215313518354
2017-01-01,0.10134837104148531
2017-04-01,0.05160114210966782
2017-07-01,0.024662848522389424
2017-10-01,-0.04557758017092439
2018-01-01,-0.03753686587151961
2018-04-01,0.0014021976505702582
2018-07-01,-0.0025650847754832284
2018-10-01,0.003132966665603476
2019-01-01,-0.0037870037524818656
2019-04-01,0.008542984475266024
2019-07-01,0.005409037722191812
2019-10-01,-0.006082881687387243
